,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
13758,758,pig4_0454589-0455589,236.0,242.0,0.022199999999999998,0.0004928399999999999,1.0,shift,400.28384,0.9440798,33.687747044588555,0.99906474,1.2207522
13759,759,pig4_0454589-0455589,237.0,242.0,0.018500000000000072,0.00034225000000000265,1.0,shift,400.28384,0.9303597,32.40447782052302,0.99906474,1.2207522
13760,760,pig4_0454589-0455589,152.0,164.0,0.044399999999999995,0.0019713599999999997,1.0,noise,352.54034,0.6719228,71.22043958759666,0.9994086,2.055247
13761,761,pig4_0454589-0455589,,164.0,1.8833,3.54681889,0.0,noise,352.54034,0.012766394,77.64688411145548,0.9994086,2.055247
13762,762,pig4_0454589-0455589,,164.0,1.8833,3.54681889,0.0,noise,352.54034,0.0045358245,71.18451608328023,0.9994086,2.055247
13763,763,pig4_0454589-0455589,,164.0,1.8833,3.54681889,0.0,noise,352.54034,0.0036847892,69.65153054328071,0.9994086,2.055247
13764,764,pig4_0454589-0455589,,164.0,1.8833,3.54681889,0.0,noise,352.54034,0.005382289,73.84359616125361,0.9994086,2.055247
13765,765,pig4_0454589-0455589,,164.0,1.8833,3.54681889,0.0,noise,352.54034,0.12741236,76.02533733684663,0.9994086,2.055247
13766,766,pig4_0454589-0455589,22.0,164.0,0.5254,0.27604515999999996,1.0,noise,352.54034,0.45373893,71.5713184459003,0.9994086,2.055247
13767,767,pig4_0454589-0455589,,164.0,1.8833,3.54681889,0.0,noise,352.54034,0.060536757,70.76571545378773,0.9994086,2.055247
13768,768,pig4_0454589-0455589,,163.0,1.887,3.560769,0.0,noise,352.54034,0.27950665,72.61155234742854,0.9994086,2.055247
13769,769,pig4_0454589-0455589,,163.0,1.887,3.560769,0.0,noise,352.54034,0.074564114,71.64356894406806,0.9994086,2.055247
13770,770,pig4_0454589-0455589,158.0,163.0,0.018500000000000072,0.00034225000000000265,1.0,smooth,711.8627,0.86174625,11.030113460171448,0.9930934,0.9376198
13771,771,pig4_0454589-0455589,159.0,163.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,711.8627,0.8685435,11.315444812774416,0.9930934,0.9376198
13772,772,pig4_0454589-0455589,159.0,163.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,711.8627,0.86602753,10.582225265916527,0.9930934,0.9376198
13773,773,pig4_0454589-0455589,159.0,163.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,711.8627,0.8493917,11.242175423877628,0.9930934,0.9376198
13774,774,pig4_0454589-0455589,157.0,163.0,0.02220000000000011,0.0004928400000000048,1.0,smooth,711.8627,0.8653552,10.983153693201338,0.9930934,0.9376198
13775,775,pig4_0454589-0455589,158.0,163.0,0.018500000000000072,0.00034225000000000265,1.0,smooth,711.8627,0.8312501,10.763099835373923,0.9930934,0.9376198
13776,776,pig4_0454589-0455589,159.0,163.0,0.014800000000000035,0.00021904000000000105,1.0,smooth,711.8627,0.85879105,10.500858525652331,0.9930934,0.9376198
13777,777,pig4_0454589-0455589,157.0,163.0,0.02220000000000011,0.0004928400000000048,1.0,smooth,711.8627,0.883141,10.023544110715966,0.9930934,0.9376198
13778,778,pig4_0454589-0455589,158.0,163.0,0.018500000000000072,0.00034225000000000265,1.0,smooth,711.8627,0.8569492,10.855872764871581,0.9930934,0.9376198
13779,779,pig4_0454589-0455589,157.0,163.0,0.02220000000000011,0.0004928400000000048,1.0,smooth,711.8627,0.8562463,11.487065476444897,0.9930934,0.9376198
13780,780,pig4_0454589-0455589,155.0,163.0,0.02960000000000007,0.0008761600000000042,1.0,none,199.1769,0.8838923,33.151339214725205,0.60931134,0.9526129
13781,781,pig4_0454589-0455589,154.0,163.0,0.03330000000000011,0.0011088900000000071,1.0,none,199.1769,0.78734124,32.687368366729295,0.60931134,0.9526129
13782,782,pig4_0454589-0455589,157.0,163.0,0.02220000000000011,0.0004928400000000048,1.0,none,199.1769,0.9096444,32.61661507590294,0.60931134,0.9526129
13783,783,pig4_0454589-0455589,153.0,163.0,0.03700000000000003,0.0013690000000000024,1.0,none,199.1769,0.7882371,32.406664115077746,0.60931134,0.9526129
13784,784,pig4_0454589-0455589,152.0,163.0,0.04070000000000007,0.0016564900000000057,1.0,none,199.1769,0.84759665,32.568008436336164,0.60931134,0.9526129
13785,785,pig4_0454589-0455589,158.0,163.0,0.018500000000000072,0.00034225000000000265,1.0,none,199.1769,0.92180896,32.686655714986934,0.60931134,0.9526129
13786,786,pig4_0454589-0455589,155.0,163.0,0.02960000000000007,0.0008761600000000042,1.0,none,199.1769,0.819432,32.496114142908574,0.60931134,0.9526129
13787,787,pig4_0454589-0455589,157.0,162.0,0.018500000000000072,0.00034225000000000265,1.0,none,199.1769,0.9294246,34.30058077528401,0.60931134,0.9526129
13788,788,pig4_0454589-0455589,158.0,162.0,0.014800000000000035,0.00021904000000000105,1.0,none,199.1769,0.88885,31.070576724302093,0.60931134,0.9526129
13789,789,pig4_0454589-0455589,156.0,162.0,0.022199999999999998,0.0004928399999999999,1.0,none,199.1769,0.89948493,30.72718818867882,0.60931134,0.9526129
13790,790,pig4_0454589-0455589,155.0,162.0,0.025900000000000034,0.0006708100000000017,1.0,none,204.61426,0.84017247,31.88313380884818,0.03371385,0.94455343
13791,791,pig4_0454589-0455589,160.0,162.0,0.007399999999999962,5.475999999999944e-05,1.0,none,204.61426,0.90051347,32.52987808089337,0.03371385,0.94455343
13792,792,pig4_0454589-0455589,158.0,162.0,0.014800000000000035,0.00021904000000000105,1.0,none,204.61426,0.91479945,32.37015533171153,0.03371385,0.94455343
13793,793,pig4_0454589-0455589,152.0,162.0,0.03700000000000003,0.0013690000000000024,1.0,none,204.61426,0.86064017,31.82921294673842,0.03371385,0.94455343
13794,794,pig4_0454589-0455589,150.0,162.0,0.044399999999999995,0.0019713599999999997,1.0,none,204.61426,0.7920325,32.46228657016471,0.03371385,0.94455343
13795,795,pig4_0454589-0455589,151.0,162.0,0.04070000000000007,0.0016564900000000057,1.0,none,204.61426,0.77590495,31.99196571904607,0.03371385,0.94455343
13796,796,pig4_0454589-0455589,149.0,162.0,0.04810000000000003,0.002313610000000003,1.0,none,204.61426,0.8204181,30.605167421082186,0.03371385,0.94455343
13797,797,pig4_0454589-0455589,155.0,161.0,0.022199999999999998,0.0004928399999999999,1.0,none,204.61426,0.74468446,32.17316429825462,0.03371385,0.94455343
13798,798,pig4_0454589-0455589,158.0,161.0,0.011099999999999999,0.00012320999999999998,1.0,none,204.61426,0.89630806,31.84872240612923,0.03371385,0.94455343
13799,799,pig4_0454589-0455589,158.0,161.0,0.011099999999999999,0.00012320999999999998,1.0,none,204.61426,0.93288887,31.01150052600404,0.03371385,0.94455343
13800,800,pig4_0454589-0455589,50.0,55.0,0.018500000000000016,0.0003422500000000006,1.0,zoom,177.87717,0.9101869,36.334066916531754,0.3908292,1.0512607
13801,801,pig4_0454589-0455589,51.0,55.0,0.014800000000000008,0.00021904000000000023,1.0,zoom,177.87717,0.96626914,34.842726482163904,0.3908292,1.0512607
13802,802,pig4_0454589-0455589,48.0,55.0,0.025900000000000006,0.0006708100000000003,1.0,zoom,177.87717,0.9055867,36.90263317634714,0.3908292,1.0512607
13803,803,pig4_0454589-0455589,52.0,53.0,0.003699999999999981,1.368999999999986e-05,1.0,zoom,177.87717,0.9646803,36.372867284630125,0.3908292,1.0512607
13804,804,pig4_0454589-0455589,48.0,53.0,0.01849999999999999,0.00034224999999999956,1.0,zoom,177.87717,0.9237042,38.1963548543396,0.3908292,1.0512607
13805,805,pig4_0454589-0455589,46.0,53.0,0.02589999999999998,0.0006708099999999989,1.0,zoom,177.87717,0.8998309,36.220480769411274,0.3908292,1.0512607
13806,806,pig4_0454589-0455589,50.0,53.0,0.011099999999999999,0.00012320999999999998,1.0,zoom,177.87717,0.93868506,36.15410512030236,0.3908292,1.0512607
13807,807,pig4_0454589-0455589,47.0,53.0,0.022199999999999998,0.0004928399999999999,1.0,zoom,177.87717,0.90578127,35.88434621959947,0.3908292,1.0512607
13808,808,pig4_0454589-0455589,49.0,53.0,0.01479999999999998,0.0002190399999999994,1.0,zoom,177.87717,0.92612123,37.19798314569444,0.3908292,1.0512607
13809,809,pig4_0454589-0455589,46.0,53.0,0.02589999999999998,0.0006708099999999989,1.0,zoom,177.87717,0.9329012,35.35998498029609,0.3908292,1.0512607
13810,810,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.061068386,119.53700971707399,0.97909385,3.175582
13811,811,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.10822638,129.3068139828435,0.97909385,3.175582
13812,812,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.02170173,126.96822428762611,0.97909385,3.175582
13813,813,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.0053486936,124.80714951530031,0.97909385,3.175582
13814,814,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.12637283,124.3088351503479,0.97909385,3.175582
13815,815,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.035795126,120.33094636500458,0.97909385,3.175582
13816,816,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.024746284,123.62038528647328,0.97909385,3.175582
13817,817,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.0036847892,123.14678761280672,0.97909385,3.175582
13818,818,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.035564985,126.09462345769737,0.97909385,3.175582
13819,819,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,contr,481.73828,0.120138824,124.07712092431898,0.97909385,3.175582
13820,820,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.20630135,75.97605690644828,0.9960983,2.0276966
13821,821,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.0036847892,72.21398886520818,0.9960983,2.0276966
13822,822,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.0040884973,70.81280270822909,0.9960983,2.0276966
13823,823,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.0036847892,70.42249171275836,0.9960983,2.0276966
13824,824,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.25018886,71.75288733056658,0.9960983,2.0276966
13825,825,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.011231251,74.31088756438649,0.9960983,2.0276966
13826,826,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.0118906135,75.17789540861135,0.9960983,2.0276966
13827,827,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.0084000565,76.3913818708237,0.9960983,2.0276966
13828,828,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.0036847892,77.82886180964965,0.9960983,2.0276966
13829,829,pig4_0454589-0455589,,160.0,1.8981,3.6027836099999995,0.0,noise,329.84586,0.037434038,74.58233831776592,0.9960983,2.0276966
13830,830,pig4_0454589-0455589,158.0,160.0,0.007400000000000073,5.476000000000108e-05,1.0,none,178.77232,0.937542,31.002622162611537,0.3106154,0.9411083
13831,831,pig4_0454589-0455589,157.0,160.0,0.01110000000000011,0.00012321000000000245,1.0,none,178.77232,0.9526301,31.572392261374567,0.3106154,0.9411083
13832,832,pig4_0454589-0455589,157.0,160.0,0.01110000000000011,0.00012321000000000245,1.0,none,178.77232,0.97413397,31.78592543497772,0.3106154,0.9411083
13833,833,pig4_0454589-0455589,150.0,160.0,0.03700000000000003,0.0013690000000000024,1.0,none,178.77232,0.8278648,32.98735909772135,0.3106154,0.9411083
13834,834,pig4_0454589-0455589,157.0,160.0,0.01110000000000011,0.00012321000000000245,1.0,none,178.77232,0.9323548,31.40756573736677,0.3106154,0.9411083
13835,835,pig4_0454589-0455589,156.0,160.0,0.014800000000000035,0.00021904000000000105,1.0,none,178.77232,0.9007009,32.54385314251857,0.3106154,0.9411083
13836,836,pig4_0454589-0455589,156.0,160.0,0.014800000000000035,0.00021904000000000105,1.0,none,178.77232,0.9197123,30.990285554345505,0.3106154,0.9411083
13837,837,pig4_0454589-0455589,153.0,160.0,0.025900000000000034,0.0006708100000000017,1.0,none,178.77232,0.8533223,31.384589534187853,0.3106154,0.9411083
13838,838,pig4_0454589-0455589,151.0,160.0,0.03330000000000011,0.0011088900000000071,1.0,none,178.77232,0.9213994,32.441766493098086,0.3106154,0.9411083
13839,839,pig4_0454589-0455589,157.0,160.0,0.01110000000000011,0.00012321000000000245,1.0,none,178.77232,0.9284298,32.3297840665086,0.3106154,0.9411083
13840,840,pig4_0454589-0455589,154.0,160.0,0.02220000000000011,0.0004928400000000048,1.0,intsh,455.6144,0.86223304,55.235723414020796,0.9990048,1.0856127
13841,841,pig4_0454589-0455589,154.0,160.0,0.02220000000000011,0.0004928400000000048,1.0,intsh,455.6144,0.86227655,55.96896319160057,0.9990048,1.0856127
13842,842,pig4_0454589-0455589,156.0,160.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,455.6144,0.8744109,54.615550872932566,0.9990048,1.0856127
13843,843,pig4_0454589-0455589,152.0,159.0,0.025900000000000034,0.0006708100000000017,1.0,intsh,455.6144,0.808079,53.60198800879201,0.9990048,1.0856127
13844,844,pig4_0454589-0455589,154.0,159.0,0.018500000000000072,0.00034225000000000265,1.0,intsh,455.6144,0.8611795,54.152350089269326,0.9990048,1.0856127
13845,845,pig4_0454589-0455589,156.0,159.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,455.6144,0.876625,54.764837296428574,0.9990048,1.0856127
13846,846,pig4_0454589-0455589,154.0,159.0,0.018500000000000072,0.00034225000000000265,1.0,intsh,455.6144,0.82812893,54.54949820847879,0.9990048,1.0856127
13847,847,pig4_0454589-0455589,154.0,159.0,0.018500000000000072,0.00034225000000000265,1.0,intsh,455.6144,0.8473456,55.78346754776177,0.9990048,1.0856127
13848,848,pig4_0454589-0455589,156.0,159.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,455.6144,0.8696574,55.29541578560165,0.9990048,1.0856127
13849,849,pig4_0454589-0455589,154.0,159.0,0.018500000000000072,0.00034225000000000265,1.0,intsh,455.6144,0.8506535,54.90456806073306,0.9990048,1.0856127
13850,850,pig4_0454589-0455589,157.0,159.0,0.007400000000000073,5.476000000000108e-05,1.0,none,168.61304,0.9309646,32.52254626262167,0.061523974,0.95393044
13851,851,pig4_0454589-0455589,153.0,158.0,0.01849999999999996,0.00034224999999999853,1.0,none,168.61304,0.75008005,31.09885623104661,0.061523974,0.95393044
13852,852,pig4_0454589-0455589,153.0,158.0,0.01849999999999996,0.00034224999999999853,1.0,none,168.61304,0.78177917,31.996735215026067,0.061523974,0.95393044
13853,853,pig4_0454589-0455589,155.0,158.0,0.011099999999999999,0.00012320999999999998,1.0,none,168.61304,0.7961747,31.818029213136256,0.061523974,0.95393044
13854,854,pig4_0454589-0455589,157.0,158.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.61304,0.8937291,32.05454285156111,0.061523974,0.95393044
13855,855,pig4_0454589-0455589,152.0,158.0,0.022199999999999998,0.0004928399999999999,1.0,none,168.61304,0.86131567,30.625912334818775,0.061523974,0.95393044
13856,856,pig4_0454589-0455589,157.0,158.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.61304,0.9180838,30.944754270423516,0.061523974,0.95393044
13857,857,pig4_0454589-0455589,157.0,158.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,168.61304,0.9053272,32.406660414925895,0.061523974,0.95393044
13858,858,pig4_0454589-0455589,157.0,157.0,0.0,0.0,1.0,none,168.61304,0.9269256,32.21712194020179,0.061523974,0.95393044
13859,859,pig4_0454589-0455589,157.0,157.0,0.0,0.0,1.0,none,168.61304,0.8880161,33.67345865900676,0.061523974,0.95393044
13860,860,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.0036847892,71.95242065839165,0.99945265,1.9793082
13861,861,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.0036847892,72.58543109985999,0.99945265,1.9793082
13862,862,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.0036847892,69.75005930078895,0.99945265,1.9793082
13863,863,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.00463426,69.96204217162645,0.99945265,1.9793082
13864,864,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.008063884,78.02486168142441,0.99945265,1.9793082
13865,865,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.0036847892,72.83791265367476,0.99945265,1.9793082
13866,866,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.011451519,74.72213554039523,0.99945265,1.9793082
13867,867,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.13068193,72.68693778376934,0.99945265,1.9793082
13868,868,pig4_0454589-0455589,,157.0,1.9092,3.64504464,0.0,noise,318.524,0.0036847892,74.61347039324099,0.99945265,1.9793082
13869,869,pig4_0454589-0455589,,156.0,1.9129,3.6591864100000002,0.0,noise,318.524,0.0036847892,75.22457130333132,0.99945265,1.9793082
13870,870,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,none,187.99612,0.76793754,33.271633373691266,0.13252719,0.9461556
13871,871,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,none,187.99612,0.9008512,31.35371273760914,0.13252719,0.9461556
13872,872,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,none,187.99612,0.8991692,32.27617538606262,0.13252719,0.9461556
13873,873,pig4_0454589-0455589,151.0,156.0,0.018500000000000072,0.00034225000000000265,1.0,none,187.99612,0.79992414,32.690717162666616,0.13252719,0.9461556
13874,874,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,none,187.99612,0.94343877,31.6139494350804,0.13252719,0.9461556
13875,875,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,none,187.99612,0.9001154,31.92610917818465,0.13252719,0.9461556
13876,876,pig4_0454589-0455589,148.0,156.0,0.02960000000000007,0.0008761600000000042,1.0,none,187.99612,0.86982733,31.75810131148708,0.13252719,0.9461556
13877,877,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,none,187.99612,0.9691573,33.74706434304309,0.13252719,0.9461556
13878,878,pig4_0454589-0455589,151.0,156.0,0.018500000000000072,0.00034225000000000265,1.0,none,187.99612,0.87463796,32.62685472253446,0.13252719,0.9461556
13879,879,pig4_0454589-0455589,155.0,156.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,187.99612,0.9453194,31.6682742105438,0.13252719,0.9461556
13880,880,pig4_0454589-0455589,153.0,155.0,0.007399999999999962,5.475999999999944e-05,1.0,none,214.96593,0.9041858,31.648624541151225,0.3962257,0.9481401
13881,881,pig4_0454589-0455589,148.0,155.0,0.025900000000000034,0.0006708100000000017,1.0,none,214.96593,0.84303325,32.64144938289122,0.3962257,0.9481401
13882,882,pig4_0454589-0455589,149.0,155.0,0.022199999999999998,0.0004928399999999999,1.0,none,214.96593,0.8834741,32.317293526167624,0.3962257,0.9481401
13883,883,pig4_0454589-0455589,154.0,155.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,214.96593,0.92574143,31.326957875376802,0.3962257,0.9481401
13884,884,pig4_0454589-0455589,152.0,155.0,0.011099999999999999,0.00012320999999999998,1.0,none,214.96593,0.9114057,32.80640329747228,0.3962257,0.9481401
13885,885,pig4_0454589-0455589,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,none,214.96593,0.91255563,33.27268907496369,0.3962257,0.9481401
13886,886,pig4_0454589-0455589,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,none,214.96593,0.9437808,33.029756678553774,0.3962257,0.9481401
13887,887,pig4_0454589-0455589,149.0,155.0,0.022199999999999998,0.0004928399999999999,1.0,none,214.96593,0.87884223,31.833455804244245,0.3962257,0.9481401
13888,888,pig4_0454589-0455589,146.0,155.0,0.033299999999999996,0.0011088899999999997,1.0,none,214.96593,0.73003656,31.94586273395813,0.3962257,0.9481401
13889,889,pig4_0454589-0455589,151.0,155.0,0.014800000000000035,0.00021904000000000105,1.0,none,214.96593,0.9220263,31.569995036985965,0.3962257,0.9481401
13890,890,pig4_0454589-0455589,149.0,155.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,431.10284,0.87912595,50.934880178896115,0.9990707,1.0630832
13891,891,pig4_0454589-0455589,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,431.10284,0.9001178,50.593082901118976,0.9990707,1.0630832
13892,892,pig4_0454589-0455589,148.0,155.0,0.025900000000000034,0.0006708100000000017,1.0,intsh,431.10284,0.78534335,50.878141025980895,0.9990707,1.0630832
13893,893,pig4_0454589-0455589,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,431.10284,0.9244613,50.483733100082155,0.9990707,1.0630832
13894,894,pig4_0454589-0455589,151.0,155.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,431.10284,0.8760305,51.98634342479259,0.9990707,1.0630832
13895,895,pig4_0454589-0455589,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,431.10284,0.89136004,51.31555739534049,0.9990707,1.0630832
13896,896,pig4_0454589-0455589,151.0,155.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,431.10284,0.8560364,51.80870247289138,0.9990707,1.0630832
13897,897,pig4_0454589-0455589,150.0,155.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,431.10284,0.9241972,50.20403324987356,0.9990707,1.0630832
13898,898,pig4_0454589-0455589,149.0,155.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,431.10284,0.92648447,50.95729708816001,0.9990707,1.0630832
13899,899,pig4_0454589-0455589,151.0,155.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,431.10284,0.87573105,50.52753634008887,0.9990707,1.0630832
13900,900,pig4_0454589-0455589,153.0,156.0,0.011099999999999999,0.00012320999999999998,1.0,shift,364.8086,0.8059015,31.380235935751816,0.9981464,1.1493093
13901,901,pig4_0454589-0455589,149.0,156.0,0.025900000000000034,0.0006708100000000017,1.0,shift,364.8086,0.8901163,32.41196512593098,0.9981464,1.1493093
13902,902,pig4_0454589-0455589,151.0,156.0,0.018500000000000072,0.00034225000000000265,1.0,shift,364.8086,0.8810376,31.3925137671245,0.9981464,1.1493093
13903,903,pig4_0454589-0455589,151.0,156.0,0.018500000000000072,0.00034225000000000265,1.0,shift,364.8086,0.9090004,30.915462500881333,0.9981464,1.1493093
13904,904,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,364.8086,0.9369292,33.005343414810525,0.9981464,1.1493093
13905,905,pig4_0454589-0455589,155.0,156.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,364.8086,0.97462213,31.692627413492136,0.9981464,1.1493093
13906,906,pig4_0454589-0455589,154.0,156.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,364.8086,0.96092564,32.57720611726241,0.9981464,1.1493093
13907,907,pig4_0454589-0455589,153.0,156.0,0.011099999999999999,0.00012320999999999998,1.0,shift,364.8086,0.8752959,30.96942885828649,0.9981464,1.1493093
13908,908,pig4_0454589-0455589,243.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,shift,364.8086,0.88682294,33.20429246524664,0.9981464,1.1493093
13909,909,pig4_0454589-0455589,243.0,247.0,0.014800000000000035,0.00021904000000000105,1.0,shift,364.8086,0.86555946,32.5237709338663,0.9981464,1.1493093
13910,910,pig4_0454589-0455589,148.0,157.0,0.033299999999999996,0.0011088899999999997,1.0,none,190.09546,0.85778856,32.77095537148397,0.10671289,0.9411757
13911,911,pig4_0454589-0455589,150.0,157.0,0.025899999999999923,0.000670809999999996,1.0,none,190.09546,0.9208214,33.27844922632415,0.10671289,0.9411757
13912,912,pig4_0454589-0455589,150.0,157.0,0.025899999999999923,0.000670809999999996,1.0,none,190.09546,0.85580045,31.573399382075163,0.10671289,0.9411757
13913,913,pig4_0454589-0455589,149.0,157.0,0.02959999999999996,0.0008761599999999976,1.0,none,190.09546,0.89636534,32.72125441232406,0.10671289,0.9411757
13914,914,pig4_0454589-0455589,156.0,157.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,190.09546,0.9531428,32.31570332290608,0.10671289,0.9411757
13915,915,pig4_0454589-0455589,152.0,157.0,0.01849999999999996,0.00034224999999999853,1.0,none,190.09546,0.87890285,31.731828796722443,0.10671289,0.9411757
13916,916,pig4_0454589-0455589,152.0,158.0,0.022199999999999998,0.0004928399999999999,1.0,none,190.09546,0.86798257,31.983395475373577,0.10671289,0.9411757
13917,917,pig4_0454589-0455589,156.0,158.0,0.007399999999999962,5.475999999999944e-05,1.0,none,190.09546,0.8969927,32.69049053712379,0.10671289,0.9411757
13918,918,pig4_0454589-0455589,151.0,158.0,0.025900000000000034,0.0006708100000000017,1.0,none,190.09546,0.8424151,30.662510300002513,0.10671289,0.9411757
13919,919,pig4_0454589-0455589,154.0,158.0,0.014800000000000035,0.00021904000000000105,1.0,none,190.09546,0.9385148,31.854333840582832,0.10671289,0.9411757
13920,920,pig4_0454589-0455589,154.0,159.0,0.018500000000000072,0.00034225000000000265,1.0,shift,414.77795,0.89873815,31.172030614703132,0.99892175,1.1124477
13921,921,pig4_0454589-0455589,153.0,159.0,0.022199999999999998,0.0004928399999999999,1.0,shift,414.77795,0.8953558,30.516722902186878,0.99892175,1.1124477
13922,922,pig4_0454589-0455589,253.0,255.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,414.77795,0.92518175,31.799554565603646,0.99892175,1.1124477
13923,923,pig4_0454589-0455589,252.0,255.0,0.011099999999999999,0.00012320999999999998,1.0,shift,414.77795,0.8747304,31.87127416045243,0.99892175,1.1124477
13924,924,pig4_0454589-0455589,252.0,255.0,0.011099999999999999,0.00012320999999999998,1.0,shift,414.77795,0.9182782,32.58858182385712,0.99892175,1.1124477
13925,925,pig4_0454589-0455589,253.0,255.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,414.77795,0.94890845,31.563098976785,0.99892175,1.1124477
13926,926,pig4_0454589-0455589,252.0,255.0,0.011099999999999999,0.00012320999999999998,1.0,shift,414.77795,0.9290939,32.858627256133126,0.99892175,1.1124477
13927,927,pig4_0454589-0455589,253.0,255.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,414.77795,0.9341422,31.645096400397748,0.99892175,1.1124477
13928,928,pig4_0454589-0455589,252.0,255.0,0.011099999999999999,0.00012320999999999998,1.0,shift,414.77795,0.90636367,32.05183147310006,0.99892175,1.1124477
13929,929,pig4_0454589-0455589,250.0,255.0,0.01849999999999996,0.00034224999999999853,1.0,shift,414.77795,0.8523874,31.442721916759606,0.99892175,1.1124477
13930,930,pig4_0454589-0455589,,159.0,1.9018,3.6168432399999997,0.0,noise,336.79407,0.0036847892,72.48685392100786,0.99871314,2.0704422
13931,931,pig4_0454589-0455589,,159.0,1.9018,3.6168432399999997,0.0,noise,336.79407,0.06207047,71.57920936130819,0.99871314,2.0704422
13932,932,pig4_0454589-0455589,,159.0,1.9018,3.6168432399999997,0.0,noise,336.79407,0.0036847892,76.10703421593396,0.99871314,2.0704422
