,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
17562,562,pig4_0652664-0653664,58.0,54.0,0.014800000000000008,0.00021904000000000023,1.0,none,162.03688,0.82813793,33.29434923731333,0.0056348587,0.9430151
17563,563,pig4_0652664-0653664,58.0,54.0,0.014800000000000008,0.00021904000000000023,1.0,none,162.03688,0.86642146,32.40498133265025,0.0056348587,0.9430151
17564,564,pig4_0652664-0653664,58.0,54.0,0.014800000000000008,0.00021904000000000023,1.0,none,162.03688,0.84582156,31.3488279221005,0.0056348587,0.9430151
17565,565,pig4_0652664-0653664,55.0,53.0,0.007400000000000018,5.476000000000026e-05,1.0,none,162.03688,0.87371224,31.400568762727513,0.0056348587,0.9430151
17566,566,pig4_0652664-0653664,49.0,53.0,0.01479999999999998,0.0002190399999999994,1.0,none,162.03688,0.9032834,32.0746397416684,0.0056348587,0.9430151
17567,567,pig4_0652664-0653664,65.0,53.0,0.04440000000000002,0.001971360000000002,1.0,none,162.03688,0.7958691,32.054129860353406,0.0056348587,0.9430151
17568,568,pig4_0652664-0653664,59.0,53.0,0.022200000000000025,0.0004928400000000011,1.0,none,162.03688,0.8728204,31.458283812258472,0.0056348587,0.9430151
17569,569,pig4_0652664-0653664,63.0,52.0,0.040699999999999986,0.001656489999999999,1.0,none,162.03688,0.878189,30.974219524236613,0.0056348587,0.9430151
17570,570,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.0036847892,69.57932601990699,0.9988011,2.017959
17571,571,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.16688336,73.87826517031806,0.9988011,2.017959
17572,572,pig4_0652664-0653664,18.0,52.0,0.12580000000000002,0.015825640000000005,1.0,noise,349.88028,0.53954566,69.87775293858112,0.9988011,2.017959
17573,573,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.069882385,68.58859535451023,0.9988011,2.017959
17574,574,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.10294725,73.15363936797083,0.9988011,2.017959
17575,575,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.030503018,73.99612094601208,0.9988011,2.017959
17576,576,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.035620634,72.71838897478453,0.9988011,2.017959
17577,577,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.0045315297,76.67848448282132,0.9988011,2.017959
17578,578,pig4_0652664-0653664,,52.0,2.2977,5.279425289999999,0.0,noise,349.88028,0.03604861,76.57964161546523,0.9988011,2.017959
17579,579,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,noise,349.88028,0.009661575,71.52580556704385,0.9988011,2.017959
17580,580,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-4.972145e-05,12.427601504755685,0.9923298,0.8719248
17581,581,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.00018677255,12.389515459901672,0.9923298,0.8719248
17582,582,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.00015741796,12.401383005156621,0.9923298,0.8719248
17583,583,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.00019320264,12.608324164208549,0.9923298,0.8719248
17584,584,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.00015640422,12.326440164608126,0.9923298,0.8719248
17585,585,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.00023202295,12.519250144946017,0.9923298,0.8719248
17586,586,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.00017167185,12.489746915718088,0.9923298,0.8719248
17587,587,pig4_0652664-0653664,,51.0,2.3014,5.29644196,0.0,contr,778.4536,-0.000101998216,12.564954872730274,0.9923298,0.8719248
17588,588,pig4_0652664-0653664,,50.0,2.3051,5.31348601,0.0,contr,778.4536,-0.00019048527,12.534402810030825,0.9923298,0.8719248
17589,589,pig4_0652664-0653664,,50.0,2.3051,5.31348601,0.0,contr,778.4536,-0.00014777877,12.476456095001353,0.9923298,0.8719248
17590,590,pig4_0652664-0653664,49.0,50.0,0.003699999999999981,1.368999999999986e-05,1.0,none,207.99579,0.88969946,31.395054581050168,0.04759026,0.9532649
17591,591,pig4_0652664-0653664,47.0,49.0,0.007400000000000018,5.476000000000026e-05,1.0,none,207.99579,0.9014335,33.50491252994054,0.04759026,0.9532649
17592,592,pig4_0652664-0653664,46.0,49.0,0.011099999999999999,0.00012320999999999998,1.0,none,207.99579,0.92313504,31.782867315498006,0.04759026,0.9532649
17593,593,pig4_0652664-0653664,45.0,49.0,0.014800000000000008,0.00021904000000000023,1.0,none,207.99579,0.8719789,32.545119542297456,0.04759026,0.9532649
17594,594,pig4_0652664-0653664,38.0,48.0,0.037000000000000005,0.0013690000000000004,1.0,none,207.99579,0.85825104,35.06072877277528,0.04759026,0.9532649
17595,595,pig4_0652664-0653664,46.0,48.0,0.00739999999999999,5.475999999999985e-05,1.0,none,207.99579,0.976526,32.40159130271205,0.04759026,0.9532649
17596,596,pig4_0652664-0653664,42.0,48.0,0.022199999999999998,0.0004928399999999999,1.0,none,207.99579,0.91843224,32.700579801859725,0.04759026,0.9532649
17597,597,pig4_0652664-0653664,43.0,47.0,0.01479999999999998,0.0002190399999999994,1.0,none,207.99579,0.9619418,32.702572460562344,0.04759026,0.9532649
17598,598,pig4_0652664-0653664,44.0,47.0,0.011099999999999999,0.00012320999999999998,1.0,none,207.99579,0.96313965,33.46591083309277,0.04759026,0.9532649
17599,599,pig4_0652664-0653664,44.0,46.0,0.007400000000000018,5.476000000000026e-05,1.0,none,207.99579,0.88025624,32.59631636656899,0.04759026,0.9532649
17600,600,pig4_0652664-0653664,43.0,46.0,0.011099999999999999,0.00012320999999999998,1.0,shift,268.9718,0.9425599,32.1608832966966,0.9462445,1.023508
17601,601,pig4_0652664-0653664,87.0,92.0,0.018500000000000016,0.0003422500000000006,1.0,shift,268.9718,0.92592186,32.33115635268166,0.9462445,1.023508
17602,602,pig4_0652664-0653664,85.0,91.0,0.022199999999999998,0.0004928399999999999,1.0,shift,268.9718,0.93704176,31.520945058053577,0.9462445,1.023508
17603,603,pig4_0652664-0653664,85.0,91.0,0.022199999999999998,0.0004928399999999999,1.0,shift,268.9718,0.92733544,31.409196835431395,0.9462445,1.023508
17604,604,pig4_0652664-0653664,87.0,91.0,0.01479999999999998,0.0002190399999999994,1.0,shift,268.9718,0.968052,31.622508231035905,0.9462445,1.023508
17605,605,pig4_0652664-0653664,84.0,90.0,0.022199999999999998,0.0004928399999999999,1.0,shift,268.9718,0.95469594,30.719460403567695,0.9462445,1.023508
17606,606,pig4_0652664-0653664,84.0,90.0,0.022199999999999998,0.0004928399999999999,1.0,shift,268.9718,0.9124848,30.437264367708813,0.9462445,1.023508
17607,607,pig4_0652664-0653664,85.0,89.0,0.014800000000000035,0.00021904000000000105,1.0,shift,268.9718,0.861279,32.10419865457173,0.9462445,1.023508
17608,608,pig4_0652664-0653664,82.0,88.0,0.022199999999999998,0.0004928399999999999,1.0,shift,268.9718,0.9419845,32.089109751305266,0.9462445,1.023508
17609,609,pig4_0652664-0653664,82.0,86.0,0.014800000000000035,0.00021904000000000105,1.0,shift,268.9718,0.9103723,31.376393157793274,0.9462445,1.023508
17610,610,pig4_0652664-0653664,,39.0,2.3458,5.502777640000001,0.0,noise,349.8185,0.00538465,75.73363992668543,0.99963284,1.898767
17611,611,pig4_0652664-0653664,15.0,38.0,0.08510000000000001,0.007242010000000002,1.0,noise,349.8185,0.60142016,68.47168804792088,0.99963284,1.898767
17612,612,pig4_0652664-0653664,,37.0,2.3532,5.537550240000001,0.0,noise,349.8185,0.014042963,70.81911136070592,0.99963284,1.898767
17613,613,pig4_0652664-0653664,,36.0,2.3569,5.55497761,0.0,noise,349.8185,0.0038275053,79.54781627391702,0.99963284,1.898767
17614,614,pig4_0652664-0653664,,34.0,2.3643,5.58991449,0.0,noise,349.8185,0.16143021,79.221284525349,0.99963284,1.898767
17615,615,pig4_0652664-0653664,,33.0,2.368,5.607423999999999,0.0,noise,349.8185,0.15655135,75.3441080832118,0.99963284,1.898767
17616,616,pig4_0652664-0653664,,32.0,2.3717,5.6249608900000005,0.0,noise,349.8185,0.031487882,69.86912335911302,0.99963284,1.898767
17617,617,pig4_0652664-0653664,16.0,31.0,0.05550000000000001,0.003080250000000001,1.0,noise,349.8185,0.6238895,73.37064058832857,0.99963284,1.898767
17618,618,pig4_0652664-0653664,11.0,30.0,0.0703,0.0049420900000000005,1.0,noise,349.8185,0.30706614,75.31116462033647,0.99963284,1.898767
17619,619,pig4_0652664-0653664,19.0,28.0,0.033299999999999996,0.0011088899999999997,1.0,noise,349.8185,0.7105284,66.9455437431115,0.99963284,1.898767
17620,620,pig4_0652664-0653664,,27.0,2.3902,5.713056040000001,0.0,noise,339.4014,0.026424548,73.81917510377647,0.9992592,1.9955225
17621,621,pig4_0652664-0653664,4.0,26.0,0.0814,0.00662596,1.0,noise,339.4014,0.33206135,73.73642252511851,0.9992592,1.9955225
17622,622,pig4_0652664-0653664,4.0,25.0,0.07769999999999999,0.006037289999999999,1.0,noise,339.4014,0.4093919,76.7677775997832,0.9992592,1.9955225
17623,623,pig4_0652664-0653664,14.0,24.0,0.037000000000000005,0.0013690000000000004,1.0,noise,339.4014,0.70247835,73.19975212675408,0.9992592,1.9955225
17624,624,pig4_0652664-0653664,14.0,23.0,0.03330000000000001,0.0011088900000000006,1.0,noise,339.4014,0.5152131,77.20446213992146,0.9992592,1.9955225
17625,625,pig4_0652664-0653664,15.0,22.0,0.0259,0.00067081,1.0,noise,339.4014,0.6468502,72.80506306652643,0.9992592,1.9955225
17626,626,pig4_0652664-0653664,,20.0,2.4161,5.837539210000001,0.0,noise,339.4014,0.10099537,72.39993374122591,0.9992592,1.9955225
17627,627,pig4_0652664-0653664,15.0,19.0,0.0148,0.00021904000000000002,1.0,noise,339.4014,0.42495447,76.05482730514366,0.9992592,1.9955225
17628,628,pig4_0652664-0653664,,18.0,2.4234999999999998,5.873352249999999,0.0,noise,339.4014,0.23770031,77.92449934193075,0.9992592,1.9955225
17629,629,pig4_0652664-0653664,4.0,17.0,0.0481,0.00231361,1.0,noise,339.4014,0.4097446,76.27009894173622,0.9992592,1.9955225
17630,630,pig4_0652664-0653664,50.0,2.0,0.1776,0.03154176,1.0,zoom,206.60999,0.6932235,31.202239595178114,0.0604485,1.0172923
17631,631,pig4_0652664-0653664,52.0,0.0,0.19240000000000002,0.037017760000000004,1.0,zoom,206.60999,0.7657769,31.985658902549407,0.0604485,1.0172923
17632,632,pig4_0652664-0653664,47.0,2.0,0.1665,0.027722250000000004,1.0,zoom,206.60999,0.6812111,31.19504789028677,0.0604485,1.0172923
17633,633,pig4_0652664-0653664,50.0,0.0,0.185,0.034225,1.0,zoom,206.60999,0.84361625,32.599145152204066,0.0604485,1.0172923
17634,634,pig4_0652664-0653664,44.0,0.0,0.1628,0.02650384,1.0,zoom,206.60999,0.8324299,33.06043076354645,0.0604485,1.0172923
17635,635,pig4_0652664-0653664,41.0,2.0,0.1443,0.020822490000000003,1.0,zoom,206.60999,0.69412434,33.09252178454999,0.0604485,1.0172923
17636,636,pig4_0652664-0653664,40.0,0.0,0.14800000000000002,0.021904000000000007,1.0,zoom,206.60999,0.65425456,34.54115225473525,0.0604485,1.0172923
17637,637,pig4_0652664-0653664,44.0,0.0,0.1628,0.02650384,1.0,zoom,206.60999,0.628961,34.59325369775379,0.0604485,1.0172923
17638,638,pig4_0652664-0653664,40.0,2.0,0.14060000000000003,0.01976836000000001,1.0,zoom,206.60999,0.62520415,36.688126545265916,0.0604485,1.0172923
17639,639,pig4_0652664-0653664,34.0,2.0,0.11839999999999999,0.014018559999999998,1.0,zoom,206.60999,0.58463895,34.38707425628215,0.0604485,1.0172923
17640,640,pig4_0652664-0653664,134.0,6.0,0.4736,0.22429696000000002,1.0,none,189.73734,0.5104288,41.37362024089841,0.34700763,0.9867185
17641,641,pig4_0652664-0653664,,6.0,2.4678999999999998,6.090530409999999,0.0,none,189.73734,0.28409103,42.91792403716966,0.34700763,0.9867185
17642,642,pig4_0652664-0653664,4.0,5.0,0.003700000000000002,1.3690000000000015e-05,1.0,none,189.73734,0.40947133,44.4453273425478,0.34700763,0.9867185
17643,643,pig4_0652664-0653664,4.0,5.0,0.003700000000000002,1.3690000000000015e-05,1.0,none,189.73734,0.40380386,43.748007486403,0.34700763,0.9867185
17644,644,pig4_0652664-0653664,4.0,4.0,0.0,0.0,1.0,none,189.73734,0.32467493,43.70188661901828,0.34700763,0.9867185
17645,645,pig4_0652664-0653664,,4.0,2.4753,6.1271100899999995,0.0,none,189.73734,0.2893249,44.42536160581152,0.34700763,0.9867185
17646,646,pig4_0652664-0653664,4.0,3.0,0.0037,1.3690000000000001e-05,1.0,none,189.73734,0.35984105,43.45942612377971,0.34700763,0.9867185
17647,647,pig4_0652664-0653664,,3.0,2.479,6.145441000000001,0.0,none,189.73734,0.22649138,44.65209885434121,0.34700763,0.9867185
17648,648,pig4_0652664-0653664,,3.0,2.479,6.145441000000001,0.0,none,189.73734,0.28927457,45.221969849399365,0.34700763,0.9867185
17649,649,pig4_0652664-0653664,,2.0,2.4827,6.163799289999999,0.0,none,189.73734,0.17694734,42.015800189018215,0.34700763,0.9867185
17650,650,pig4_0652664-0653664,,2.0,2.4827,6.163799289999999,0.0,stripe,1048.3718,0.009947969,141.27419943134473,0.97075325,16.086443
17651,651,pig4_0652664-0653664,,2.0,2.4827,6.163799289999999,0.0,stripe,1048.3718,0.26721814,45.230516064194596,0.97075325,16.086443
17652,652,pig4_0652664-0653664,,2.0,2.4827,6.163799289999999,0.0,stripe,1048.3718,0.00617613,75.32719318180705,0.97075325,16.086443
17653,653,pig4_0652664-0653664,,1.0,2.4864,6.182184960000001,0.0,stripe,1048.3718,0.22345275,42.68200447758276,0.97075325,16.086443
17654,654,pig4_0652664-0653664,,1.0,2.4864,6.182184960000001,0.0,stripe,1048.3718,0.29503614,41.89477249418144,0.97075325,16.086443
17655,655,pig4_0652664-0653664,,1.0,2.4864,6.182184960000001,0.0,stripe,1048.3718,0.115386754,39.68242391661004,0.97075325,16.086443
17656,656,pig4_0652664-0653664,,1.0,2.4864,6.182184960000001,0.0,stripe,1048.3718,0.051891237,41.40321646453015,0.97075325,16.086443
17657,657,pig4_0652664-0653664,,,0.0,0.0,1.0,stripe,1048.3718,0.17371678,40.52278249128057,0.97075325,16.086443
17658,658,pig4_0652664-0653664,,,0.0,0.0,1.0,stripe,1048.3718,0.02722692,43.78702298468138,0.97075325,16.086443
17659,659,pig4_0652664-0653664,,,0.0,0.0,1.0,stripe,1048.3718,0.029109862,42.08631680210787,0.97075325,16.086443
17660,660,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,764.7697,0.29176357,19.630666627499753,0.997036,0.9616373
17661,661,pig4_0652664-0653664,127.0,,2.0202,4.08120804,0.0,smooth,764.7697,0.3206924,20.853128989876353,0.997036,0.9616373
17662,662,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,764.7697,0.23339379,21.096627880340755,0.997036,0.9616373
17663,663,pig4_0652664-0653664,126.0,,2.0239,4.09617121,0.0,smooth,764.7697,0.47087333,21.223306062680575,0.997036,0.9616373
17664,664,pig4_0652664-0653664,126.0,,2.0239,4.09617121,0.0,smooth,764.7697,0.35784283,19.099178028804268,0.997036,0.9616373
17665,665,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,764.7697,0.29966742,17.61605524784162,0.997036,0.9616373
17666,666,pig4_0652664-0653664,127.0,,2.0202,4.08120804,0.0,smooth,764.7697,0.32036957,19.429684107931635,0.997036,0.9616373
17667,667,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,764.7697,0.20456132,19.675692399876873,0.997036,0.9616373
17668,668,pig4_0652664-0653664,126.0,,2.0239,4.09617121,0.0,smooth,764.7697,0.47095376,18.695063060778896,0.997036,0.9616373
17669,669,pig4_0652664-0653664,126.0,,2.0239,4.09617121,0.0,smooth,764.7697,0.38656336,20.359098089123588,0.997036,0.9616373
17670,670,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,345.2145,0.15043356,77.60928281780463,0.9990958,1.9613391
17671,671,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,345.2145,0.010477907,81.76431304933757,0.9990958,1.9613391
17672,672,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,345.2145,0.18506669,80.9887186343701,0.9990958,1.9613391
17673,673,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,345.2145,0.13690491,77.65501489598823,0.9990958,1.9613391
17674,674,pig4_0652664-0653664,4.0,,2.4753,6.1271100899999995,0.0,noise,345.2145,0.37777808,78.39083576852978,0.9990958,1.9613391
17675,675,pig4_0652664-0653664,4.0,,2.4753,6.1271100899999995,0.0,noise,345.2145,0.46831068,80.89002861328758,0.9990958,1.9613391
17676,676,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,345.2145,0.13851541,80.06361940423712,0.9990958,1.9613391
17677,677,pig4_0652664-0653664,7.0,,2.4642,6.07228164,0.0,noise,345.2145,0.62968934,80.09023291664501,0.9990958,1.9613391
17678,678,pig4_0652664-0653664,4.0,,2.4753,6.1271100899999995,0.0,noise,345.2145,0.3146662,76.90160413409957,0.9990958,1.9613391
17679,679,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,345.2145,0.08945671,82.08653690128548,0.9990958,1.9613391
17680,680,pig4_0652664-0653664,328.0,,1.2765,1.62945225,0.0,rect,336.58087,0.61285394,50.749196680895544,0.65358734,1.0338916
17681,681,pig4_0652664-0653664,329.0,,1.2728,1.6200198399999999,0.0,rect,336.58087,0.5284559,48.54506573002047,0.65358734,1.0338916
17682,682,pig4_0652664-0653664,329.0,,1.2728,1.6200198399999999,0.0,rect,336.58087,0.59319305,45.89475639749785,0.65358734,1.0338916
17683,683,pig4_0652664-0653664,327.0,,1.2802,1.63891204,0.0,rect,336.58087,0.507579,47.65682743861002,0.65358734,1.0338916
17684,684,pig4_0652664-0653664,329.0,,1.2728,1.6200198399999999,0.0,rect,336.58087,0.5546193,46.71986404461767,0.65358734,1.0338916
17685,685,pig4_0652664-0653664,328.0,,1.2765,1.62945225,0.0,rect,336.58087,0.5440504,49.78051121348855,0.65358734,1.0338916
17686,686,pig4_0652664-0653664,328.0,,1.2765,1.62945225,0.0,rect,336.58087,0.4718513,50.18826090214129,0.65358734,1.0338916
17687,687,pig4_0652664-0653664,328.0,,1.2765,1.62945225,0.0,rect,336.58087,0.52714753,49.042453042169825,0.65358734,1.0338916
17688,688,pig4_0652664-0653664,329.0,,1.2728,1.6200198399999999,0.0,rect,336.58087,0.540723,50.07404541460035,0.65358734,1.0338916
17689,689,pig4_0652664-0653664,329.0,,1.2728,1.6200198399999999,0.0,rect,336.58087,0.6264948,50.272965845714275,0.65358734,1.0338916
17690,690,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.11799283,79.59814019299704,0.9984737,2.000809
17691,691,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.08396237,77.0896755815665,0.9984737,2.000809
17692,692,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.0036847892,75.22164883050795,0.9984737,2.000809
17693,693,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.0036847892,77.56728126368081,0.9984737,2.000809
17694,694,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.12049341,76.89410767942717,0.9984737,2.000809
17695,695,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.004043133,78.42214033390475,0.9984737,2.000809
17696,696,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.17307024,81.4899832571595,0.9984737,2.000809
17697,697,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.07552279,77.25727585073265,0.9984737,2.000809
17698,698,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.18730356,81.9129094472931,0.9984737,2.000809
17699,699,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,393.00616,0.019940577,82.07228982913645,0.9984737,2.000809
17700,700,pig4_0652664-0653664,105.0,,2.1016,4.416722559999999,0.0,smooth,739.3041,0.37525308,23.65246787824161,0.9927376,0.9536435
17701,701,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,739.3041,0.01643946,20.561411900072123,0.9927376,0.9536435
17702,702,pig4_0652664-0653664,104.0,,2.1052999999999997,4.432288089999999,0.0,smooth,739.3041,0.30657905,19.887330834114064,0.9927376,0.9536435
17703,703,pig4_0652664-0653664,101.0,,2.1164,4.47914896,0.0,smooth,739.3041,0.3572941,20.1073830094747,0.9927376,0.9536435
17704,704,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,739.3041,0.16795127,20.110291672429724,0.9927376,0.9536435
17705,705,pig4_0652664-0653664,99.0,,2.1238,4.5105264400000005,0.0,smooth,739.3041,0.37096068,20.140340476122397,0.9927376,0.9536435
17706,706,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,739.3041,0.13587524,20.93906028249801,0.9927376,0.9536435
17707,707,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,739.3041,0.1682903,24.551251152182083,0.9927376,0.9536435
17708,708,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,739.3041,0.09549252,27.00419191746899,0.9927376,0.9536435
17709,709,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,739.3041,0.04197811,27.613959353606752,0.9927376,0.9536435
17710,710,pig4_0652664-0653664,369.0,,1.1248,1.2651750400000001,0.0,rect,386.6817,0.7539821,50.84726037740419,0.9938752,1.1311733
17711,711,pig4_0652664-0653664,368.0,,1.1284999999999998,1.2735122499999996,0.0,rect,386.6817,0.5266775,50.26425411454717,0.9938752,1.1311733
17712,712,pig4_0652664-0653664,373.0,,1.1099999999999999,1.2320999999999998,0.0,rect,386.6817,0.5997536,51.73048657087595,0.9938752,1.1311733
17713,713,pig4_0652664-0653664,371.0,,1.1174,1.24858276,0.0,rect,386.6817,0.49592113,53.775144100561725,0.9938752,1.1311733
17714,714,pig4_0652664-0653664,369.0,,1.1248,1.2651750400000001,0.0,rect,386.6817,0.38861626,52.79925767135125,0.9938752,1.1311733
17715,715,pig4_0652664-0653664,373.0,,1.1099999999999999,1.2320999999999998,0.0,rect,386.6817,0.5978105,54.75401450628725,0.9938752,1.1311733
17716,716,pig4_0652664-0653664,367.0,,1.1321999999999999,1.2818768399999998,0.0,rect,386.6817,0.658056,53.40094297878972,0.9938752,1.1311733
17717,717,pig4_0652664-0653664,370.0,,1.1211,1.25686521,0.0,rect,386.6817,0.49431068,52.44585550748249,0.9938752,1.1311733
17718,718,pig4_0652664-0653664,371.0,,1.1174,1.24858276,0.0,rect,386.6817,0.5465854,51.91146156097515,0.9938752,1.1311733
17719,719,pig4_0652664-0653664,96.0,,2.1349,4.55779801,0.0,rect,386.6817,0.3911858,48.116817729003486,0.9938752,1.1311733
17720,720,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.0036847892,64.68439447263371,0.9991351,1.0889312
17721,721,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.004759071,63.48407440117692,0.9991351,1.0889312
17722,722,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.0043191547,62.58210988152253,0.9991351,1.0889312
17723,723,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.0036847892,61.554045616558454,0.9991351,1.0889312
17724,724,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.0038439152,61.66473685098771,0.9991351,1.0889312
17725,725,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.0036847892,61.732142769395395,0.9991351,1.0889312
17726,726,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.0037943663,63.72592003657745,0.9991351,1.0889312
17727,727,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.004526138,60.657699350410155,0.9991351,1.0889312
17728,728,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.005205536,61.62029910815164,0.9991351,1.0889312
17729,729,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,404.5254,0.008552237,62.8895895262963,0.9991351,1.0889312
17730,730,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.008630313,85.14081155735386,0.99832183,1.9957709
17731,731,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.004719779,80.60037250095058,0.99832183,1.9957709
17732,732,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.015037331,78.88958642806001,0.99832183,1.9957709
17733,733,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.0135377785,84.90834899026757,0.99832183,1.9957709
17734,734,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.0036847892,83.02490410442577,0.99832183,1.9957709
17735,735,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.0036847892,78.34358594249868,0.99832183,1.9957709
17736,736,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.07302629,76.02924555757478,0.99832183,1.9957709
17737,737,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.0039665643,74.76095097695351,0.99832183,1.9957709
17738,738,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.034935236,80.97827385570261,0.99832183,1.9957709
17739,739,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,367.22937,0.03805913,80.967507247187,0.99832183,1.9957709
17740,740,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.0487414,135.03276330116398,0.98734736,3.3100033
17741,741,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.008324809,133.16237338177464,0.98734736,3.3100033
17742,742,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.02088325,134.47919068923807,0.98734736,3.3100033
17743,743,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.02360059,131.3325747842413,0.98734736,3.3100033
17744,744,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.030259607,138.8195616806461,0.98734736,3.3100033
17745,745,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.040047426,134.02074359846114,0.98734736,3.3100033
17746,746,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.029599946,141.1527306407904,0.98734736,3.3100033
17747,747,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.049492978,137.59462626789966,0.98734736,3.3100033
17748,748,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.033363413,138.4733234348223,0.98734736,3.3100033
17749,749,pig4_0652664-0653664,,,0.0,0.0,1.0,contr,467.63388,0.02497449,137.03991615973595,0.98734736,3.3100033
17750,750,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,396.82462,0.01161296,73.6042946202186,0.9982218,1.9775355
17751,751,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,396.82462,0.05698721,76.93770781793624,0.9982218,1.9775355
17752,752,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,396.82462,0.0036847892,75.65895057393897,0.9982218,1.9775355
17753,753,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,396.82462,0.003933864,85.34846548089266,0.9982218,1.9775355
