,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
18424,424,pig4_0660890-0661890,,183.0,1.813,3.2869689999999996,0.0,smooth,722.069,0.002176613,10.178553642256285,0.9943369,0.9301487
18425,425,pig4_0660890-0661890,,183.0,1.813,3.2869689999999996,0.0,smooth,722.069,0.19556767,10.574304093841894,0.9943369,0.9301487
18426,426,pig4_0660890-0661890,,183.0,1.813,3.2869689999999996,0.0,smooth,722.069,0.047334913,9.054696505498692,0.9943369,0.9301487
18427,427,pig4_0660890-0661890,,182.0,1.8167,3.30039889,0.0,smooth,722.069,0.053583376,10.006396936253589,0.9943369,0.9301487
18428,428,pig4_0660890-0661890,,182.0,1.8167,3.30039889,0.0,smooth,722.069,0.115392536,9.364701061091841,0.9943369,0.9301487
18429,429,pig4_0660890-0661890,,182.0,1.8167,3.30039889,0.0,smooth,722.069,0.044583216,9.62676838024535,0.9943369,0.9301487
18430,430,pig4_0660890-0661890,178.0,182.0,0.014799999999999924,0.00021903999999999777,1.0,none,160.58803,0.7985091,29.908961486354002,0.10705117,0.93439955
18431,431,pig4_0660890-0661890,177.0,182.0,0.01849999999999996,0.00034224999999999853,1.0,none,160.58803,0.4568833,28.97272838148822,0.10705117,0.93439955
18432,432,pig4_0660890-0661890,178.0,181.0,0.011099999999999999,0.00012320999999999998,1.0,none,160.58803,0.7070245,28.948101549461185,0.10705117,0.93439955
18433,433,pig4_0660890-0661890,177.0,181.0,0.014800000000000035,0.00021904000000000105,1.0,none,160.58803,0.6704052,28.752910503913412,0.10705117,0.93439955
18434,434,pig4_0660890-0661890,183.0,181.0,0.007399999999999962,5.475999999999944e-05,1.0,none,160.58803,0.76794904,28.51830204199193,0.10705117,0.93439955
18435,435,pig4_0660890-0661890,173.0,181.0,0.02960000000000007,0.0008761600000000042,1.0,none,160.58803,0.77674544,27.769074354580106,0.10705117,0.93439955
18436,436,pig4_0660890-0661890,176.0,181.0,0.018500000000000072,0.00034225000000000265,1.0,none,160.58803,0.39148682,30.34494493573786,0.10705117,0.93439955
18437,437,pig4_0660890-0661890,175.0,180.0,0.01849999999999996,0.00034224999999999853,1.0,none,160.58803,0.7805458,28.498728152848802,0.10705117,0.93439955
18438,438,pig4_0660890-0661890,173.0,180.0,0.025900000000000034,0.0006708100000000017,1.0,none,160.58803,0.555978,28.227755946499595,0.10705117,0.93439955
18439,439,pig4_0660890-0661890,178.0,180.0,0.007399999999999962,5.475999999999944e-05,1.0,none,160.58803,0.71689904,29.29486374943368,0.10705117,0.93439955
18440,440,pig4_0660890-0661890,173.0,180.0,0.025900000000000034,0.0006708100000000017,1.0,none,179.73636,0.6560324,28.029950000080866,0.107646056,0.92841566
18441,441,pig4_0660890-0661890,177.0,180.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.73636,0.8292781,28.499448592667182,0.107646056,0.92841566
18442,442,pig4_0660890-0661890,179.0,180.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,179.73636,0.682271,28.202247618043238,0.107646056,0.92841566
18443,443,pig4_0660890-0661890,178.0,179.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,179.73636,0.819781,29.541778100555526,0.107646056,0.92841566
18444,444,pig4_0660890-0661890,174.0,179.0,0.01849999999999996,0.00034224999999999853,1.0,none,179.73636,0.6070282,29.249080967422334,0.107646056,0.92841566
18445,445,pig4_0660890-0661890,177.0,180.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.73636,0.70617807,29.960393186619587,0.107646056,0.92841566
18446,446,pig4_0660890-0661890,177.0,180.0,0.011099999999999999,0.00012320999999999998,1.0,none,179.73636,0.754593,28.085672167607843,0.107646056,0.92841566
18447,447,pig4_0660890-0661890,178.0,180.0,0.007399999999999962,5.475999999999944e-05,1.0,none,179.73636,0.7179961,27.02580996075463,0.107646056,0.92841566
18448,448,pig4_0660890-0661890,177.0,181.0,0.014800000000000035,0.00021904000000000105,1.0,none,179.73636,0.5514054,28.190436421389563,0.107646056,0.92841566
18449,449,pig4_0660890-0661890,171.0,181.0,0.03700000000000003,0.0013690000000000024,1.0,none,179.73636,0.5893823,28.97148766882485,0.107646056,0.92841566
18450,450,pig4_0660890-0661890,,182.0,1.8167,3.30039889,0.0,smooth,703.88324,0.0061984356,8.773432110825075,0.9878418,0.9322636
18451,451,pig4_0660890-0661890,,182.0,1.8167,3.30039889,0.0,smooth,703.88324,0.011672118,8.665834823048867,0.9878418,0.9322636
18452,452,pig4_0660890-0661890,,182.0,1.8167,3.30039889,0.0,smooth,703.88324,0.001487484,8.626727037450586,0.9878418,0.9322636
18453,453,pig4_0660890-0661890,,183.0,1.813,3.2869689999999996,0.0,smooth,703.88324,0.012584566,8.59764929599897,0.9878418,0.9322636
18454,454,pig4_0660890-0661890,,183.0,1.813,3.2869689999999996,0.0,smooth,703.88324,0.00591935,7.751985671698341,0.9878418,0.9322636
18455,455,pig4_0660890-0661890,,184.0,1.8093,3.27356649,0.0,smooth,703.88324,0.0030618492,7.560313049004536,0.9878418,0.9322636
18456,456,pig4_0660890-0661890,,184.0,1.8093,3.27356649,0.0,smooth,703.88324,0.11402713,9.493776736692519,0.9878418,0.9322636
18457,457,pig4_0660890-0661890,,185.0,1.8056,3.2601913600000003,0.0,smooth,703.88324,0.0083613265,10.40782485855836,0.9878418,0.9322636
18458,458,pig4_0660890-0661890,,185.0,1.8056,3.2601913600000003,0.0,smooth,703.88324,0.0063363775,8.217333614811986,0.9878418,0.9322636
18459,459,pig4_0660890-0661890,,185.0,1.8056,3.2601913600000003,0.0,smooth,703.88324,0.025435604,8.459728543841942,0.9878418,0.9322636
18460,460,pig4_0660890-0661890,153.0,186.0,0.12209999999999999,0.014908409999999997,1.0,none,165.81754,0.366361,29.197562593997173,0.40211633,0.9310414
18461,461,pig4_0660890-0661890,185.0,186.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,165.81754,0.37065327,28.176915510907367,0.40211633,0.9310414
18462,462,pig4_0660890-0661890,183.0,186.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.81754,0.72147155,27.508787715214588,0.40211633,0.9310414
18463,463,pig4_0660890-0661890,172.0,186.0,0.05179999999999996,0.0026832399999999956,1.0,none,165.81754,0.6831291,26.937267571782726,0.40211633,0.9310414
18464,464,pig4_0660890-0661890,179.0,186.0,0.025900000000000034,0.0006708100000000017,1.0,none,165.81754,0.7086489,27.438876992802776,0.40211633,0.9310414
18465,465,pig4_0660890-0661890,183.0,186.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.81754,0.52574694,26.161346711513847,0.40211633,0.9310414
18466,466,pig4_0660890-0661890,183.0,186.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.81754,0.7816273,28.590821495166796,0.40211633,0.9310414
18467,467,pig4_0660890-0661890,181.0,186.0,0.01849999999999996,0.00034224999999999853,1.0,none,165.81754,0.66391075,27.967897532682258,0.40211633,0.9310414
18468,468,pig4_0660890-0661890,184.0,187.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.81754,0.49953556,30.58031237516641,0.40211633,0.9310414
18469,469,pig4_0660890-0661890,183.0,187.0,0.014800000000000035,0.00021904000000000105,1.0,none,165.81754,0.7392912,28.64419774753616,0.40211633,0.9310414
18470,470,pig4_0660890-0661890,184.0,187.0,0.011099999999999999,0.00012320999999999998,1.0,rect,488.37988,0.65576243,27.82778050104043,0.9959275,2.0427783
18471,471,pig4_0660890-0661890,187.0,187.0,0.0,0.0,1.0,rect,488.37988,0.41847035,28.73621775542005,0.9959275,2.0427783
18472,472,pig4_0660890-0661890,185.0,187.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,488.37988,0.52409595,28.798905766483937,0.9959275,2.0427783
18473,473,pig4_0660890-0661890,32.0,187.0,0.5735000000000001,0.3289022500000001,1.0,rect,488.37988,0.74900246,48.812142490444906,0.9959275,2.0427783
18474,474,pig4_0660890-0661890,33.0,187.0,0.5698000000000001,0.3246720400000001,1.0,rect,488.37988,0.7499248,49.630759833788936,0.9959275,2.0427783
18475,475,pig4_0660890-0661890,32.0,187.0,0.5735000000000001,0.3289022500000001,1.0,rect,488.37988,0.6676394,50.10093607458425,0.9959275,2.0427783
18476,476,pig4_0660890-0661890,33.0,187.0,0.5698000000000001,0.3246720400000001,1.0,rect,488.37988,0.803454,49.89319388295096,0.9959275,2.0427783
18477,477,pig4_0660890-0661890,33.0,187.0,0.5698000000000001,0.3246720400000001,1.0,rect,488.37988,0.73056984,48.816089586446,0.9959275,2.0427783
18478,478,pig4_0660890-0661890,33.0,187.0,0.5698000000000001,0.3246720400000001,1.0,rect,488.37988,0.789085,48.28929759997217,0.9959275,2.0427783
18479,479,pig4_0660890-0661890,180.0,188.0,0.02959999999999996,0.0008761599999999976,1.0,rect,488.37988,0.57786083,28.489070345294035,0.9959275,2.0427783
18480,480,pig4_0660890-0661890,183.0,188.0,0.01849999999999996,0.00034224999999999853,1.0,shift,316.22375,0.58796924,29.685138977606826,0.9958937,0.95760226
18481,481,pig4_0660890-0661890,176.0,188.0,0.044399999999999995,0.0019713599999999997,1.0,shift,316.22375,0.5687537,28.403550937925345,0.9958937,0.95760226
18482,482,pig4_0660890-0661890,181.0,188.0,0.025899999999999923,0.000670809999999996,1.0,shift,316.22375,0.79286844,28.65504943095602,0.9958937,0.95760226
18483,483,pig4_0660890-0661890,182.0,188.0,0.022199999999999998,0.0004928399999999999,1.0,shift,316.22375,0.38836178,29.33877341007216,0.9958937,0.95760226
18484,484,pig4_0660890-0661890,182.0,188.0,0.022199999999999998,0.0004928399999999999,1.0,shift,316.22375,0.49849373,29.409686545272134,0.9958937,0.95760226
18485,485,pig4_0660890-0661890,254.0,252.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,316.22375,0.53559923,30.88411196672801,0.9958937,0.95760226
18486,486,pig4_0660890-0661890,239.0,252.0,0.04809999999999992,0.0023136099999999924,1.0,shift,316.22375,0.47821668,31.267755379469445,0.9958937,0.95760226
18487,487,pig4_0660890-0661890,246.0,252.0,0.022199999999999998,0.0004928399999999999,1.0,shift,316.22375,0.5957462,31.5785013720958,0.9958937,0.95760226
18488,488,pig4_0660890-0661890,239.0,252.0,0.04809999999999992,0.0023136099999999924,1.0,shift,316.22375,0.5657164,31.02573972443708,0.9958937,0.95760226
18489,489,pig4_0660890-0661890,249.0,252.0,0.011099999999999999,0.00012320999999999998,1.0,shift,316.22375,0.8186801,32.485818473541165,0.9958937,0.95760226
18490,490,pig4_0660890-0661890,182.0,188.0,0.022199999999999998,0.0004928399999999999,1.0,rect,329.73688,0.5000174,29.276221872908238,0.7529849,1.1140333
18491,491,pig4_0660890-0661890,179.0,188.0,0.033299999999999996,0.0011088899999999997,1.0,rect,329.73688,0.43896005,38.657841037000374,0.7529849,1.1140333
18492,492,pig4_0660890-0661890,181.0,188.0,0.025899999999999923,0.000670809999999996,1.0,rect,329.73688,0.5172517,39.104724563595084,0.7529849,1.1140333
18493,493,pig4_0660890-0661890,179.0,188.0,0.033299999999999996,0.0011088899999999997,1.0,rect,329.73688,0.43299457,38.70471866600695,0.7529849,1.1140333
18494,494,pig4_0660890-0661890,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,rect,329.73688,0.51774806,38.38842257334852,0.7529849,1.1140333
18495,495,pig4_0660890-0661890,32.0,188.0,0.5771999999999999,0.33315983999999993,1.0,rect,329.73688,0.49232015,38.51559976439485,0.7529849,1.1140333
18496,496,pig4_0660890-0661890,32.0,188.0,0.5771999999999999,0.33315983999999993,1.0,rect,329.73688,0.62342954,37.37493972964357,0.7529849,1.1140333
18497,497,pig4_0660890-0661890,178.0,188.0,0.03699999999999992,0.0013689999999999941,1.0,rect,329.73688,0.6128913,37.28845219198747,0.7529849,1.1140333
18498,498,pig4_0660890-0661890,183.0,188.0,0.01849999999999996,0.00034224999999999853,1.0,rect,329.73688,0.69099027,37.02201128575089,0.7529849,1.1140333
18499,499,pig4_0660890-0661890,185.0,188.0,0.011099999999999999,0.00012320999999999998,1.0,rect,329.73688,0.60630333,37.633268007221275,0.7529849,1.1140333
18500,500,pig4_0660890-0661890,174.0,188.0,0.05179999999999996,0.0026832399999999956,1.0,none,161.44571,0.57251734,26.942899806731663,0.17956677,0.9343446
18501,501,pig4_0660890-0661890,171.0,188.0,0.06289999999999996,0.003956409999999994,1.0,none,161.44571,0.6231363,28.895722966842765,0.17956677,0.9343446
18502,502,pig4_0660890-0661890,176.0,188.0,0.044399999999999995,0.0019713599999999997,1.0,none,161.44571,0.5215824,27.842464570808172,0.17956677,0.9343446
18503,503,pig4_0660890-0661890,169.0,188.0,0.07029999999999992,0.004942089999999988,1.0,none,161.44571,0.36784503,28.88277622037875,0.17956677,0.9343446
18504,504,pig4_0660890-0661890,181.0,188.0,0.025899999999999923,0.000670809999999996,1.0,none,161.44571,0.5816079,29.544482322030607,0.17956677,0.9343446
18505,505,pig4_0660890-0661890,176.0,188.0,0.044399999999999995,0.0019713599999999997,1.0,none,161.44571,0.66373986,30.229289074252996,0.17956677,0.9343446
18506,506,pig4_0660890-0661890,183.0,188.0,0.01849999999999996,0.00034224999999999853,1.0,none,161.44571,0.51327187,28.52586432707092,0.17956677,0.9343446
18507,507,pig4_0660890-0661890,183.0,188.0,0.01849999999999996,0.00034224999999999853,1.0,none,161.44571,0.57904446,27.287856090548708,0.17956677,0.9343446
18508,508,pig4_0660890-0661890,178.0,188.0,0.03699999999999992,0.0013689999999999941,1.0,none,161.44571,0.7126408,29.356053867292545,0.17956677,0.9343446
18509,509,pig4_0660890-0661890,161.0,188.0,0.09989999999999999,0.009980009999999997,1.0,none,161.44571,0.31776035,28.47460489837108,0.17956677,0.9343446
18510,510,pig4_0660890-0661890,183.0,188.0,0.01849999999999996,0.00034224999999999853,1.0,none,166.36801,0.4430089,28.71167768516242,0.09202682,0.92789656
18511,511,pig4_0660890-0661890,174.0,188.0,0.05179999999999996,0.0026832399999999956,1.0,none,166.36801,0.5397622,27.60888288128707,0.09202682,0.92789656
18512,512,pig4_0660890-0661890,,188.0,1.7945,3.2202302499999997,0.0,none,166.36801,0.27495784,27.54979390154501,0.09202682,0.92789656
18513,513,pig4_0660890-0661890,169.0,188.0,0.07029999999999992,0.004942089999999988,1.0,none,166.36801,0.3537807,28.85033807626323,0.09202682,0.92789656
18514,514,pig4_0660890-0661890,175.0,188.0,0.04809999999999992,0.0023136099999999924,1.0,none,166.36801,0.5827128,27.40307390650002,0.09202682,0.92789656
18515,515,pig4_0660890-0661890,179.0,187.0,0.02960000000000007,0.0008761600000000042,1.0,none,166.36801,0.64721704,28.553016758381712,0.09202682,0.92789656
18516,516,pig4_0660890-0661890,178.0,187.0,0.033299999999999996,0.0011088899999999997,1.0,none,166.36801,0.49037305,27.88361437059932,0.09202682,0.92789656
18517,517,pig4_0660890-0661890,169.0,187.0,0.06659999999999999,0.004435559999999999,1.0,none,166.36801,0.4727417,28.502718943891672,0.09202682,0.92789656
18518,518,pig4_0660890-0661890,183.0,187.0,0.014800000000000035,0.00021904000000000105,1.0,none,166.36801,0.6438306,26.709168698816065,0.09202682,0.92789656
18519,519,pig4_0660890-0661890,179.0,186.0,0.025900000000000034,0.0006708100000000017,1.0,none,166.36801,0.5114992,27.54482311692896,0.09202682,0.92789656
18520,520,pig4_0660890-0661890,,186.0,1.8018999999999998,3.2468436099999995,0.0,none,195.58252,0.27459517,27.918073827117,0.006924105,0.92404914
18521,521,pig4_0660890-0661890,177.0,186.0,0.033299999999999996,0.0011088899999999997,1.0,none,195.58252,0.64811975,27.86669270440764,0.006924105,0.92404914
18522,522,pig4_0660890-0661890,171.0,185.0,0.05179999999999996,0.0026832399999999956,1.0,none,195.58252,0.31212744,28.638074079359242,0.006924105,0.92404914
18523,523,pig4_0660890-0661890,178.0,185.0,0.025899999999999923,0.000670809999999996,1.0,none,195.58252,0.71181196,28.532743853296353,0.006924105,0.92404914
18524,524,pig4_0660890-0661890,177.0,185.0,0.02959999999999996,0.0008761599999999976,1.0,none,195.58252,0.6235613,29.11343205850306,0.006924105,0.92404914
18525,525,pig4_0660890-0661890,177.0,184.0,0.025900000000000034,0.0006708100000000017,1.0,none,195.58252,0.75516295,28.630607255188956,0.006924105,0.92404914
18526,526,pig4_0660890-0661890,176.0,184.0,0.02960000000000007,0.0008761600000000042,1.0,none,195.58252,0.6333495,27.899309775230307,0.006924105,0.92404914
18527,527,pig4_0660890-0661890,179.0,184.0,0.018500000000000072,0.00034225000000000265,1.0,none,195.58252,0.6239081,27.65022236571288,0.006924105,0.92404914
18528,528,pig4_0660890-0661890,180.0,183.0,0.011099999999999999,0.00012320999999999998,1.0,none,195.58252,0.7285924,28.148282588846914,0.006924105,0.92404914
18529,529,pig4_0660890-0661890,178.0,182.0,0.014799999999999924,0.00021903999999999777,1.0,none,195.58252,0.8191457,27.39363769539667,0.006924105,0.92404914
18530,530,pig4_0660890-0661890,177.0,181.0,0.014800000000000035,0.00021904000000000105,1.0,none,166.6885,0.6966464,28.034593799860332,0.03664904,0.92731994
18531,531,pig4_0660890-0661890,176.0,180.0,0.014800000000000035,0.00021904000000000105,1.0,none,166.6885,0.7511715,27.610775645024766,0.03664904,0.92731994
18532,532,pig4_0660890-0661890,171.0,179.0,0.02959999999999996,0.0008761599999999976,1.0,none,166.6885,0.8506115,28.32589412100439,0.03664904,0.92731994
18533,533,pig4_0660890-0661890,179.0,178.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,166.6885,0.9077605,28.657129058654355,0.03664904,0.92731994
18534,534,pig4_0660890-0661890,175.0,177.0,0.007399999999999962,5.475999999999944e-05,1.0,none,166.6885,0.78969234,30.1045380674962,0.03664904,0.92731994
18535,535,pig4_0660890-0661890,170.0,176.0,0.022199999999999998,0.0004928399999999999,1.0,none,166.6885,0.582058,28.844022839287394,0.03664904,0.92731994
18536,536,pig4_0660890-0661890,176.0,175.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,166.6885,0.6323464,28.036290798155544,0.03664904,0.92731994
18537,537,pig4_0660890-0661890,171.0,174.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.6885,0.7033183,27.22487543267894,0.03664904,0.92731994
18538,538,pig4_0660890-0661890,176.0,173.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.6885,0.7131323,28.598835134854497,0.03664904,0.92731994
18539,539,pig4_0660890-0661890,178.0,172.0,0.022199999999999998,0.0004928399999999999,1.0,none,166.6885,0.78557456,28.53308046149336,0.03664904,0.92731994
18540,540,pig4_0660890-0661890,176.0,172.0,0.014799999999999924,0.00021903999999999777,1.0,none,171.15121,0.6057199,28.21039603261714,0.11222593,0.93430674
18541,541,pig4_0660890-0661890,162.0,171.0,0.033299999999999996,0.0011088899999999997,1.0,none,171.15121,0.68794537,30.60332603899051,0.11222593,0.93430674
18542,542,pig4_0660890-0661890,168.0,170.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.15121,0.7474333,29.97167054784368,0.11222593,0.93430674
18543,543,pig4_0660890-0661890,170.0,169.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,171.15121,0.73688567,29.627856282089006,0.11222593,0.93430674
18544,544,pig4_0660890-0661890,180.0,169.0,0.04069999999999996,0.0016564899999999966,1.0,none,171.15121,0.7051533,28.876450934138635,0.11222593,0.93430674
18545,545,pig4_0660890-0661890,169.0,169.0,0.0,0.0,1.0,none,171.15121,0.7135426,28.37092722994032,0.11222593,0.93430674
18546,546,pig4_0660890-0661890,167.0,168.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,171.15121,0.75889647,29.267700798265633,0.11222593,0.93430674
18547,547,pig4_0660890-0661890,167.0,168.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,171.15121,0.6353025,28.17739272276323,0.11222593,0.93430674
18548,548,pig4_0660890-0661890,172.0,168.0,0.014800000000000035,0.00021904000000000105,1.0,none,171.15121,0.61070037,30.008004603818698,0.11222593,0.93430674
18549,549,pig4_0660890-0661890,168.0,167.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,171.15121,0.6796922,28.369723160971184,0.11222593,0.93430674
18550,550,pig4_0660890-0661890,,167.0,1.8721999999999999,3.5051328399999995,0.0,smooth,750.4046,0.18635954,8.814237953150684,0.9917395,0.9270814
18551,551,pig4_0660890-0661890,,166.0,1.8759,3.5190008099999996,0.0,smooth,750.4046,0.2986674,10.38747277283165,0.9917395,0.9270814
18552,552,pig4_0660890-0661890,,166.0,1.8759,3.5190008099999996,0.0,smooth,750.4046,0.262404,8.183083565447564,0.9917395,0.9270814
18553,553,pig4_0660890-0661890,,166.0,1.8759,3.5190008099999996,0.0,smooth,750.4046,0.14284307,8.868299825555109,0.9917395,0.9270814
18554,554,pig4_0660890-0661890,,165.0,1.8796,3.53289616,0.0,smooth,750.4046,0.20905045,10.220463384223219,0.9917395,0.9270814
18555,555,pig4_0660890-0661890,,165.0,1.8796,3.53289616,0.0,smooth,750.4046,0.28739128,10.600635655591972,0.9917395,0.9270814
18556,556,pig4_0660890-0661890,268.0,165.0,0.3811,0.14523721,1.0,smooth,750.4046,0.37221384,10.402795579465751,0.9917395,0.9270814
18557,557,pig4_0660890-0661890,269.0,164.0,0.38850000000000007,0.15093225000000005,1.0,smooth,750.4046,0.3277432,9.686353576561096,0.9917395,0.9270814
18558,558,pig4_0660890-0661890,,164.0,1.8833,3.54681889,0.0,smooth,750.4046,0.2634215,10.478840563516803,0.9917395,0.9270814
18559,559,pig4_0660890-0661890,267.0,163.0,0.3847999999999999,0.14807103999999993,1.0,smooth,750.4046,0.37856656,9.528242160954356,0.9917395,0.9270814
18560,560,pig4_0660890-0661890,167.0,163.0,0.014799999999999924,0.00021903999999999777,1.0,none,166.65854,0.76311594,28.57271566586314,0.2726594,0.9227923
18561,561,pig4_0660890-0661890,166.0,163.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.65854,0.7263864,29.35736216022176,0.2726594,0.9227923
18562,562,pig4_0660890-0661890,173.0,162.0,0.04069999999999996,0.0016564899999999966,1.0,none,166.65854,0.6461457,29.324897834645803,0.2726594,0.9227923
18563,563,pig4_0660890-0661890,167.0,162.0,0.01849999999999996,0.00034224999999999853,1.0,none,166.65854,0.7809386,29.748812798097,0.2726594,0.9227923
18564,564,pig4_0660890-0661890,163.0,162.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,166.65854,0.7768575,30.798600432202825,0.2726594,0.9227923
18565,565,pig4_0660890-0661890,168.0,162.0,0.022199999999999998,0.0004928399999999999,1.0,none,166.65854,0.6542561,30.652134838005352,0.2726594,0.9227923
18566,566,pig4_0660890-0661890,164.0,162.0,0.007399999999999962,5.475999999999944e-05,1.0,none,166.65854,0.6937453,30.444725415899686,0.2726594,0.9227923
18567,567,pig4_0660890-0661890,168.0,162.0,0.022199999999999998,0.0004928399999999999,1.0,none,166.65854,0.68918216,28.664459123709292,0.2726594,0.9227923
18568,568,pig4_0660890-0661890,172.0,162.0,0.03700000000000003,0.0013690000000000024,1.0,none,166.65854,0.5700974,28.95268144421441,0.2726594,0.9227923
18569,569,pig4_0660890-0661890,166.0,163.0,0.011099999999999999,0.00012320999999999998,1.0,none,166.65854,0.7223835,29.17121996956658,0.2726594,0.9227923
18570,570,pig4_0660890-0661890,,163.0,1.887,3.560769,0.0,smooth,693.1526,0.18739045,9.154984341510836,0.9979164,0.93985957
18571,571,pig4_0660890-0661890,,163.0,1.887,3.560769,0.0,smooth,693.1526,0.26877248,11.56505077342088,0.9979164,0.93985957
18572,572,pig4_0660890-0661890,,163.0,1.887,3.560769,0.0,smooth,693.1526,0.24398282,9.420159135216082,0.9979164,0.93985957
18573,573,pig4_0660890-0661890,263.0,163.0,0.37,0.1369,1.0,smooth,693.1526,0.3026843,9.220696841736936,0.9979164,0.93985957
18574,574,pig4_0660890-0661890,263.0,163.0,0.37,0.1369,1.0,smooth,693.1526,0.33823448,10.697952573268486,0.9979164,0.93985957
18575,575,pig4_0660890-0661890,263.0,163.0,0.37,0.1369,1.0,smooth,693.1526,0.30943826,8.138955054929271,0.9979164,0.93985957
18576,576,pig4_0660890-0661890,,163.0,1.887,3.560769,0.0,smooth,693.1526,0.21881656,9.75256528917332,0.9979164,0.93985957
18577,577,pig4_0660890-0661890,,164.0,1.8833,3.54681889,0.0,smooth,693.1526,0.2879592,9.718749271608068,0.9979164,0.93985957
18578,578,pig4_0660890-0661890,264.0,164.0,0.37,0.1369,1.0,smooth,693.1526,0.3670594,10.111306387373386,0.9979164,0.93985957
18579,579,pig4_0660890-0661890,,164.0,1.8833,3.54681889,0.0,smooth,693.1526,0.28279188,11.136592233506711,0.9979164,0.93985957
18580,580,pig4_0660890-0661890,167.0,164.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,492.0368,0.71956736,48.55373309656667,0.99921525,1.0460517
18581,581,pig4_0660890-0661890,163.0,164.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,492.0368,0.4709159,49.25815426963602,0.99921525,1.0460517
18582,582,pig4_0660890-0661890,160.0,164.0,0.014799999999999924,0.00021903999999999777,1.0,intsh,492.0368,0.570671,49.27579556930439,0.99921525,1.0460517
18583,583,pig4_0660890-0661890,168.0,164.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,492.0368,0.45672172,49.74255390748486,0.99921525,1.0460517
18584,584,pig4_0660890-0661890,168.0,165.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,492.0368,0.5161195,49.16836978213335,0.99921525,1.0460517
18585,585,pig4_0660890-0661890,163.0,165.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,492.0368,0.6348443,49.24963712605652,0.99921525,1.0460517
18586,586,pig4_0660890-0661890,170.0,165.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,492.0368,0.6140617,47.884604448131306,0.99921525,1.0460517
18587,587,pig4_0660890-0661890,171.0,165.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,492.0368,0.60762835,48.19586331063118,0.99921525,1.0460517
18588,588,pig4_0660890-0661890,170.0,165.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,492.0368,0.5604495,50.490595779677484,0.99921525,1.0460517
18589,589,pig4_0660890-0661890,170.0,165.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,492.0368,0.6612234,50.21802576544058,0.99921525,1.0460517
18590,590,pig4_0660890-0661890,169.0,165.0,0.014800000000000035,0.00021904000000000105,1.0,none,194.34363,0.8146059,30.90800055845013,0.43004423,0.92278326
18591,591,pig4_0660890-0661890,162.0,166.0,0.014800000000000035,0.00021904000000000105,1.0,none,194.34363,0.8971044,28.49096235352805,0.43004423,0.92278326
18592,592,pig4_0660890-0661890,168.0,166.0,0.007399999999999962,5.475999999999944e-05,1.0,none,194.34363,0.8072869,27.304537559230454,0.43004423,0.92278326
18593,593,pig4_0660890-0661890,167.0,166.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,194.34363,0.77765596,28.05492208869279,0.43004423,0.92278326
18594,594,pig4_0660890-0661890,172.0,166.0,0.022199999999999998,0.0004928399999999999,1.0,none,194.34363,0.66466755,29.20605407975814,0.43004423,0.92278326
18595,595,pig4_0660890-0661890,167.0,166.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,194.34363,0.8660249,29.736723146392567,0.43004423,0.92278326
18596,596,pig4_0660890-0661890,169.0,166.0,0.011099999999999999,0.00012320999999999998,1.0,none,194.34363,0.7015583,28.985649313981543,0.43004423,0.92278326
18597,597,pig4_0660890-0661890,171.0,167.0,0.014800000000000035,0.00021904000000000105,1.0,none,194.34363,0.650594,28.87659835869608,0.43004423,0.92278326
18598,598,pig4_0660890-0661890,164.0,167.0,0.011099999999999999,0.00012320999999999998,1.0,none,194.34363,0.6023295,28.727504063539005,0.43004423,0.92278326
