,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
14139,139,pig4_0499046-0500046,196.0,197.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,189.46342,0.9069427,36.606504903133626,0.3292594,0.9788359
14140,140,pig4_0499046-0500046,196.0,197.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.55423,0.9773711,38.063076150121546,0.11772631,0.9861132
14141,141,pig4_0499046-0500046,196.0,197.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.55423,0.93987924,38.35916424062686,0.11772631,0.9861132
14142,142,pig4_0499046-0500046,196.0,197.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.55423,0.9541537,37.23260588629638,0.11772631,0.9861132
14143,143,pig4_0499046-0500046,196.0,197.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.55423,0.95391035,37.9115093015059,0.11772631,0.9861132
14144,144,pig4_0499046-0500046,196.0,197.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,169.55423,0.9708184,37.28493990789244,0.11772631,0.9861132
14145,145,pig4_0499046-0500046,197.0,197.0,0.0,0.0,1.0,none,169.55423,0.9448455,37.54314872864143,0.11772631,0.9861132
14146,146,pig4_0499046-0500046,194.0,197.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.55423,0.9381154,35.56824183950676,0.11772631,0.9861132
14147,147,pig4_0499046-0500046,194.0,197.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.55423,0.9133859,36.73594140965412,0.11772631,0.9861132
14148,148,pig4_0499046-0500046,194.0,197.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.55423,0.9544984,37.14123860743158,0.11772631,0.9861132
14149,149,pig4_0499046-0500046,192.0,197.0,0.01849999999999996,0.00034224999999999853,1.0,none,169.55423,0.9144919,37.61304499417755,0.11772631,0.9861132
14150,150,pig4_0499046-0500046,194.0,197.0,0.011099999999999999,0.00012320999999999998,1.0,none,170.27141,0.96717244,38.11883530622014,0.03537129,0.99529684
14151,151,pig4_0499046-0500046,194.0,197.0,0.011099999999999999,0.00012320999999999998,1.0,none,170.27141,0.8984257,36.913236396995494,0.03537129,0.99529684
14152,152,pig4_0499046-0500046,195.0,196.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.27141,1.0089409,38.475414093788814,0.03537129,0.99529684
14153,153,pig4_0499046-0500046,195.0,196.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.27141,0.9603071,37.914748426096374,0.03537129,0.99529684
14154,154,pig4_0499046-0500046,194.0,196.0,0.007400000000000073,5.476000000000108e-05,1.0,none,170.27141,0.96278095,35.85567357412719,0.03537129,0.99529684
14155,155,pig4_0499046-0500046,194.0,196.0,0.007400000000000073,5.476000000000108e-05,1.0,none,170.27141,0.88536155,38.80203508599069,0.03537129,0.99529684
14156,156,pig4_0499046-0500046,195.0,196.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.27141,1.0007045,36.76552267678496,0.03537129,0.99529684
14157,157,pig4_0499046-0500046,194.0,196.0,0.007400000000000073,5.476000000000108e-05,1.0,none,170.27141,0.9364773,37.71340823891963,0.03537129,0.99529684
14158,158,pig4_0499046-0500046,195.0,196.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.27141,0.9932523,38.83024265266473,0.03537129,0.99529684
14159,159,pig4_0499046-0500046,195.0,196.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,170.27141,1.0216049,38.95490902214289,0.03537129,0.99529684
14160,160,pig4_0499046-0500046,193.0,196.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,385.32303,0.9024603,56.453545336556914,0.9982658,1.1076396
14161,161,pig4_0499046-0500046,189.0,196.0,0.025900000000000034,0.0006708100000000017,1.0,intsh,385.32303,0.7344605,56.62241282166534,0.9982658,1.1076396
14162,162,pig4_0499046-0500046,195.0,195.0,0.0,0.0,1.0,intsh,385.32303,0.89994055,57.73631467175651,0.9982658,1.1076396
14163,163,pig4_0499046-0500046,195.0,195.0,0.0,0.0,1.0,intsh,385.32303,0.8932387,56.6374313494889,0.9982658,1.1076396
14164,164,pig4_0499046-0500046,193.0,195.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,385.32303,0.8754437,54.59160621418505,0.9982658,1.1076396
14165,165,pig4_0499046-0500046,192.0,195.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,385.32303,0.867948,58.23078249629465,0.9982658,1.1076396
14166,166,pig4_0499046-0500046,195.0,195.0,0.0,0.0,1.0,intsh,385.32303,0.92184603,55.87740428167554,0.9982658,1.1076396
14167,167,pig4_0499046-0500046,189.0,194.0,0.01849999999999996,0.00034224999999999853,1.0,intsh,385.32303,0.7865696,55.59871269561925,0.9982658,1.1076396
14168,168,pig4_0499046-0500046,190.0,194.0,0.014799999999999924,0.00021903999999999777,1.0,intsh,385.32303,0.8476155,54.88291753966359,0.9982658,1.1076396
14169,169,pig4_0499046-0500046,191.0,194.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,385.32303,0.9154678,56.31867535944444,0.9982658,1.1076396
14170,170,pig4_0499046-0500046,193.0,194.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,158.63794,0.93466866,34.89181701212782,0.570555,0.9913071
14171,171,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,158.63794,0.93183243,35.765047260124184,0.570555,0.9913071
14172,172,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,158.63794,0.90156096,36.05466177899654,0.570555,0.9913071
14173,173,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.63794,0.9241677,37.478358525563834,0.570555,0.9913071
14174,174,pig4_0499046-0500046,189.0,193.0,0.014800000000000035,0.00021904000000000105,1.0,none,158.63794,0.9134859,36.434157822715996,0.570555,0.9913071
14175,175,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.63794,0.9594706,38.02211091820431,0.570555,0.9913071
14176,176,pig4_0499046-0500046,188.0,193.0,0.018500000000000072,0.00034225000000000265,1.0,none,158.63794,0.8410488,36.94437813549814,0.570555,0.9913071
14177,177,pig4_0499046-0500046,189.0,193.0,0.014800000000000035,0.00021904000000000105,1.0,none,158.63794,0.91028535,36.16660933266644,0.570555,0.9913071
14178,178,pig4_0499046-0500046,191.0,193.0,0.007400000000000073,5.476000000000108e-05,1.0,none,158.63794,0.9464457,37.378089652569805,0.570555,0.9913071
14179,179,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,158.63794,0.9554665,37.639849985318804,0.570555,0.9913071
14180,180,pig4_0499046-0500046,193.0,193.0,0.0,0.0,1.0,none,156.24854,0.9402911,36.91742667324412,0.25981024,0.98439133
14181,181,pig4_0499046-0500046,188.0,193.0,0.018500000000000072,0.00034225000000000265,1.0,none,156.24854,0.92911315,37.81937059833192,0.25981024,0.98439133
14182,182,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,156.24854,0.9256032,37.29330182037717,0.25981024,0.98439133
14183,183,pig4_0499046-0500046,184.0,193.0,0.033299999999999996,0.0011088899999999997,1.0,none,156.24854,0.8137058,35.60513781935513,0.25981024,0.98439133
14184,184,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,156.24854,0.9247676,36.0949788666052,0.25981024,0.98439133
14185,185,pig4_0499046-0500046,184.0,193.0,0.033299999999999996,0.0011088899999999997,1.0,none,156.24854,0.80768573,37.54978870119431,0.25981024,0.98439133
14186,186,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,156.24854,0.9189329,34.41742383680766,0.25981024,0.98439133
14187,187,pig4_0499046-0500046,189.0,193.0,0.014800000000000035,0.00021904000000000105,1.0,none,156.24854,0.9206781,37.04734594308387,0.25981024,0.98439133
14188,188,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,156.24854,0.90411717,36.52607976314249,0.25981024,0.98439133
14189,189,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,156.24854,0.83869463,36.02935807034773,0.25981024,0.98439133
14190,190,pig4_0499046-0500046,193.0,194.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,147.91238,0.90157217,37.82475857733778,0.2138008,0.97962743
14191,191,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,147.91238,0.89669925,36.7516339802839,0.2138008,0.97962743
14192,192,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,147.91238,0.89847773,38.42749178998444,0.2138008,0.97962743
14193,193,pig4_0499046-0500046,189.0,194.0,0.01849999999999996,0.00034224999999999853,1.0,none,147.91238,0.89444023,38.3915015527593,0.2138008,0.97962743
14194,194,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,147.91238,0.9333341,37.36834865824182,0.2138008,0.97962743
14195,195,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,147.91238,0.8886447,36.20410070041223,0.2138008,0.97962743
14196,196,pig4_0499046-0500046,189.0,194.0,0.01849999999999996,0.00034224999999999853,1.0,none,147.91238,0.8675101,36.6434807551793,0.2138008,0.97962743
14197,197,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,147.91238,0.87005246,37.82024952346846,0.2138008,0.97962743
14198,198,pig4_0499046-0500046,192.0,194.0,0.007399999999999962,5.475999999999944e-05,1.0,none,147.91238,0.9037904,38.13052415066567,0.2138008,0.97962743
14199,199,pig4_0499046-0500046,188.0,193.0,0.018500000000000072,0.00034225000000000265,1.0,none,147.91238,0.854317,36.3941516727177,0.2138008,0.97962743
14200,200,pig4_0499046-0500046,189.0,193.0,0.014800000000000035,0.00021904000000000105,1.0,none,145.33083,0.818329,38.30642318427344,0.6552023,0.9909829
14201,201,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,145.33083,0.8995688,36.511765861102496,0.6552023,0.9909829
14202,202,pig4_0499046-0500046,191.0,193.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.33083,0.9228622,37.794917712704994,0.6552023,0.9909829
14203,203,pig4_0499046-0500046,191.0,193.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.33083,0.90327835,37.24058964966566,0.6552023,0.9909829
14204,204,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.33083,0.89840823,37.176117134470914,0.6552023,0.9909829
14205,205,pig4_0499046-0500046,193.0,193.0,0.0,0.0,1.0,none,145.33083,0.9128494,37.41253776839202,0.6552023,0.9909829
14206,206,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.33083,0.90661705,37.91384241686823,0.6552023,0.9909829
14207,207,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.33083,0.9181315,38.92545804378827,0.6552023,0.9909829
14208,208,pig4_0499046-0500046,189.0,193.0,0.014800000000000035,0.00021904000000000105,1.0,none,145.33083,0.84991944,38.53390827722852,0.6552023,0.9909829
14209,209,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.33083,0.8856213,38.90404257749042,0.6552023,0.9909829
14210,210,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.2109,0.8496307,37.03786228683548,0.6325237,0.993705
14211,211,pig4_0499046-0500046,192.0,193.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,145.2109,0.8982542,36.96438001133732,0.6325237,0.993705
14212,212,pig4_0499046-0500046,193.0,193.0,0.0,0.0,1.0,none,145.2109,0.92393863,35.55471378844021,0.6325237,0.993705
14213,213,pig4_0499046-0500046,194.0,193.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,145.2109,0.894909,36.759418178952,0.6325237,0.993705
14214,214,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,145.2109,0.8784159,35.88665252368701,0.6325237,0.993705
14215,215,pig4_0499046-0500046,191.0,193.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.2109,0.8568104,36.42868451654526,0.6325237,0.993705
14216,216,pig4_0499046-0500046,190.0,193.0,0.011099999999999999,0.00012320999999999998,1.0,none,145.2109,0.88004607,36.12927260862438,0.6325237,0.993705
14217,217,pig4_0499046-0500046,191.0,193.0,0.007400000000000073,5.476000000000108e-05,1.0,none,145.2109,0.8879462,37.077223450652745,0.6325237,0.993705
14218,218,pig4_0499046-0500046,186.0,192.0,0.022199999999999998,0.0004928399999999999,1.0,none,145.2109,0.8379516,37.652844110630824,0.6325237,0.993705
14219,219,pig4_0499046-0500046,189.0,192.0,0.011099999999999999,0.00012320999999999998,1.0,none,145.2109,0.89014065,38.46104168152267,0.6325237,0.993705
14220,220,pig4_0499046-0500046,190.0,192.0,0.007399999999999962,5.475999999999944e-05,1.0,none,164.43994,0.92372483,36.41266495952945,0.44790697,1.009229
14221,221,pig4_0499046-0500046,192.0,192.0,0.0,0.0,1.0,none,164.43994,0.91845775,38.3426377167008,0.44790697,1.009229
14222,222,pig4_0499046-0500046,188.0,192.0,0.014800000000000035,0.00021904000000000105,1.0,none,164.43994,0.9112384,37.429294749336506,0.44790697,1.009229
14223,223,pig4_0499046-0500046,194.0,192.0,0.007399999999999962,5.475999999999944e-05,1.0,none,164.43994,0.90761656,36.33742222617621,0.44790697,1.009229
14224,224,pig4_0499046-0500046,191.0,192.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.43994,0.86504596,36.99636323136298,0.44790697,1.009229
14225,225,pig4_0499046-0500046,193.0,192.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.43994,0.91114914,36.26665636315862,0.44790697,1.009229
14226,226,pig4_0499046-0500046,193.0,192.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.43994,0.9385278,36.169332134488094,0.44790697,1.009229
14227,227,pig4_0499046-0500046,191.0,192.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.43994,0.8931369,35.939595267947446,0.44790697,1.009229
14228,228,pig4_0499046-0500046,191.0,192.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,164.43994,0.8873054,35.66752388828811,0.44790697,1.009229
14229,229,pig4_0499046-0500046,190.0,192.0,0.007399999999999962,5.475999999999944e-05,1.0,none,164.43994,0.90528995,38.663300821119286,0.44790697,1.009229
14230,230,pig4_0499046-0500046,188.0,192.0,0.014800000000000035,0.00021904000000000105,1.0,none,159.1561,0.9142166,37.28993938023213,0.90656066,0.9908661
14231,231,pig4_0499046-0500046,190.0,191.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.1561,0.9169092,37.116397983133304,0.90656066,0.9908661
14232,232,pig4_0499046-0500046,187.0,191.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.1561,0.9227117,36.439215227685004,0.90656066,0.9908661
14233,233,pig4_0499046-0500046,189.0,191.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.1561,0.9169486,37.988809523939274,0.90656066,0.9908661
14234,234,pig4_0499046-0500046,189.0,191.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.1561,0.9238629,37.866163160967425,0.90656066,0.9908661
14235,235,pig4_0499046-0500046,190.0,191.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.1561,0.9227306,38.721447078166086,0.90656066,0.9908661
14236,236,pig4_0499046-0500046,189.0,191.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.1561,0.9374153,38.06271808970194,0.90656066,0.9908661
14237,237,pig4_0499046-0500046,188.0,190.0,0.007400000000000073,5.476000000000108e-05,1.0,none,159.1561,0.90115964,39.24051115388494,0.90656066,0.9908661
14238,238,pig4_0499046-0500046,187.0,190.0,0.011099999999999999,0.00012320999999999998,1.0,none,159.1561,0.873895,36.89163636673768,0.90656066,0.9908661
14239,239,pig4_0499046-0500046,189.0,190.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,159.1561,0.9735814,38.766187872536776,0.90656066,0.9908661
14240,240,pig4_0499046-0500046,189.0,190.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,148.75127,0.9443908,37.720370124676414,0.86130935,0.9747761
14241,241,pig4_0499046-0500046,188.0,190.0,0.007400000000000073,5.476000000000108e-05,1.0,none,148.75127,0.8790768,37.411962797577054,0.86130935,0.9747761
14242,242,pig4_0499046-0500046,188.0,190.0,0.007400000000000073,5.476000000000108e-05,1.0,none,148.75127,0.9643434,37.86824415060464,0.86130935,0.9747761
14243,243,pig4_0499046-0500046,189.0,190.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,148.75127,0.9395301,36.57643120080174,0.86130935,0.9747761
14244,244,pig4_0499046-0500046,189.0,189.0,0.0,0.0,1.0,none,148.75127,0.9342,36.80443654947112,0.86130935,0.9747761
14245,245,pig4_0499046-0500046,188.0,189.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,148.75127,0.95826185,37.07075834099835,0.86130935,0.9747761
14246,246,pig4_0499046-0500046,184.0,189.0,0.01849999999999996,0.00034224999999999853,1.0,none,148.75127,0.84859705,37.388079358151096,0.86130935,0.9747761
14247,247,pig4_0499046-0500046,186.0,189.0,0.011099999999999999,0.00012320999999999998,1.0,none,148.75127,0.85573286,36.987425931676405,0.86130935,0.9747761
14248,248,pig4_0499046-0500046,185.0,189.0,0.014800000000000035,0.00021904000000000105,1.0,none,148.75127,0.92996293,35.664050083904996,0.86130935,0.9747761
14249,249,pig4_0499046-0500046,188.0,189.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,148.75127,0.93473697,37.41756213112648,0.86130935,0.9747761
14250,250,pig4_0499046-0500046,185.0,188.0,0.011099999999999999,0.00012320999999999998,1.0,none,152.80344,0.9427353,38.58156904015414,0.029945895,0.98613983
14251,251,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,152.80344,0.8473585,37.11458461005941,0.029945895,0.98613983
14252,252,pig4_0499046-0500046,186.0,188.0,0.007399999999999962,5.475999999999944e-05,1.0,none,152.80344,0.9471022,36.718709199994436,0.029945895,0.98613983
14253,253,pig4_0499046-0500046,188.0,188.0,0.0,0.0,1.0,none,152.80344,0.92910165,38.607954098599166,0.029945895,0.98613983
14254,254,pig4_0499046-0500046,189.0,188.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,152.80344,0.9596294,37.05086688825015,0.029945895,0.98613983
14255,255,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,152.80344,0.93313885,36.62679266518236,0.029945895,0.98613983
14256,256,pig4_0499046-0500046,186.0,188.0,0.007399999999999962,5.475999999999944e-05,1.0,none,152.80344,0.92165613,37.083208043051044,0.029945895,0.98613983
14257,257,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,152.80344,0.9703653,36.555204093762974,0.029945895,0.98613983
14258,258,pig4_0499046-0500046,186.0,188.0,0.007399999999999962,5.475999999999944e-05,1.0,none,152.80344,0.9702154,38.25624424583823,0.029945895,0.98613983
14259,259,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,152.80344,1.0146661,37.90220568035555,0.029945895,0.98613983
14260,260,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,163.43939,0.9918311,38.29398232213162,0.06660182,0.9934551
14261,261,pig4_0499046-0500046,181.0,188.0,0.025899999999999923,0.000670809999999996,1.0,none,163.43939,0.886453,38.06743746106791,0.06660182,0.9934551
14262,262,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,163.43939,0.9315591,37.59967209345219,0.06660182,0.9934551
14263,263,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,163.43939,0.88825285,36.39040185014917,0.06660182,0.9934551
14264,264,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,163.43939,0.9269925,38.8734699196886,0.06660182,0.9934551
14265,265,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,163.43939,0.8524784,37.35176873521497,0.06660182,0.9934551
14266,266,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,163.43939,0.9385971,37.241765251074405,0.06660182,0.9934551
14267,267,pig4_0499046-0500046,185.0,188.0,0.011099999999999999,0.00012320999999999998,1.0,none,163.43939,0.9116712,37.20400760132641,0.06660182,0.9934551
14268,268,pig4_0499046-0500046,187.0,187.0,0.0,0.0,1.0,none,163.43939,0.95429456,36.72984377215707,0.06660182,0.9934551
14269,269,pig4_0499046-0500046,187.0,187.0,0.0,0.0,1.0,none,163.43939,0.9431909,35.848051947881025,0.06660182,0.9934551
14270,270,pig4_0499046-0500046,187.0,187.0,0.0,0.0,1.0,rect,340.83588,0.9200761,37.35628001317771,0.9945695,1.2189932
14271,271,pig4_0499046-0500046,185.0,187.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,340.83588,0.9505745,35.46393642951797,0.9945695,1.2189932
14272,272,pig4_0499046-0500046,186.0,187.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,340.83588,0.9953701,41.516772076123445,0.9945695,1.2189932
14273,273,pig4_0499046-0500046,186.0,187.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,340.83588,0.99238765,40.98502868036221,0.9945695,1.2189932
14274,274,pig4_0499046-0500046,187.0,187.0,0.0,0.0,1.0,rect,340.83588,0.96341395,41.22674854920992,0.9945695,1.2189932
14275,275,pig4_0499046-0500046,185.0,187.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,340.83588,0.9850298,40.366128946963244,0.9945695,1.2189932
14276,276,pig4_0499046-0500046,186.0,187.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,340.83588,0.9837874,40.80379456403618,0.9945695,1.2189932
14277,277,pig4_0499046-0500046,187.0,187.0,0.0,0.0,1.0,rect,340.83588,1.0135479,41.628799348477536,0.9945695,1.2189932
14278,278,pig4_0499046-0500046,185.0,187.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,340.83588,0.9556827,42.02899703072419,0.9945695,1.2189932
14279,279,pig4_0499046-0500046,187.0,187.0,0.0,0.0,1.0,rect,340.83588,0.98458105,38.220312246619436,0.9945695,1.2189932
14280,280,pig4_0499046-0500046,184.0,187.0,0.011099999999999999,0.00012320999999999998,1.0,none,159.33417,0.9419875,37.74163497000077,0.4345624,0.975657
14281,281,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.33417,0.97720814,38.47508249081666,0.4345624,0.975657
14282,282,pig4_0499046-0500046,186.0,188.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.33417,0.88880724,36.17863287158126,0.4345624,0.975657
14283,283,pig4_0499046-0500046,186.0,188.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.33417,0.8777685,36.03907172145742,0.4345624,0.975657
14284,284,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.33417,0.96112835,37.80130448904989,0.4345624,0.975657
14285,285,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.33417,0.86712104,37.77434976556869,0.4345624,0.975657
14286,286,pig4_0499046-0500046,184.0,188.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.33417,0.835051,36.87912873373163,0.4345624,0.975657
14287,287,pig4_0499046-0500046,188.0,188.0,0.0,0.0,1.0,none,159.33417,0.9874798,37.34149952327474,0.4345624,0.975657
14288,288,pig4_0499046-0500046,187.0,188.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.33417,0.9185772,37.15462559360889,0.4345624,0.975657
14289,289,pig4_0499046-0500046,187.0,189.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.33417,0.99017316,36.29147546700293,0.4345624,0.975657
14290,290,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.015336027,79.35046915401335,0.9998276,2.019904
14291,291,pig4_0499046-0500046,185.0,189.0,0.014800000000000035,0.00021904000000000105,1.0,noise,307.03256,0.40104678,74.77674015717706,0.9998276,2.019904
14292,292,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.006000911,75.4791014886217,0.9998276,2.019904
14293,293,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.027398838,74.94971003508158,0.9998276,2.019904
14294,294,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.0070636407,73.01910647916745,0.9998276,2.019904
14295,295,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.10007136,76.96405652096924,0.9998276,2.019904
14296,296,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.041488815,75.44466336132098,0.9998276,2.019904
14297,297,pig4_0499046-0500046,14.0,189.0,0.6475000000000001,0.4192562500000001,1.0,noise,307.03256,0.45470327,73.74189413533506,0.9998276,2.019904
14298,298,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.10022094,74.90330923134582,0.9998276,2.019904
14299,299,pig4_0499046-0500046,,189.0,1.7908,3.20696464,0.0,noise,307.03256,0.004917065,76.81782029299833,0.9998276,2.019904
14300,300,pig4_0499046-0500046,188.0,189.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,165.36017,0.97309613,37.31793885336679,0.059964627,0.9896458
14301,301,pig4_0499046-0500046,189.0,189.0,0.0,0.0,1.0,none,165.36017,0.9100364,36.87584230510827,0.059964627,0.9896458
14302,302,pig4_0499046-0500046,187.0,189.0,0.007399999999999962,5.475999999999944e-05,1.0,none,165.36017,0.87529415,38.67051910107376,0.059964627,0.9896458
14303,303,pig4_0499046-0500046,185.0,189.0,0.014800000000000035,0.00021904000000000105,1.0,none,165.36017,0.8829511,38.012733207548855,0.059964627,0.9896458
14304,304,pig4_0499046-0500046,189.0,189.0,0.0,0.0,1.0,none,165.36017,0.9975757,38.319739810882886,0.059964627,0.9896458
14305,305,pig4_0499046-0500046,187.0,189.0,0.007399999999999962,5.475999999999944e-05,1.0,none,165.36017,0.97024614,38.63812909650519,0.059964627,0.9896458
14306,306,pig4_0499046-0500046,186.0,189.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.36017,0.9492962,37.386642805465556,0.059964627,0.9896458
14307,307,pig4_0499046-0500046,184.0,189.0,0.01849999999999996,0.00034224999999999853,1.0,none,165.36017,0.9211319,38.638475130853436,0.059964627,0.9896458
14308,308,pig4_0499046-0500046,186.0,189.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.36017,0.92335457,38.35304653341391,0.059964627,0.9896458
14309,309,pig4_0499046-0500046,185.0,189.0,0.014800000000000035,0.00021904000000000105,1.0,none,165.36017,0.92326343,39.917032856216395,0.059964627,0.9896458
14310,310,pig4_0499046-0500046,186.0,189.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.18086,0.9322409,37.909846860603395,0.016559862,0.998138
14311,311,pig4_0499046-0500046,188.0,189.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,171.18086,1.0103016,38.64082739301049,0.016559862,0.998138
14312,312,pig4_0499046-0500046,186.0,189.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.18086,0.8884877,38.795846610823894,0.016559862,0.998138
