,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
17345,345,pig4_0652664-0653664,,161.0,1.8944,3.5887513600000003,0.0,noise,396.19678,0.025043862,72.81614421909363,0.9991304,1.904228
17346,346,pig4_0652664-0653664,,159.0,1.9018,3.6168432399999997,0.0,noise,396.19678,0.0044882894,72.47451886588374,0.9991304,1.904228
17347,347,pig4_0652664-0653664,,158.0,1.9055,3.63093025,0.0,noise,396.19678,0.00505212,70.03599352252608,0.9991304,1.904228
17348,348,pig4_0652664-0653664,,157.0,1.9092,3.64504464,0.0,noise,396.19678,0.004582783,69.46406575073209,0.9991304,1.904228
17349,349,pig4_0652664-0653664,,156.0,1.9129,3.6591864100000002,0.0,noise,396.19678,0.03503988,71.24556156221574,0.9991304,1.904228
17350,350,pig4_0652664-0653664,158.0,155.0,0.011099999999999999,0.00012320999999999998,1.0,rect,387.0249,0.45408952,29.135637002122163,0.8924223,1.086039
17351,351,pig4_0652664-0653664,153.0,154.0,0.0036999999999999256,1.3689999999999449e-05,1.0,rect,387.0249,0.41766906,30.57354542265385,0.8924223,1.086039
17352,352,pig4_0652664-0653664,152.0,153.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,387.0249,0.58259207,46.03114521111123,0.8924223,1.086039
17353,353,pig4_0652664-0653664,460.0,152.0,1.1396000000000002,1.2986881600000004,1.0,rect,387.0249,0.5462417,45.720800790724695,0.8924223,1.086039
17354,354,pig4_0652664-0653664,464.0,151.0,1.1581000000000001,1.3411956100000002,1.0,rect,387.0249,0.6313901,46.51208135547197,0.8924223,1.086039
17355,355,pig4_0652664-0653664,148.0,150.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,387.0249,0.6731994,46.838060182103774,0.8924223,1.086039
17356,356,pig4_0652664-0653664,146.0,149.0,0.011099999999999999,0.00012320999999999998,1.0,rect,387.0249,0.7512117,47.87187330986396,0.8924223,1.086039
17357,357,pig4_0652664-0653664,464.0,148.0,1.1692,1.36702864,1.0,rect,387.0249,0.6334044,46.81880303043065,0.8924223,1.086039
17358,358,pig4_0652664-0653664,148.0,147.0,0.0036999999999999256,1.3689999999999449e-05,1.0,rect,387.0249,0.71819794,46.408583717898146,0.8924223,1.086039
17359,359,pig4_0652664-0653664,151.0,146.0,0.01849999999999996,0.00034224999999999853,1.0,rect,387.0249,0.64497495,46.55419062494152,0.8924223,1.086039
17360,360,pig4_0652664-0653664,,145.0,1.9536,3.81655296,0.0,none,284.72394,0.22273192,29.83809351433693,0.091002256,0.9579323
17361,361,pig4_0652664-0653664,130.0,144.0,0.05180000000000001,0.0026832400000000012,1.0,none,284.72394,0.43239966,29.133957578825473,0.091002256,0.9579323
17362,362,pig4_0652664-0653664,150.0,143.0,0.025900000000000034,0.0006708100000000017,1.0,none,284.72394,0.3702632,29.84388262637946,0.091002256,0.9579323
17363,363,pig4_0652664-0653664,138.0,142.0,0.014799999999999924,0.00021903999999999777,1.0,none,284.72394,0.53173053,30.888428299768286,0.091002256,0.9579323
17364,364,pig4_0652664-0653664,142.0,141.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,284.72394,0.73237133,28.28881696160532,0.091002256,0.9579323
17365,365,pig4_0652664-0653664,135.0,140.0,0.018500000000000016,0.0003422500000000006,1.0,none,284.72394,0.6018548,28.343783988222935,0.091002256,0.9579323
17366,366,pig4_0652664-0653664,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,284.72394,0.8573465,30.242830496821867,0.091002256,0.9579323
17367,367,pig4_0652664-0653664,136.0,137.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,284.72394,0.4519305,28.94995590664487,0.091002256,0.9579323
17368,368,pig4_0652664-0653664,135.0,136.0,0.003699999999999981,1.368999999999986e-05,1.0,none,284.72394,0.6006878,30.97548032118702,0.091002256,0.9579323
17369,369,pig4_0652664-0653664,134.0,135.0,0.003699999999999981,1.368999999999986e-05,1.0,none,284.72394,0.786211,29.698023204506722,0.091002256,0.9579323
17370,370,pig4_0652664-0653664,134.0,134.0,0.0,0.0,1.0,none,176.66011,0.53645325,27.562217738589524,0.556254,0.94530743
17371,371,pig4_0652664-0653664,133.0,133.0,0.0,0.0,1.0,none,176.66011,0.71257824,28.758329998111765,0.556254,0.94530743
17372,372,pig4_0652664-0653664,132.0,132.0,0.0,0.0,1.0,none,176.66011,0.6436815,29.03176914396382,0.556254,0.94530743
17373,373,pig4_0652664-0653664,258.0,131.0,0.4699,0.22080601,1.0,none,176.66011,0.46744764,28.129943015656846,0.556254,0.94530743
17374,374,pig4_0652664-0653664,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,176.66011,0.65647835,29.45755936301201,0.556254,0.94530743
17375,375,pig4_0652664-0653664,120.0,129.0,0.033299999999999996,0.0011088899999999997,1.0,none,176.66011,0.56143993,29.282638835071634,0.556254,0.94530743
17376,376,pig4_0652664-0653664,117.0,128.0,0.040700000000000014,0.0016564900000000011,1.0,none,176.66011,0.3968737,29.811333624432276,0.556254,0.94530743
17377,377,pig4_0652664-0653664,116.0,127.0,0.040700000000000014,0.0016564900000000011,1.0,none,176.66011,0.7129867,29.021387246952514,0.556254,0.94530743
17378,378,pig4_0652664-0653664,126.0,126.0,0.0,0.0,1.0,none,176.66011,0.5395022,29.181436852943513,0.556254,0.94530743
17379,379,pig4_0652664-0653664,121.0,124.0,0.011099999999999999,0.00012320999999999998,1.0,none,176.66011,0.777869,29.15936928931474,0.556254,0.94530743
17380,380,pig4_0652664-0653664,121.0,123.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,368.79907,0.81301033,29.270834199365787,0.98907894,1.2290626
17381,381,pig4_0652664-0653664,120.0,122.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,368.79907,0.70106715,29.842640679667465,0.98907894,1.2290626
17382,382,pig4_0652664-0653664,115.0,121.0,0.022199999999999998,0.0004928399999999999,1.0,rect,368.79907,0.92513514,54.97312944825163,0.98907894,1.2290626
17383,383,pig4_0652664-0653664,121.0,120.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,368.79907,0.7247929,55.908996892879856,0.98907894,1.2290626
17384,384,pig4_0652664-0653664,110.0,119.0,0.033299999999999996,0.0011088899999999997,1.0,rect,368.79907,0.7967311,56.7461447451095,0.98907894,1.2290626
17385,385,pig4_0652664-0653664,115.0,118.0,0.011099999999999999,0.00012320999999999998,1.0,rect,368.79907,0.7189908,55.27764371812659,0.98907894,1.2290626
17386,386,pig4_0652664-0653664,115.0,117.0,0.007399999999999962,5.475999999999944e-05,1.0,rect,368.79907,0.7761762,54.91258092282981,0.98907894,1.2290626
17387,387,pig4_0652664-0653664,112.0,116.0,0.014800000000000035,0.00021904000000000105,1.0,rect,368.79907,0.7640431,55.078909698523034,0.98907894,1.2290626
17388,388,pig4_0652664-0653664,116.0,115.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,368.79907,0.6816611,55.43300892666627,0.98907894,1.2290626
17389,389,pig4_0652664-0653664,117.0,114.0,0.011099999999999999,0.00012320999999999998,1.0,rect,368.79907,0.7494304,28.755867018696982,0.98907894,1.2290626
17390,390,pig4_0652664-0653664,119.0,114.0,0.018500000000000016,0.0003422500000000006,1.0,rect,352.58734,0.6094576,46.1052549311445,0.2172416,0.9684657
17391,391,pig4_0652664-0653664,106.0,113.0,0.025900000000000034,0.0006708100000000017,1.0,rect,352.58734,0.6631969,45.60343029229795,0.2172416,0.9684657
17392,392,pig4_0652664-0653664,434.0,112.0,1.1914000000000002,1.4194339600000005,1.0,rect,352.58734,0.71271706,46.79286582995575,0.2172416,0.9684657
17393,393,pig4_0652664-0653664,115.0,111.0,0.014800000000000035,0.00021904000000000105,1.0,rect,352.58734,0.6957771,47.00848093911201,0.2172416,0.9684657
17394,394,pig4_0652664-0653664,433.0,110.0,1.1951,1.4282640100000001,1.0,rect,352.58734,0.5960617,47.24706734761834,0.2172416,0.9684657
17395,395,pig4_0652664-0653664,433.0,109.0,1.1988,1.4371214400000003,1.0,rect,352.58734,0.67750436,45.47657912390909,0.2172416,0.9684657
17396,396,pig4_0652664-0653664,432.0,108.0,1.1988,1.4371214400000003,1.0,rect,352.58734,0.55376333,45.60795128461952,0.2172416,0.9684657
17397,397,pig4_0652664-0653664,433.0,107.0,1.2062,1.45491844,1.0,rect,352.58734,0.6288771,45.99362248480623,0.2172416,0.9684657
17398,398,pig4_0652664-0653664,434.0,106.0,1.2136,1.47282496,1.0,rect,352.58734,0.64526254,46.03161661441363,0.2172416,0.9684657
17399,399,pig4_0652664-0653664,433.0,106.0,1.2099000000000002,1.4638580100000005,1.0,rect,352.58734,0.69561356,45.924027052633996,0.2172416,0.9684657
17400,400,pig4_0652664-0653664,,105.0,2.1016,4.416722559999999,0.0,noise,369.19806,0.011752888,70.10871665759892,0.99891984,1.9222018
17401,401,pig4_0652664-0653664,,104.0,2.1052999999999997,4.432288089999999,0.0,noise,369.19806,0.26983678,68.73958240031702,0.99891984,1.9222018
17402,402,pig4_0652664-0653664,,103.0,2.109,4.447881,0.0,noise,369.19806,0.0037646892,66.57637431223482,0.99891984,1.9222018
17403,403,pig4_0652664-0653664,,102.0,2.1127,4.463501289999999,0.0,noise,369.19806,0.0036847892,68.41367013842546,0.99891984,1.9222018
17404,404,pig4_0652664-0653664,,102.0,2.1127,4.463501289999999,0.0,noise,369.19806,0.09195748,73.11019754163841,0.99891984,1.9222018
17405,405,pig4_0652664-0653664,,101.0,2.1164,4.47914896,0.0,noise,369.19806,0.08974339,76.37544917167912,0.99891984,1.9222018
17406,406,pig4_0652664-0653664,,101.0,2.1164,4.47914896,0.0,noise,369.19806,0.003846415,70.99772564470375,0.99891984,1.9222018
17407,407,pig4_0652664-0653664,,100.0,2.1201,4.494824009999999,0.0,noise,369.19806,0.0036847892,69.39712974875162,0.99891984,1.9222018
17408,408,pig4_0652664-0653664,,100.0,2.1201,4.494824009999999,0.0,noise,369.19806,0.005065617,72.80835072121826,0.99891984,1.9222018
17409,409,pig4_0652664-0653664,,100.0,2.1201,4.494824009999999,0.0,noise,369.19806,0.009732676,70.63397432645675,0.99891984,1.9222018
17410,410,pig4_0652664-0653664,,99.0,2.1238,4.5105264400000005,0.0,noise,331.99677,0.0062776487,73.48233151559532,0.9992225,1.8968714
17411,411,pig4_0652664-0653664,,99.0,2.1238,4.5105264400000005,0.0,noise,331.99677,0.049237993,71.37529702041917,0.9992225,1.8968714
17412,412,pig4_0652664-0653664,,99.0,2.1238,4.5105264400000005,0.0,noise,331.99677,0.0036847892,69.10059411442036,0.9992225,1.8968714
17413,413,pig4_0652664-0653664,,98.0,2.1275,4.526256249999999,0.0,noise,331.99677,0.009310728,73.59406585116507,0.9992225,1.8968714
17414,414,pig4_0652664-0653664,,98.0,2.1275,4.526256249999999,0.0,noise,331.99677,0.0036847892,73.04243389853738,0.9992225,1.8968714
17415,415,pig4_0652664-0653664,,97.0,2.1311999999999998,4.542013439999999,0.0,noise,331.99677,0.0038035656,71.26572431131605,0.9992225,1.8968714
17416,416,pig4_0652664-0653664,,97.0,2.1311999999999998,4.542013439999999,0.0,noise,331.99677,0.009498131,72.99766129775024,0.9992225,1.8968714
17417,417,pig4_0652664-0653664,,97.0,2.1311999999999998,4.542013439999999,0.0,noise,331.99677,0.0036847892,70.30442378562512,0.9992225,1.8968714
17418,418,pig4_0652664-0653664,,96.0,2.1349,4.55779801,0.0,noise,331.99677,0.019026285,68.40855244380502,0.9992225,1.8968714
17419,419,pig4_0652664-0653664,,96.0,2.1349,4.55779801,0.0,noise,331.99677,0.0040933792,68.94983674706334,0.9992225,1.8968714
17420,420,pig4_0652664-0653664,,96.0,2.1349,4.55779801,0.0,intsh,286.17963,0.2971009,20.317054246457047,0.9862599,0.9226466
17421,421,pig4_0652664-0653664,103.0,95.0,0.02959999999999996,0.0008761599999999976,1.0,intsh,286.17963,0.37150398,20.91395870985909,0.9862599,0.9226466
17422,422,pig4_0652664-0653664,105.0,95.0,0.03699999999999998,0.0013689999999999983,1.0,intsh,286.17963,0.6334763,20.50783088905197,0.9862599,0.9226466
17423,423,pig4_0652664-0653664,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,intsh,286.17963,0.6484682,21.073502900492905,0.9862599,0.9226466
17424,424,pig4_0652664-0653664,108.0,94.0,0.05180000000000001,0.0026832400000000012,1.0,intsh,286.17963,0.7226259,21.87471085244298,0.9862599,0.9226466
17425,425,pig4_0652664-0653664,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,intsh,286.17963,0.5456834,20.551506710845683,0.9862599,0.9226466
17426,426,pig4_0652664-0653664,105.0,94.0,0.040700000000000014,0.0016564900000000011,1.0,intsh,286.17963,0.68601334,21.311786162784724,0.9862599,0.9226466
17427,427,pig4_0652664-0653664,104.0,94.0,0.03700000000000003,0.0013690000000000024,1.0,intsh,286.17963,0.6430624,21.31145788790082,0.9862599,0.9226466
17428,428,pig4_0652664-0653664,100.0,94.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,286.17963,0.51540726,20.823015823956208,0.9862599,0.9226466
17429,429,pig4_0652664-0653664,105.0,93.0,0.044399999999999995,0.0019713599999999997,1.0,intsh,286.17963,0.5049484,21.110720381558604,0.9862599,0.9226466
17430,430,pig4_0652664-0653664,93.0,93.0,0.0,0.0,1.0,none,170.91193,0.72282624,30.273012305018383,0.046762936,0.9431273
17431,431,pig4_0652664-0653664,90.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,170.91193,0.7818372,30.733091821006514,0.046762936,0.9431273
17432,432,pig4_0652664-0653664,96.0,93.0,0.011099999999999999,0.00012320999999999998,1.0,none,170.91193,0.71499705,31.6466799143619,0.046762936,0.9431273
17433,433,pig4_0652664-0653664,95.0,93.0,0.007400000000000018,5.476000000000026e-05,1.0,none,170.91193,0.7363335,29.706023372792327,0.046762936,0.9431273
17434,434,pig4_0652664-0653664,99.0,93.0,0.022199999999999998,0.0004928399999999999,1.0,none,170.91193,0.78600866,28.553254143755442,0.046762936,0.9431273
17435,435,pig4_0652664-0653664,100.0,93.0,0.02589999999999998,0.0006708099999999989,1.0,none,170.91193,0.7316007,29.409889919259754,0.046762936,0.9431273
17436,436,pig4_0652664-0653664,94.0,92.0,0.007399999999999962,5.475999999999944e-05,1.0,none,170.91193,0.8592451,28.729236346142745,0.046762936,0.9431273
17437,437,pig4_0652664-0653664,100.0,92.0,0.02959999999999996,0.0008761599999999976,1.0,none,170.91193,0.74894005,31.034439373635166,0.046762936,0.9431273
17438,438,pig4_0652664-0653664,89.0,92.0,0.011099999999999999,0.00012320999999999998,1.0,none,170.91193,0.7522262,29.590333679554817,0.046762936,0.9431273
17439,439,pig4_0652664-0653664,87.0,92.0,0.018500000000000016,0.0003422500000000006,1.0,none,170.91193,0.6877437,28.47602767337834,0.046762936,0.9431273
17440,440,pig4_0652664-0653664,,92.0,2.1497,4.621210090000001,0.0,noise,356.9994,0.014034765,72.90231489573853,0.99942195,2.0855355
17441,441,pig4_0652664-0653664,,91.0,2.1534,4.63713156,0.0,noise,356.9994,0.0036847892,72.3004602836108,0.99942195,2.0855355
17442,442,pig4_0652664-0653664,,90.0,2.1571,4.653080409999999,0.0,noise,356.9994,0.0075867865,74.96774764642387,0.99942195,2.0855355
17443,443,pig4_0652664-0653664,,89.0,2.1608,4.66905664,0.0,noise,356.9994,0.0036847892,70.30948398901214,0.99942195,2.0855355
17444,444,pig4_0652664-0653664,,89.0,2.1608,4.66905664,0.0,noise,356.9994,0.113204084,74.16582566262173,0.99942195,2.0855355
17445,445,pig4_0652664-0653664,,88.0,2.1645,4.685060249999999,0.0,noise,356.9994,0.004702121,73.81243615391837,0.99942195,2.0855355
17446,446,pig4_0652664-0653664,,87.0,2.1682,4.70109124,0.0,noise,356.9994,0.05393062,77.79249808035436,0.99942195,2.0855355
17447,447,pig4_0652664-0653664,,86.0,2.1719,4.71714961,0.0,noise,356.9994,0.0036847892,73.65244594708231,0.99942195,2.0855355
17448,448,pig4_0652664-0653664,,85.0,2.1756,4.733235360000001,0.0,noise,356.9994,0.09587616,75.4675744362398,0.99942195,2.0855355
17449,449,pig4_0652664-0653664,,84.0,2.1793,4.74934849,0.0,noise,356.9994,0.0036847892,72.50446514087926,0.99942195,2.0855355
17450,450,pig4_0652664-0653664,83.0,83.0,0.0,0.0,1.0,shift,415.2992,0.855938,31.500020028514903,0.9990465,1.1241482
17451,451,pig4_0652664-0653664,88.0,83.0,0.01849999999999996,0.00034224999999999853,1.0,shift,415.2992,0.8721882,32.04648723063358,0.9990465,1.1241482
17452,452,pig4_0652664-0653664,79.0,82.0,0.011099999999999999,0.00012320999999999998,1.0,shift,415.2992,0.89821094,32.39315617952019,0.9990465,1.1241482
17453,453,pig4_0652664-0653664,81.0,81.0,0.0,0.0,1.0,shift,415.2992,0.8540976,31.589134011164354,0.9990465,1.1241482
17454,454,pig4_0652664-0653664,79.0,80.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,415.2992,0.8286462,32.15855252567715,0.9990465,1.1241482
17455,455,pig4_0652664-0653664,82.0,79.0,0.011099999999999999,0.00012320999999999998,1.0,shift,415.2992,0.8490203,33.051878097968704,0.9990465,1.1241482
17456,456,pig4_0652664-0653664,162.0,161.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,415.2992,0.90999526,32.08419975146576,0.9990465,1.1241482
17457,457,pig4_0652664-0653664,162.0,160.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,415.2992,0.90756714,31.29514386261331,0.9990465,1.1241482
17458,458,pig4_0652664-0653664,162.0,159.0,0.011099999999999999,0.00012320999999999998,1.0,shift,415.2992,0.9266459,31.613792651690616,0.9990465,1.1241482
17459,459,pig4_0652664-0653664,156.0,158.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,415.2992,0.8194336,31.096284532909305,0.9990465,1.1241482
17460,460,pig4_0652664-0653664,81.0,74.0,0.025900000000000034,0.0006708100000000017,1.0,shift,274.2766,0.8173865,30.128419266566826,0.988468,0.9968304
17461,461,pig4_0652664-0653664,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,274.2766,0.8236919,29.81336421301537,0.988468,0.9968304
17462,462,pig4_0652664-0653664,138.0,139.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,274.2766,0.87195474,31.12219016262045,0.988468,0.9968304
17463,463,pig4_0652664-0653664,143.0,138.0,0.01849999999999996,0.00034224999999999853,1.0,shift,274.2766,0.9218643,29.270084083856478,0.988468,0.9968304
17464,464,pig4_0652664-0653664,144.0,137.0,0.025900000000000034,0.0006708100000000017,1.0,shift,274.2766,0.8351319,29.44161888565144,0.988468,0.9968304
17465,465,pig4_0652664-0653664,137.0,136.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,274.2766,0.8035092,31.0146395836823,0.988468,0.9968304
17466,466,pig4_0652664-0653664,137.0,135.0,0.007400000000000018,5.476000000000026e-05,1.0,shift,274.2766,0.7374004,29.379066004271916,0.988468,0.9968304
17467,467,pig4_0652664-0653664,142.0,134.0,0.02959999999999996,0.0008761599999999976,1.0,shift,274.2766,0.77304924,30.961445490668396,0.988468,0.9968304
17468,468,pig4_0652664-0653664,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,shift,274.2766,0.9382916,30.46528013410931,0.988468,0.9968304
17469,469,pig4_0652664-0653664,139.0,132.0,0.02589999999999998,0.0006708099999999989,1.0,shift,274.2766,0.7737865,31.35896422118298,0.988468,0.9968304
17470,470,pig4_0652664-0653664,,66.0,2.2459,5.0440668099999995,0.0,noise,330.06516,0.045024414,71.62112131749979,0.99879944,1.9393632
17471,471,pig4_0652664-0653664,,65.0,2.2496,5.060700160000001,0.0,noise,330.06516,0.037784986,70.26969504971889,0.99879944,1.9393632
17472,472,pig4_0652664-0653664,,65.0,2.2496,5.060700160000001,0.0,noise,330.06516,0.0036847892,72.34262212223746,0.99879944,1.9393632
17473,473,pig4_0652664-0653664,,64.0,2.2533,5.07736089,0.0,noise,330.06516,0.1035624,74.59694878126646,0.99879944,1.9393632
17474,474,pig4_0652664-0653664,,64.0,2.2533,5.07736089,0.0,noise,330.06516,0.003902858,72.81035361363439,0.99879944,1.9393632
17475,475,pig4_0652664-0653664,,63.0,2.257,5.094049000000001,0.0,noise,330.06516,0.03871757,72.27010892647436,0.99879944,1.9393632
17476,476,pig4_0652664-0653664,,62.0,2.2607,5.110764489999999,0.0,noise,330.06516,0.0036847892,72.46832020386118,0.99879944,1.9393632
17477,477,pig4_0652664-0653664,,62.0,2.2607,5.110764489999999,0.0,noise,330.06516,0.0065805735,76.33204846651402,0.99879944,1.9393632
17478,478,pig4_0652664-0653664,,61.0,2.2644,5.127507360000001,0.0,noise,330.06516,0.03980541,71.59419997008376,0.99879944,1.9393632
17479,479,pig4_0652664-0653664,,61.0,2.2644,5.127507360000001,0.0,noise,330.06516,0.18472965,71.44633788660599,0.99879944,1.9393632
17480,480,pig4_0652664-0653664,65.0,60.0,0.018500000000000016,0.0003422500000000006,1.0,none,175.52368,0.8707654,32.18956198618745,0.29834297,0.9422433
17481,481,pig4_0652664-0653664,65.0,60.0,0.018500000000000016,0.0003422500000000006,1.0,none,175.52368,0.824814,29.922124460697685,0.29834297,0.9422433
17482,482,pig4_0652664-0653664,63.0,60.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.52368,0.844323,32.83228169826185,0.29834297,0.9422433
17483,483,pig4_0652664-0653664,71.0,61.0,0.03699999999999998,0.0013689999999999983,1.0,none,175.52368,0.6991671,34.28279837561113,0.29834297,0.9422433
17484,484,pig4_0652664-0653664,69.0,61.0,0.029600000000000015,0.0008761600000000009,1.0,none,175.52368,0.831867,31.522342532147754,0.29834297,0.9422433
17485,485,pig4_0652664-0653664,68.0,61.0,0.02589999999999998,0.0006708099999999989,1.0,none,175.52368,0.8207512,32.70312222512697,0.29834297,0.9422433
17486,486,pig4_0652664-0653664,69.0,61.0,0.029600000000000015,0.0008761600000000009,1.0,none,175.52368,0.82223105,29.283867811079467,0.29834297,0.9422433
17487,487,pig4_0652664-0653664,70.0,61.0,0.033299999999999996,0.0011088899999999997,1.0,none,175.52368,0.7663286,33.20965112863219,0.29834297,0.9422433
17488,488,pig4_0652664-0653664,68.0,62.0,0.02219999999999997,0.0004928399999999986,1.0,none,175.52368,0.84374756,33.61604177288639,0.29834297,0.9422433
17489,489,pig4_0652664-0653664,69.0,62.0,0.025900000000000006,0.0006708100000000003,1.0,none,175.52368,0.82296455,32.571099312353255,0.29834297,0.9422433
17490,490,pig4_0652664-0653664,62.0,62.0,0.0,0.0,1.0,none,209.56732,0.9030692,31.911094251820973,0.25159922,0.9507598
17491,491,pig4_0652664-0653664,63.0,62.0,0.003699999999999981,1.368999999999986e-05,1.0,none,209.56732,0.83541346,31.755258141415702,0.25159922,0.9507598
17492,492,pig4_0652664-0653664,61.0,63.0,0.00739999999999999,5.475999999999985e-05,1.0,none,209.56732,0.73003227,31.71376928539264,0.25159922,0.9507598
17493,493,pig4_0652664-0653664,67.0,63.0,0.014800000000000008,0.00021904000000000023,1.0,none,209.56732,0.87649554,33.23853522712817,0.25159922,0.9507598
17494,494,pig4_0652664-0653664,67.0,64.0,0.011099999999999999,0.00012320999999999998,1.0,none,209.56732,0.8472092,33.31271594707224,0.25159922,0.9507598
17495,495,pig4_0652664-0653664,67.0,64.0,0.011099999999999999,0.00012320999999999998,1.0,none,209.56732,0.91645515,31.223161139612674,0.25159922,0.9507598
17496,496,pig4_0652664-0653664,71.0,64.0,0.02589999999999998,0.0006708099999999989,1.0,none,209.56732,0.8190809,31.33313672178418,0.25159922,0.9507598
17497,497,pig4_0652664-0653664,66.0,65.0,0.003699999999999981,1.368999999999986e-05,1.0,none,209.56732,0.93165535,31.768939599469302,0.25159922,0.9507598
17498,498,pig4_0652664-0653664,69.0,65.0,0.014800000000000008,0.00021904000000000023,1.0,none,209.56732,0.6371467,31.357755706534675,0.25159922,0.9507598
17499,499,pig4_0652664-0653664,69.0,66.0,0.011100000000000027,0.00012321000000000058,1.0,none,209.56732,0.9080432,32.660495396849896,0.25159922,0.9507598
17500,500,pig4_0652664-0653664,73.0,66.0,0.025900000000000006,0.0006708100000000003,1.0,stripe,1057.1865,0.81273943,31.769931913594572,0.9960056,12.182605
17501,501,pig4_0652664-0653664,71.0,67.0,0.01479999999999998,0.0002190399999999994,1.0,stripe,1057.1865,0.7670236,32.790805373091274,0.9960056,12.182605
17502,502,pig4_0652664-0653664,70.0,67.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1057.1865,0.78769344,33.096281765168996,0.9960056,12.182605
17503,503,pig4_0652664-0653664,,68.0,2.2385,5.010882250000001,0.0,stripe,1057.1865,0.00565843,103.00148882899416,0.9960056,12.182605
17504,504,pig4_0652664-0653664,73.0,68.0,0.018500000000000016,0.0003422500000000006,1.0,stripe,1057.1865,0.8479434,32.2320304815633,0.9960056,12.182605
17505,505,pig4_0652664-0653664,82.0,69.0,0.048099999999999976,0.0023136099999999976,1.0,stripe,1057.1865,0.6735475,32.00098870177758,0.9960056,12.182605
17506,506,pig4_0652664-0653664,71.0,70.0,0.003699999999999981,1.368999999999986e-05,1.0,stripe,1057.1865,0.83770555,32.24276675883101,0.9960056,12.182605
17507,507,pig4_0652664-0653664,79.0,70.0,0.033299999999999996,0.0011088899999999997,1.0,stripe,1057.1865,0.84272593,31.66802289039937,0.9960056,12.182605
17508,508,pig4_0652664-0653664,79.0,71.0,0.029600000000000015,0.0008761600000000009,1.0,stripe,1057.1865,0.763599,32.678417310282974,0.9960056,12.182605
17509,509,pig4_0652664-0653664,79.0,71.0,0.029600000000000015,0.0008761600000000009,1.0,stripe,1057.1865,0.65367687,31.038705004068003,0.9960056,12.182605
17510,510,pig4_0652664-0653664,81.0,72.0,0.033299999999999996,0.0011088899999999997,1.0,none,169.12027,0.82063407,33.5628082233453,0.054914948,0.9472196
17511,511,pig4_0652664-0653664,79.0,72.0,0.02589999999999998,0.0006708099999999989,1.0,none,169.12027,0.68068135,32.76075816444425,0.054914948,0.9472196
17512,512,pig4_0652664-0653664,84.0,72.0,0.044399999999999995,0.0019713599999999997,1.0,none,169.12027,0.8168091,31.642071697850078,0.054914948,0.9472196
17513,513,pig4_0652664-0653664,82.0,72.0,0.03699999999999998,0.0013689999999999983,1.0,none,169.12027,0.8750894,34.52116957618042,0.054914948,0.9472196
17514,514,pig4_0652664-0653664,79.0,72.0,0.02589999999999998,0.0006708099999999989,1.0,none,169.12027,0.743342,32.08648988708988,0.054914948,0.9472196
17515,515,pig4_0652664-0653664,81.0,73.0,0.029600000000000015,0.0008761600000000009,1.0,none,169.12027,0.77412105,32.07963940354118,0.054914948,0.9472196
17516,516,pig4_0652664-0653664,70.0,73.0,0.011099999999999999,0.00012320999999999998,1.0,none,169.12027,0.7404494,32.44413182944443,0.054914948,0.9472196
17517,517,pig4_0652664-0653664,77.0,73.0,0.01479999999999998,0.0002190399999999994,1.0,none,169.12027,0.84698635,30.581971280197145,0.054914948,0.9472196
17518,518,pig4_0652664-0653664,78.0,73.0,0.018500000000000016,0.0003422500000000006,1.0,none,169.12027,0.80291075,32.370650117171984,0.054914948,0.9472196
17519,519,pig4_0652664-0653664,75.0,73.0,0.007400000000000018,5.476000000000026e-05,1.0,none,169.12027,0.93384576,32.74570057183278,0.054914948,0.9472196
17520,520,pig4_0652664-0653664,,73.0,2.2199999999999998,4.928399999999999,0.0,contr,282.07385,0.022441596,64.28341240624682,0.99945396,1.4204923
17521,521,pig4_0652664-0653664,,72.0,2.2237,4.94484169,0.0,contr,282.07385,0.08945018,66.12332868860017,0.99945396,1.4204923
