,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
17874,874,pig4_0652664-0653664,,,0.0,0.0,1.0,none,189.38988,0.0036847892,42.1698945503378,0.020251213,0.9688146
17875,875,pig4_0652664-0653664,,,0.0,0.0,1.0,none,189.38988,0.0044080494,40.43574158473642,0.020251213,0.9688146
17876,876,pig4_0652664-0653664,,,0.0,0.0,1.0,none,189.38988,0.01258718,40.620384733605555,0.020251213,0.9688146
17877,877,pig4_0652664-0653664,,,0.0,0.0,1.0,none,189.38988,0.01746921,43.869664530357475,0.020251213,0.9688146
17878,878,pig4_0652664-0653664,,,0.0,0.0,1.0,none,189.38988,0.023248864,43.7014465388943,0.020251213,0.9688146
17879,879,pig4_0652664-0653664,,,0.0,0.0,1.0,none,189.38988,0.0070709684,44.57019063198693,0.020251213,0.9688146
17880,880,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.0105021745,44.016001965215395,0.26913926,0.9632399
17881,881,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.006302295,40.78925072860188,0.26913926,0.9632399
17882,882,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.018574307,43.08183729484166,0.26913926,0.9632399
17883,883,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.0036847892,43.096674352894844,0.26913926,0.9632399
17884,884,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.047432557,41.148719974353554,0.26913926,0.9632399
17885,885,pig4_0652664-0653664,104.0,,2.1052999999999997,4.432288089999999,0.0,none,186.5503,0.36050543,40.17752061815506,0.26913926,0.9632399
17886,886,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.008552382,40.826885016131655,0.26913926,0.9632399
17887,887,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.009025352,38.023082755257235,0.26913926,0.9632399
17888,888,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.008171696,41.822432637308914,0.26913926,0.9632399
17889,889,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.5503,0.009060803,41.806442771509204,0.26913926,0.9632399
17890,890,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.009039886,41.40023214888241,0.16663349,0.97325885
17891,891,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.008949657,40.21366259511695,0.16663349,0.97325885
17892,892,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.014623977,41.52936956273069,0.16663349,0.97325885
17893,893,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.15945618,41.35262485399602,0.16663349,0.97325885
17894,894,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.049452804,41.277166191635565,0.16663349,0.97325885
17895,895,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.0036847892,40.68016687652826,0.16663349,0.97325885
17896,896,pig4_0652664-0653664,127.0,,2.0202,4.08120804,0.0,none,175.06735,0.3061174,42.09827699621735,0.16663349,0.97325885
17897,897,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.0059998548,44.12242658621588,0.16663349,0.97325885
17898,898,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.19493712,40.67137878143616,0.16663349,0.97325885
17899,899,pig4_0652664-0653664,,,0.0,0.0,1.0,none,175.06735,0.028171508,41.333906434565925,0.16663349,0.97325885
17900,900,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.021248661,41.13540426009903,0.2009015,0.9683545
17901,901,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.0077672405,42.01619802350084,0.2009015,0.9683545
17902,902,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.011750091,42.908570496260346,0.2009015,0.9683545
17903,903,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.010234393,45.09006187374823,0.2009015,0.9683545
17904,904,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.016691936,43.295998686459,0.2009015,0.9683545
17905,905,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.007935208,43.318132095838486,0.2009015,0.9683545
17906,906,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.0036847892,43.92197820307384,0.2009015,0.9683545
17907,907,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.0036847892,43.525659563923774,0.2009015,0.9683545
17908,908,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.0036847892,44.28680441713089,0.2009015,0.9683545
17909,909,pig4_0652664-0653664,,,0.0,0.0,1.0,none,172.43025,0.0036847892,44.3646178179289,0.2009015,0.9683545
17910,910,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.0036847892,44.991375382867254,0.45986444,0.9766903
17911,911,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.006480991,43.855280063374956,0.45986444,0.9766903
17912,912,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.0036847892,44.20487695911399,0.45986444,0.9766903
17913,913,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.105748765,42.73850057535964,0.45986444,0.9766903
17914,914,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.008410101,44.283753065608735,0.45986444,0.9766903
17915,915,pig4_0652664-0653664,131.0,,2.0054,4.02162916,0.0,none,181.15305,0.3339394,43.207435189977545,0.45986444,0.9766903
17916,916,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.0036847892,44.65793732802941,0.45986444,0.9766903
17917,917,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.12255512,43.7626794233039,0.45986444,0.9766903
17918,918,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.24559756,44.693722877220154,0.45986444,0.9766903
17919,919,pig4_0652664-0653664,,,0.0,0.0,1.0,none,181.15305,0.02241169,43.5646743764723,0.45986444,0.9766903
17920,920,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.20697634,35.392501012566065,0.7460712,0.90636
17921,921,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.26411578,34.85986770287495,0.7460712,0.90636
17922,922,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.12629664,37.39102545995849,0.7460712,0.90636
17923,923,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.2997215,36.20871614773129,0.7460712,0.90636
17924,924,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.20471306,34.254603688494306,0.7460712,0.90636
17925,925,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.04657859,36.143257517875504,0.7460712,0.90636
17926,926,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.019982252,37.88316506288192,0.7460712,0.90636
17927,927,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.056761373,35.24904514685535,0.7460712,0.90636
17928,928,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.0036847892,34.93498959847248,0.7460712,0.90636
17929,929,pig4_0652664-0653664,,,0.0,0.0,1.0,intsh,232.87741,0.0036847892,34.95484130546041,0.7460712,0.90636
17930,930,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.04204962,41.086780665971474,0.20825386,0.9804873
17931,931,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.06753697,41.78248131209476,0.20825386,0.9804873
17932,932,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.030977264,41.95324287485181,0.20825386,0.9804873
17933,933,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.055283144,41.62282061700147,0.20825386,0.9804873
17934,934,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.0062708976,40.38107122257126,0.20825386,0.9804873
17935,935,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.02431022,39.4060399648517,0.20825386,0.9804873
17936,936,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.07300726,37.26412116516771,0.20825386,0.9804873
17937,937,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.018201025,38.31323807717307,0.20825386,0.9804873
17938,938,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.0036847892,39.257080536891344,0.20825386,0.9804873
17939,939,pig4_0652664-0653664,,,0.0,0.0,1.0,none,190.19824,0.043092906,38.33430263969491,0.20825386,0.9804873
17940,940,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.042592756,76.77301642395149,0.99962854,2.0677686
17941,941,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.0038627891,79.77549118115743,0.99962854,2.0677686
17942,942,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.035720374,79.89125205330357,0.99962854,2.0677686
17943,943,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.017566342,74.38637827294015,0.99962854,2.0677686
17944,944,pig4_0652664-0653664,4.0,,2.4753,6.1271100899999995,0.0,noise,391.46094,0.31942484,79.76595992332291,0.99962854,2.0677686
17945,945,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.004168764,79.17635282352336,0.99962854,2.0677686
17946,946,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.18662477,83.90571829807554,0.99962854,2.0677686
17947,947,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.008090547,71.88843120070787,0.99962854,2.0677686
17948,948,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.16299027,78.01827565741061,0.99962854,2.0677686
17949,949,pig4_0652664-0653664,,,0.0,0.0,1.0,noise,391.46094,0.062352583,77.95683972486003,0.99962854,2.0677686
17950,950,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.12755705,39.717456964767315,0.17826585,0.9580496
17951,951,pig4_0652664-0653664,113.0,,2.072,4.293184,0.0,none,186.34406,0.3515766,39.44012181102052,0.17826585,0.9580496
17952,952,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.0050729895,38.92918205255928,0.17826585,0.9580496
17953,953,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.107170574,40.454428145234566,0.17826585,0.9580496
17954,954,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.04826567,40.61998608495152,0.17826585,0.9580496
17955,955,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.114002585,41.45176867331476,0.17826585,0.9580496
17956,956,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.08975898,41.97685179704302,0.17826585,0.9580496
17957,957,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.017576387,42.14438898858247,0.17826585,0.9580496
17958,958,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.07217635,38.495902829188914,0.17826585,0.9580496
17959,959,pig4_0652664-0653664,,,0.0,0.0,1.0,none,186.34406,0.03704844,40.99924542866432,0.17826585,0.9580496
17960,960,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.022196313,37.21334976002143,0.20410985,0.96667933
17961,961,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.02789201,41.122824232226115,0.20410985,0.96667933
17962,962,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.0036847892,40.39057551296535,0.20410985,0.96667933
17963,963,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.045711186,39.932441514826685,0.20410985,0.96667933
17964,964,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.016177546,42.43379051676658,0.20410985,0.96667933
17965,965,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.06631804,43.1250060031636,0.20410985,0.96667933
17966,966,pig4_0652664-0653664,108.0,,2.0905,4.37019025,0.0,none,178.31627,0.479412,42.0633544049766,0.20410985,0.96667933
17967,967,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.026973318,40.1907702875334,0.20410985,0.96667933
17968,968,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.22761461,41.115163858317885,0.20410985,0.96667933
17969,969,pig4_0652664-0653664,,,0.0,0.0,1.0,none,178.31627,0.11706107,42.96574981103046,0.20410985,0.96667933
17970,970,pig4_0652664-0653664,103.0,,2.109,4.447881,0.0,none,197.23785,0.6426701,44.3278003130653,0.08335839,0.9843477
17971,971,pig4_0652664-0653664,106.0,,2.0979,4.401184410000001,0.0,none,197.23785,0.34749675,44.05006984900113,0.08335839,0.9843477
17972,972,pig4_0652664-0653664,108.0,,2.0905,4.37019025,0.0,none,197.23785,0.38511428,45.17296852444597,0.08335839,0.9843477
17973,973,pig4_0652664-0653664,105.0,,2.1016,4.416722559999999,0.0,none,197.23785,0.40864232,45.74608218587891,0.08335839,0.9843477
17974,974,pig4_0652664-0653664,,,0.0,0.0,1.0,none,197.23785,0.029020185,45.94226975412345,0.08335839,0.9843477
17975,975,pig4_0652664-0653664,,,0.0,0.0,1.0,none,197.23785,0.21263967,44.92476665873701,0.08335839,0.9843477
17976,976,pig4_0652664-0653664,,,0.0,0.0,1.0,none,197.23785,0.039009467,46.81550779878917,0.08335839,0.9843477
17977,977,pig4_0652664-0653664,,,0.0,0.0,1.0,none,197.23785,0.11362223,45.131065167462125,0.08335839,0.9843477
17978,978,pig4_0652664-0653664,,,0.0,0.0,1.0,none,197.23785,0.012193387,43.4020203205691,0.08335839,0.9843477
17979,979,pig4_0652664-0653664,,,0.0,0.0,1.0,none,197.23785,0.03866013,44.54645691286108,0.08335839,0.9843477
17980,980,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.033428483,22.38876153758258,0.9948774,0.9624592
17981,981,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.024137001,22.3666449496014,0.9948774,0.9624592
17982,982,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.0063961265,21.605863220470876,0.9948774,0.9624592
17983,983,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.0026220996,21.67350047280154,0.9948774,0.9624592
17984,984,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.003998386,22.325888820160728,0.9948774,0.9624592
17985,985,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.031955723,22.51816723214926,0.9948774,0.9624592
17986,986,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.0033526127,21.80607942384152,0.9948774,0.9624592
17987,987,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.0032521477,22.751113022174486,0.9948774,0.9624592
17988,988,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.014300671,22.4161980310259,0.9948774,0.9624592
17989,989,pig4_0652664-0653664,,,0.0,0.0,1.0,smooth,710.73926,0.01630388,21.81130120365034,0.9948774,0.9624592
17990,990,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.006512923,42.27466776443233,0.032898717,0.96982646
17991,991,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.024452874,44.912138764356264,0.032898717,0.96982646
17992,992,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.004383345,43.20799870067618,0.032898717,0.96982646
17993,993,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.0048999423,43.865335120533544,0.032898717,0.96982646
17994,994,pig4_0652664-0653664,101.0,,2.1164,4.47914896,0.0,none,161.51035,0.33848354,43.40737762344327,0.032898717,0.96982646
17995,995,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.028787417,45.16538712498738,0.032898717,0.96982646
17996,996,pig4_0652664-0653664,104.0,,2.1052999999999997,4.432288089999999,0.0,none,161.51035,0.3159891,43.87517729486537,0.032898717,0.96982646
17997,997,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.0043549268,44.68883073964557,0.032898717,0.96982646
17998,998,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.0036847892,45.65582006143127,0.032898717,0.96982646
17999,999,pig4_0652664-0653664,,,0.0,0.0,1.0,none,161.51035,0.004592538,45.21122673065694,0.032898717,0.96982646
18000,0,pig4_0660890-0661890,,184.0,1.8093,3.27356649,0.0,noise,387.89948,0.019320212,70.37180190795091,0.99913543,1.8438065
18001,1,pig4_0660890-0661890,,184.0,1.8093,3.27356649,0.0,noise,387.89948,0.0076894257,69.91356036554963,0.99913543,1.8438065
18002,2,pig4_0660890-0661890,,184.0,1.8093,3.27356649,0.0,noise,387.89948,0.0036847892,75.70202972303723,0.99913543,1.8438065
18003,3,pig4_0660890-0661890,,185.0,1.8056,3.2601913600000003,0.0,noise,387.89948,0.0037936047,70.94897601161878,0.99913543,1.8438065
18004,4,pig4_0660890-0661890,,185.0,1.8056,3.2601913600000003,0.0,noise,387.89948,0.0036847892,67.50069545663246,0.99913543,1.8438065
18005,5,pig4_0660890-0661890,,186.0,1.8018999999999998,3.2468436099999995,0.0,noise,387.89948,0.049520176,71.07474786921411,0.99913543,1.8438065
18006,6,pig4_0660890-0661890,,186.0,1.8018999999999998,3.2468436099999995,0.0,noise,387.89948,0.0084461095,67.43028674660542,0.99913543,1.8438065
18007,7,pig4_0660890-0661890,,187.0,1.7982,3.2335232400000002,0.0,noise,387.89948,0.0036847892,70.71387452804275,0.99913543,1.8438065
18008,8,pig4_0660890-0661890,,187.0,1.7982,3.2335232400000002,0.0,noise,387.89948,0.055182375,72.6929876929692,0.99913543,1.8438065
18009,9,pig4_0660890-0661890,,187.0,1.7982,3.2335232400000002,0.0,noise,387.89948,0.12209266,71.48890132143025,0.99913543,1.8438065
18010,10,pig4_0660890-0661890,,188.0,1.7945,3.2202302499999997,0.0,smooth,703.6102,0.0011122341,9.104099450776761,0.9951794,0.92305905
18011,11,pig4_0660890-0661890,,188.0,1.7945,3.2202302499999997,0.0,smooth,703.6102,0.02416699,9.845955533292058,0.9951794,0.92305905
18012,12,pig4_0660890-0661890,,189.0,1.7908,3.20696464,0.0,smooth,703.6102,0.0150861805,8.038170263132038,0.9951794,0.92305905
18013,13,pig4_0660890-0661890,,189.0,1.7908,3.20696464,0.0,smooth,703.6102,0.017214157,7.83186602525266,0.9951794,0.92305905
18014,14,pig4_0660890-0661890,,190.0,1.7871,3.1937264099999996,0.0,smooth,703.6102,0.10231674,7.25573758102758,0.9951794,0.92305905
18015,15,pig4_0660890-0661890,,190.0,1.7871,3.1937264099999996,0.0,smooth,703.6102,0.0012438409,8.725842850840683,0.9951794,0.92305905
18016,16,pig4_0660890-0661890,,190.0,1.7871,3.1937264099999996,0.0,smooth,703.6102,0.117728464,7.875263032881262,0.9951794,0.92305905
18017,17,pig4_0660890-0661890,,191.0,1.7833999999999999,3.1805155599999995,0.0,smooth,703.6102,0.027788553,7.591163686220657,0.9951794,0.92305905
18018,18,pig4_0660890-0661890,,191.0,1.7833999999999999,3.1805155599999995,0.0,smooth,703.6102,0.001107902,8.165823465680463,0.9951794,0.92305905
18019,19,pig4_0660890-0661890,,191.0,1.7833999999999999,3.1805155599999995,0.0,smooth,703.6102,0.046167493,8.177653821863615,0.9951794,0.92305905
18020,20,pig4_0660890-0661890,192.0,192.0,0.0,0.0,1.0,none,179.62213,0.5645851,28.989534110833283,0.3492053,0.9335636
18021,21,pig4_0660890-0661890,186.0,192.0,0.022199999999999998,0.0004928399999999999,1.0,none,179.62213,0.47924346,27.116605250250863,0.3492053,0.9335636
18022,22,pig4_0660890-0661890,186.0,192.0,0.022199999999999998,0.0004928399999999999,1.0,none,179.62213,0.60235447,28.83868768017379,0.3492053,0.9335636
18023,23,pig4_0660890-0661890,188.0,193.0,0.018500000000000072,0.00034225000000000265,1.0,none,179.62213,0.5547301,27.543153357274026,0.3492053,0.9335636
18024,24,pig4_0660890-0661890,186.0,193.0,0.025900000000000034,0.0006708100000000017,1.0,none,179.62213,0.6972654,26.764759781805825,0.3492053,0.9335636
18025,25,pig4_0660890-0661890,188.0,193.0,0.018500000000000072,0.00034225000000000265,1.0,none,179.62213,0.6568436,29.071081122395036,0.3492053,0.9335636
18026,26,pig4_0660890-0661890,189.0,194.0,0.01849999999999996,0.00034224999999999853,1.0,none,179.62213,0.57659394,28.8240551080447,0.3492053,0.9335636
18027,27,pig4_0660890-0661890,174.0,194.0,0.07399999999999995,0.005475999999999993,1.0,none,179.62213,0.3984385,28.93689233875246,0.3492053,0.9335636
18028,28,pig4_0660890-0661890,194.0,194.0,0.0,0.0,1.0,none,179.62213,0.37697718,28.066889215263117,0.3492053,0.9335636
18029,29,pig4_0660890-0661890,197.0,195.0,0.007399999999999962,5.475999999999944e-05,1.0,none,179.62213,0.48939723,26.81108815282327,0.3492053,0.9335636
18030,30,pig4_0660890-0661890,187.0,195.0,0.02959999999999996,0.0008761599999999976,1.0,rect,315.38934,0.43170783,27.625990347578554,0.90028113,0.96671253
18031,31,pig4_0660890-0661890,,195.0,1.7686,3.12794596,0.0,rect,315.38934,0.25177696,28.989140398869594,0.90028113,0.96671253
18032,32,pig4_0660890-0661890,190.0,196.0,0.022199999999999998,0.0004928399999999999,1.0,rect,315.38934,0.5133715,28.299607474560908,0.90028113,0.96671253
18033,33,pig4_0660890-0661890,186.0,196.0,0.03700000000000003,0.0013690000000000024,1.0,rect,315.38934,0.42098215,27.626238689928662,0.90028113,0.96671253
18034,34,pig4_0660890-0661890,,196.0,1.7649,3.1148720099999996,0.0,rect,315.38934,0.29977837,30.263676515532293,0.90028113,0.96671253
18035,35,pig4_0660890-0661890,188.0,197.0,0.033299999999999996,0.0011088899999999997,1.0,rect,315.38934,0.4950437,31.73629595420422,0.90028113,0.96671253
18036,36,pig4_0660890-0661890,188.0,197.0,0.033299999999999996,0.0011088899999999997,1.0,rect,315.38934,0.5051252,30.69785342445869,0.90028113,0.96671253
18037,37,pig4_0660890-0661890,182.0,197.0,0.055499999999999994,0.0030802499999999992,1.0,rect,315.38934,0.41024587,29.73863110449484,0.90028113,0.96671253
18038,38,pig4_0660890-0661890,190.0,197.0,0.025899999999999923,0.000670809999999996,1.0,rect,315.38934,0.39941263,31.620540268981955,0.90028113,0.96671253
18039,39,pig4_0660890-0661890,183.0,197.0,0.05179999999999996,0.0026832399999999956,1.0,rect,315.38934,0.33181202,31.091555692438245,0.90028113,0.96671253
18040,40,pig4_0660890-0661890,195.0,197.0,0.007399999999999962,5.475999999999944e-05,1.0,none,160.81422,0.49036476,27.6592074254965,0.38978747,0.922671
18041,41,pig4_0660890-0661890,195.0,197.0,0.007399999999999962,5.475999999999944e-05,1.0,none,160.81422,0.555304,28.02748409981037,0.38978747,0.922671
18042,42,pig4_0660890-0661890,178.0,197.0,0.07029999999999992,0.004942089999999988,1.0,none,160.81422,0.47020215,30.08924904686307,0.38978747,0.922671
18043,43,pig4_0660890-0661890,170.0,198.0,0.10360000000000003,0.010732960000000005,1.0,none,160.81422,0.36221498,27.71502182230287,0.38978747,0.922671
18044,44,pig4_0660890-0661890,190.0,198.0,0.02959999999999996,0.0008761599999999976,1.0,none,160.81422,0.5446297,27.73175854737276,0.38978747,0.922671
18045,45,pig4_0660890-0661890,198.0,198.0,0.0,0.0,1.0,none,160.81422,0.48386002,27.402795281859515,0.38978747,0.922671
18046,46,pig4_0660890-0661890,187.0,198.0,0.04069999999999996,0.0016564899999999966,1.0,none,160.81422,0.5415212,29.500346819995247,0.38978747,0.922671
18047,47,pig4_0660890-0661890,198.0,198.0,0.0,0.0,1.0,none,160.81422,0.48968902,28.709711731725985,0.38978747,0.922671
18048,48,pig4_0660890-0661890,197.0,198.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,160.81422,0.39606452,27.0185504059438,0.38978747,0.922671
18049,49,pig4_0660890-0661890,188.0,198.0,0.03700000000000003,0.0013690000000000024,1.0,none,160.81422,0.5913506,28.626659622208365,0.38978747,0.922671
18050,50,pig4_0660890-0661890,183.0,199.0,0.05920000000000003,0.0035046400000000037,1.0,none,165.69995,0.6126077,29.1703025687154,0.6549453,0.92608
18051,51,pig4_0660890-0661890,194.0,199.0,0.018500000000000072,0.00034225000000000265,1.0,none,165.69995,0.660004,28.579440006066427,0.6549453,0.92608
18052,52,pig4_0660890-0661890,193.0,199.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69995,0.39757076,27.051519267975284,0.6549453,0.92608
18053,53,pig4_0660890-0661890,184.0,199.0,0.055499999999999994,0.0030802499999999992,1.0,none,165.69995,0.36111212,28.72208784485471,0.6549453,0.92608
18054,54,pig4_0660890-0661890,,199.0,1.7538,3.0758144400000003,0.0,none,165.69995,0.23666587,29.50009101475812,0.6549453,0.92608
18055,55,pig4_0660890-0661890,197.0,200.0,0.011099999999999999,0.00012320999999999998,1.0,none,165.69995,0.67570657,27.49072491201176,0.6549453,0.92608
18056,56,pig4_0660890-0661890,195.0,200.0,0.01849999999999996,0.00034224999999999853,1.0,none,165.69995,0.72803843,27.165270674529573,0.6549453,0.92608
18057,57,pig4_0660890-0661890,202.0,200.0,0.007400000000000073,5.476000000000108e-05,1.0,none,165.69995,0.63846266,29.10910924880014,0.6549453,0.92608
18058,58,pig4_0660890-0661890,195.0,201.0,0.022199999999999998,0.0004928399999999999,1.0,none,165.69995,0.63816196,28.889485631910983,0.6549453,0.92608
18059,59,pig4_0660890-0661890,189.0,201.0,0.044399999999999995,0.0019713599999999997,1.0,none,165.69995,0.50051093,29.17313108436093,0.6549453,0.92608
18060,60,pig4_0660890-0661890,197.0,201.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,462.62103,0.57025504,52.18326814631967,0.9995073,1.0506276
18061,61,pig4_0660890-0661890,194.0,201.0,0.025900000000000034,0.0006708100000000017,1.0,intsh,462.62103,0.6566352,50.625017364611665,0.9995073,1.0506276
18062,62,pig4_0660890-0661890,199.0,202.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,462.62103,0.67783976,49.107032763004156,0.9995073,1.0506276
18063,63,pig4_0660890-0661890,203.0,202.0,0.0036999999999999256,1.3689999999999449e-05,1.0,intsh,462.62103,0.5468476,50.92857562676499,0.9995073,1.0506276
18064,64,pig4_0660890-0661890,198.0,202.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,462.62103,0.5489956,49.554242615687514,0.9995073,1.0506276
18065,65,pig4_0660890-0661890,200.0,203.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,462.62103,0.6552435,51.15407743107172,0.9995073,1.0506276
18066,66,pig4_0660890-0661890,201.0,203.0,0.007399999999999962,5.475999999999944e-05,1.0,intsh,462.62103,0.36886972,50.34521868490728,0.9995073,1.0506276
18067,67,pig4_0660890-0661890,200.0,203.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,462.62103,0.31079602,50.64945963825871,0.9995073,1.0506276
18068,68,pig4_0660890-0661890,206.0,203.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,462.62103,0.389654,49.92132206625296,0.9995073,1.0506276
18069,69,pig4_0660890-0661890,196.0,204.0,0.02959999999999996,0.0008761599999999976,1.0,intsh,462.62103,0.67134535,49.73584256995156,0.9995073,1.0506276
18070,70,pig4_0660890-0661890,205.0,204.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1028.7627,0.7603669,28.36072664447167,0.97908497,7.2816916
18071,71,pig4_0660890-0661890,202.0,204.0,0.007399999999999962,5.475999999999944e-05,1.0,stripe,1028.7627,0.5977171,29.1613896180411,0.97908497,7.2816916
