,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
17318,318,pig4_0652664-0653664,,183.0,1.813,3.2869689999999996,0.0,rect,426.4768,0.28131512,32.2969113337227,0.99649566,1.3517013
17319,319,pig4_0652664-0653664,174.0,182.0,0.02959999999999996,0.0008761599999999976,1.0,rect,426.4768,0.45754784,29.890558572184077,0.99649566,1.3517013
17320,320,pig4_0652664-0653664,,182.0,1.8167,3.30039889,0.0,noise,358.3109,0.0041941837,72.3548803169166,0.99919635,1.9427916
17321,321,pig4_0652664-0653664,,181.0,1.8203999999999998,3.3138561599999994,0.0,noise,358.3109,0.0049739685,73.8330520141925,0.99919635,1.9427916
17322,322,pig4_0652664-0653664,,181.0,1.8203999999999998,3.3138561599999994,0.0,noise,358.3109,0.003738043,69.63450641559389,0.99919635,1.9427916
17323,323,pig4_0652664-0653664,,180.0,1.8241,3.3273408100000004,0.0,noise,358.3109,0.022512522,70.72561123767498,0.99919635,1.9427916
17324,324,pig4_0652664-0653664,,179.0,1.8277999999999999,3.3408528399999997,0.0,noise,358.3109,0.00810482,73.76034580475859,0.99919635,1.9427916
17325,325,pig4_0652664-0653664,,179.0,1.8277999999999999,3.3408528399999997,0.0,noise,358.3109,0.013443125,70.59465626916491,0.99919635,1.9427916
17326,326,pig4_0652664-0653664,,178.0,1.8315,3.3543922499999996,0.0,noise,358.3109,0.0036847892,70.57940982938332,0.99919635,1.9427916
17327,327,pig4_0652664-0653664,,177.0,1.8352,3.3679590399999997,0.0,noise,358.3109,0.28512082,77.08562172376313,0.99919635,1.9427916
17328,328,pig4_0652664-0653664,,177.0,1.8352,3.3679590399999997,0.0,noise,358.3109,0.0036847892,67.10031808404581,0.99919635,1.9427916
17329,329,pig4_0652664-0653664,,176.0,1.8389,3.38155321,0.0,noise,358.3109,0.0039505614,71.89094501398415,0.99919635,1.9427916
17330,330,pig4_0652664-0653664,167.0,176.0,0.033299999999999996,0.0011088899999999997,1.0,none,159.65887,0.4793212,28.991320185131958,0.5606871,0.9378499
17331,331,pig4_0652664-0653664,171.0,175.0,0.014800000000000035,0.00021904000000000105,1.0,none,159.65887,0.3320016,28.25334007229635,0.5606871,0.9378499
17332,332,pig4_0652664-0653664,166.0,174.0,0.02959999999999996,0.0008761599999999976,1.0,none,159.65887,0.36523077,28.978247272754633,0.5606871,0.9378499
17333,333,pig4_0652664-0653664,,173.0,1.85,3.4225000000000003,0.0,none,159.65887,0.21710129,28.598471206939305,0.5606871,0.9378499
17334,334,pig4_0652664-0653664,173.0,172.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.65887,0.407647,29.839789597283247,0.5606871,0.9378499
17335,335,pig4_0652664-0653664,164.0,171.0,0.025900000000000034,0.0006708100000000017,1.0,none,159.65887,0.48704633,30.51210675027831,0.5606871,0.9378499
17336,336,pig4_0652664-0653664,164.0,170.0,0.022199999999999998,0.0004928399999999999,1.0,none,159.65887,0.44232848,27.47407638039562,0.5606871,0.9378499
17337,337,pig4_0652664-0653664,168.0,169.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,159.65887,0.5210647,29.658082051209654,0.5606871,0.9378499
17338,338,pig4_0652664-0653664,158.0,168.0,0.03700000000000003,0.0013690000000000024,1.0,none,159.65887,0.630676,29.00335509632157,0.5606871,0.9378499
17339,339,pig4_0652664-0653664,165.0,167.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.65887,0.5247067,29.069772867086822,0.5606871,0.9378499
17340,340,pig4_0652664-0653664,22.0,166.0,0.5328,0.28387584000000005,1.0,rect,337.6235,0.49338317,40.4548979636388,0.9981036,1.0883912
17341,341,pig4_0652664-0653664,24.0,165.0,0.5217,0.27217089000000005,1.0,rect,337.6235,0.6759706,39.195988986497895,0.9981036,1.0883912
17342,342,pig4_0652664-0653664,158.0,164.0,0.022199999999999998,0.0004928399999999999,1.0,rect,337.6235,0.7274464,37.05533572877122,0.9981036,1.0883912
17343,343,pig4_0652664-0653664,21.0,163.0,0.5254000000000001,0.27604516000000007,1.0,rect,337.6235,0.44334662,39.74768837429921,0.9981036,1.0883912
17344,344,pig4_0652664-0653664,21.0,162.0,0.5217,0.27217089000000005,1.0,rect,337.6235,0.71325606,37.21241727146268,0.9981036,1.0883912
17345,345,pig4_0652664-0653664,155.0,161.0,0.022199999999999998,0.0004928399999999999,1.0,rect,337.6235,0.6872601,38.28166517034251,0.9981036,1.0883912
17346,346,pig4_0652664-0653664,23.0,159.0,0.5032000000000001,0.2532102400000001,1.0,rect,337.6235,0.6082227,40.370609025165464,0.9981036,1.0883912
17347,347,pig4_0652664-0653664,22.0,158.0,0.5032,0.25321024,1.0,rect,337.6235,0.7045222,38.24585629347911,0.9981036,1.0883912
17348,348,pig4_0652664-0653664,153.0,157.0,0.014799999999999924,0.00021903999999999777,1.0,rect,337.6235,0.47775796,28.571243788986568,0.9981036,1.0883912
17349,349,pig4_0652664-0653664,162.0,156.0,0.022199999999999998,0.0004928399999999999,1.0,rect,337.6235,0.69985765,28.901610028035197,0.9981036,1.0883912
17350,350,pig4_0652664-0653664,158.0,155.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1106.2668,0.45408952,29.135637002122163,0.951289,7.2779183
17351,351,pig4_0652664-0653664,153.0,154.0,0.0036999999999999256,1.3689999999999449e-05,1.0,stripe,1106.2668,0.41766906,30.57354542265385,0.951289,7.2779183
17352,352,pig4_0652664-0653664,152.0,153.0,0.0037000000000000366,1.369000000000027e-05,1.0,stripe,1106.2668,0.58259207,28.06702108235645,0.951289,7.2779183
17353,353,pig4_0652664-0653664,152.0,152.0,0.0,0.0,1.0,stripe,1106.2668,0.4143023,28.127855308905694,0.951289,7.2779183
17354,354,pig4_0652664-0653664,,151.0,1.9314,3.73030596,0.0,stripe,1106.2668,0.005214959,68.8186892421925,0.951289,7.2779183
17355,355,pig4_0652664-0653664,,150.0,1.9350999999999998,3.744612009999999,0.0,stripe,1106.2668,0.00816157,118.47191864675874,0.951289,7.2779183
17356,356,pig4_0652664-0653664,146.0,149.0,0.011099999999999999,0.00012320999999999998,1.0,stripe,1106.2668,0.7512117,28.625663930315692,0.951289,7.2779183
17357,357,pig4_0652664-0653664,150.0,148.0,0.007400000000000073,5.476000000000108e-05,1.0,stripe,1106.2668,0.49153742,30.209230000382274,0.951289,7.2779183
17358,358,pig4_0652664-0653664,148.0,147.0,0.0036999999999999256,1.3689999999999449e-05,1.0,stripe,1106.2668,0.71819794,29.35573911822558,0.951289,7.2779183
17359,359,pig4_0652664-0653664,151.0,146.0,0.01849999999999996,0.00034224999999999853,1.0,stripe,1106.2668,0.64497495,29.34899406317878,0.951289,7.2779183
17360,360,pig4_0652664-0653664,,145.0,1.9536,3.81655296,0.0,contr,522.4719,0.00022501801,11.680234737575944,0.9900624,0.84902716
17361,361,pig4_0652664-0653664,,144.0,1.9573,3.83102329,0.0,contr,522.4719,0.00053961505,11.38500202097683,0.9900624,0.84902716
17362,362,pig4_0652664-0653664,,143.0,1.9609999999999999,3.8455209999999993,0.0,contr,522.4719,0.0004686683,11.800193947263303,0.9900624,0.84902716
17363,363,pig4_0652664-0653664,,142.0,1.9647000000000001,3.8600460900000004,0.0,contr,522.4719,0.0003409444,11.555046178798575,0.9900624,0.84902716
17364,364,pig4_0652664-0653664,,141.0,1.9684,3.87459856,0.0,contr,522.4719,0.00029660505,11.75433899903987,0.9900624,0.84902716
17365,365,pig4_0652664-0653664,,140.0,1.9721,3.88917841,0.0,contr,522.4719,0.00037232134,11.628844100449639,0.9900624,0.84902716
17366,366,pig4_0652664-0653664,,139.0,1.9758,3.90378564,0.0,contr,522.4719,0.00022614817,11.332233865853889,0.9900624,0.84902716
17367,367,pig4_0652664-0653664,,137.0,1.9832,3.9330822400000005,0.0,contr,522.4719,0.00016967789,11.948053553699301,0.9900624,0.84902716
17368,368,pig4_0652664-0653664,,136.0,1.9868999999999999,3.9477716099999998,0.0,contr,522.4719,0.00013760128,11.60537777817725,0.9900624,0.84902716
17369,369,pig4_0652664-0653664,,135.0,1.9906,3.9624883599999996,0.0,contr,522.4719,-7.709372e-05,11.511860883867822,0.9900624,0.84902716
17370,370,pig4_0652664-0653664,,134.0,1.9943,3.97723249,0.0,intsh,464.1569,0.03043132,16.104531565772618,0.9966182,0.9439341
17371,371,pig4_0652664-0653664,,133.0,1.998,3.992004,0.0,intsh,464.1569,0.12782182,16.55632112167002,0.9966182,0.9439341
17372,372,pig4_0652664-0653664,,132.0,2.0017,4.00680289,0.0,intsh,464.1569,0.11816119,16.72287116237801,0.9966182,0.9439341
17373,373,pig4_0652664-0653664,,131.0,2.0054,4.02162916,0.0,intsh,464.1569,0.17598407,16.54682299766902,0.9966182,0.9439341
17374,374,pig4_0652664-0653664,,130.0,2.0091,4.036482810000001,0.0,intsh,464.1569,0.0791298,15.997496828706211,0.9966182,0.9439341
17375,375,pig4_0652664-0653664,,129.0,2.0128,4.05136384,0.0,intsh,464.1569,0.033945337,16.846078074701172,0.9966182,0.9439341
17376,376,pig4_0652664-0653664,,128.0,2.0164999999999997,4.066272249999999,0.0,intsh,464.1569,0.10072189,16.915253081644675,0.9966182,0.9439341
17377,377,pig4_0652664-0653664,,127.0,2.0202,4.08120804,0.0,intsh,464.1569,0.031215878,16.771107301284978,0.9966182,0.9439341
17378,378,pig4_0652664-0653664,,126.0,2.0239,4.09617121,0.0,intsh,464.1569,0.11395586,17.341089771823448,0.9966182,0.9439341
17379,379,pig4_0652664-0653664,,124.0,2.0313,4.12617969,0.0,intsh,464.1569,0.12866893,16.964561258402625,0.9966182,0.9439341
17380,380,pig4_0652664-0653664,121.0,123.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,406.96695,0.81301033,29.270834199365787,0.99761343,0.97884375
17381,381,pig4_0652664-0653664,120.0,122.0,0.007400000000000018,5.476000000000026e-05,1.0,shift,406.96695,0.70106715,29.842640679667465,0.99761343,0.97884375
17382,382,pig4_0652664-0653664,115.0,121.0,0.022199999999999998,0.0004928399999999999,1.0,shift,406.96695,0.92513514,29.1488389643377,0.99761343,0.97884375
17383,383,pig4_0652664-0653664,121.0,120.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,406.96695,0.7247929,29.827058829357178,0.99761343,0.97884375
17384,384,pig4_0652664-0653664,199.0,208.0,0.033299999999999996,0.0011088899999999997,1.0,shift,406.96695,0.7855337,30.75615893572819,0.99761343,0.97884375
17385,385,pig4_0652664-0653664,211.0,207.0,0.014800000000000035,0.00021904000000000105,1.0,shift,406.96695,0.5034167,30.04204329313287,0.99761343,0.97884375
17386,386,pig4_0652664-0653664,203.0,206.0,0.011099999999999999,0.00012320999999999998,1.0,shift,406.96695,0.68604815,29.17278942041626,0.99761343,0.97884375
17387,387,pig4_0652664-0653664,201.0,205.0,0.014800000000000035,0.00021904000000000105,1.0,shift,406.96695,0.7450869,28.42169565154634,0.99761343,0.97884375
17388,388,pig4_0652664-0653664,201.0,204.0,0.011099999999999999,0.00012320999999999998,1.0,shift,406.96695,0.6725185,28.6021126182859,0.99761343,0.97884375
17389,389,pig4_0652664-0653664,202.0,203.0,0.0036999999999999256,1.3689999999999449e-05,1.0,shift,406.96695,0.6586056,29.194390072928254,0.99761343,0.97884375
17390,390,pig4_0652664-0653664,,114.0,2.0683,4.277864889999999,0.0,intsh,488.8805,0.13133465,17.277898053265556,0.9972529,0.9519197
17391,391,pig4_0652664-0653664,,113.0,2.072,4.293184,0.0,intsh,488.8805,0.08742694,17.05290119035484,0.9972529,0.9519197
17392,392,pig4_0652664-0653664,,112.0,2.0757,4.30853049,0.0,intsh,488.8805,0.046708964,17.60649679436288,0.9972529,0.9519197
17393,393,pig4_0652664-0653664,,111.0,2.0794,4.32390436,0.0,intsh,488.8805,0.11147864,17.415620102767708,0.9972529,0.9519197
17394,394,pig4_0652664-0653664,,110.0,2.0831,4.339305609999999,0.0,intsh,488.8805,0.16280553,17.452255981699047,0.9972529,0.9519197
17395,395,pig4_0652664-0653664,,109.0,2.0868,4.354734240000001,0.0,intsh,488.8805,0.17685637,17.30267934431079,0.9972529,0.9519197
17396,396,pig4_0652664-0653664,,108.0,2.0905,4.37019025,0.0,intsh,488.8805,0.18521985,17.05388854456619,0.9972529,0.9519197
17397,397,pig4_0652664-0653664,,107.0,2.0942,4.385673639999999,0.0,intsh,488.8805,0.14804809,17.304845233451857,0.9972529,0.9519197
17398,398,pig4_0652664-0653664,242.0,106.0,0.5032000000000001,0.2532102400000001,1.0,intsh,488.8805,0.3108996,17.508410503096282,0.9972529,0.9519197
17399,399,pig4_0652664-0653664,240.0,106.0,0.4958,0.24581764000000003,1.0,intsh,488.8805,0.377713,16.746294998842604,0.9972529,0.9519197
17400,400,pig4_0652664-0653664,,105.0,2.1016,4.416722559999999,0.0,smooth,674.9282,0.2399938,9.790629920258423,0.9986106,0.92918843
17401,401,pig4_0652664-0653664,,104.0,2.1052999999999997,4.432288089999999,0.0,smooth,674.9282,0.11289453,9.093189798724492,0.9986106,0.92918843
17402,402,pig4_0652664-0653664,,103.0,2.109,4.447881,0.0,smooth,674.9282,0.14233981,10.18259124758136,0.9986106,0.92918843
17403,403,pig4_0652664-0653664,,102.0,2.1127,4.463501289999999,0.0,smooth,674.9282,0.20191845,10.820499330422894,0.9986106,0.92918843
17404,404,pig4_0652664-0653664,,102.0,2.1127,4.463501289999999,0.0,smooth,674.9282,0.04858016,9.701610333634921,0.9986106,0.92918843
17405,405,pig4_0652664-0653664,,101.0,2.1164,4.47914896,0.0,smooth,674.9282,0.23143886,8.621614951469995,0.9986106,0.92918843
17406,406,pig4_0652664-0653664,,101.0,2.1164,4.47914896,0.0,smooth,674.9282,0.18706805,10.68211362243753,0.9986106,0.92918843
17407,407,pig4_0652664-0653664,,100.0,2.1201,4.494824009999999,0.0,smooth,674.9282,0.21187243,9.590454326738975,0.9986106,0.92918843
17408,408,pig4_0652664-0653664,,100.0,2.1201,4.494824009999999,0.0,smooth,674.9282,0.21994412,9.721010404419651,0.9986106,0.92918843
17409,409,pig4_0652664-0653664,,100.0,2.1201,4.494824009999999,0.0,smooth,674.9282,0.050420552,10.423225472237705,0.9986106,0.92918843
17410,410,pig4_0652664-0653664,,99.0,2.1238,4.5105264400000005,0.0,smooth,794.8235,0.24645826,9.683167330532896,0.9985581,0.9267699
17411,411,pig4_0652664-0653664,109.0,99.0,0.03699999999999998,0.0013689999999999983,1.0,smooth,794.8235,0.3239757,11.268381988161998,0.9985581,0.9267699
17412,412,pig4_0652664-0653664,105.0,99.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,794.8235,0.30522162,10.242945393980174,0.9985581,0.9267699
17413,413,pig4_0652664-0653664,,98.0,2.1275,4.526256249999999,0.0,smooth,794.8235,0.20663986,9.684413248897117,0.9985581,0.9267699
17414,414,pig4_0652664-0653664,,98.0,2.1275,4.526256249999999,0.0,smooth,794.8235,0.16120751,11.732779930676449,0.9985581,0.9267699
17415,415,pig4_0652664-0653664,,97.0,2.1311999999999998,4.542013439999999,0.0,smooth,794.8235,0.2763276,11.058923084715751,0.9985581,0.9267699
17416,416,pig4_0652664-0653664,103.0,97.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,794.8235,0.35058212,9.292879876211986,0.9985581,0.9267699
17417,417,pig4_0652664-0653664,,97.0,2.1311999999999998,4.542013439999999,0.0,smooth,794.8235,0.24917349,11.278056568741123,0.9985581,0.9267699
17418,418,pig4_0652664-0653664,99.0,96.0,0.011099999999999999,0.00012320999999999998,1.0,smooth,794.8235,0.3084055,9.953828644043407,0.9985581,0.9267699
17419,419,pig4_0652664-0653664,,96.0,2.1349,4.55779801,0.0,smooth,794.8235,0.13341317,9.985701894544016,0.9985581,0.9267699
17420,420,pig4_0652664-0653664,,96.0,2.1349,4.55779801,0.0,noise,385.81012,0.0036847892,76.8678224092386,0.99938905,2.0764813
17421,421,pig4_0652664-0653664,,95.0,2.1386,4.573609959999999,0.0,noise,385.81012,0.04989163,75.02468469276464,0.99938905,2.0764813
17422,422,pig4_0652664-0653664,,95.0,2.1386,4.573609959999999,0.0,noise,385.81012,0.0036847892,74.79795507083043,0.99938905,2.0764813
17423,423,pig4_0652664-0653664,,94.0,2.1423,4.58944929,0.0,noise,385.81012,0.0043094023,74.18822369667517,0.99938905,2.0764813
17424,424,pig4_0652664-0653664,23.0,94.0,0.2627,0.06901128999999999,1.0,noise,385.81012,0.33702606,70.17991649528261,0.99938905,2.0764813
17425,425,pig4_0652664-0653664,,94.0,2.1423,4.58944929,0.0,noise,385.81012,0.0040053073,73.6380344987202,0.99938905,2.0764813
17426,426,pig4_0652664-0653664,,94.0,2.1423,4.58944929,0.0,noise,385.81012,0.0047572013,70.04914747374927,0.99938905,2.0764813
17427,427,pig4_0652664-0653664,,94.0,2.1423,4.58944929,0.0,noise,385.81012,0.003834562,75.56202606000197,0.99938905,2.0764813
17428,428,pig4_0652664-0653664,,94.0,2.1423,4.58944929,0.0,noise,385.81012,0.006787302,72.6665272959136,0.99938905,2.0764813
17429,429,pig4_0652664-0653664,,93.0,2.146,4.605315999999999,0.0,noise,385.81012,0.0037250975,71.5051879337447,0.99938905,2.0764813
17430,430,pig4_0652664-0653664,225.0,93.0,0.4884,0.23853456,1.0,intsh,557.5881,0.508674,19.253553112367793,0.9996486,0.9611836
17431,431,pig4_0652664-0653664,,93.0,2.146,4.605315999999999,0.0,intsh,557.5881,0.14844115,18.599360421993286,0.9996486,0.9611836
17432,432,pig4_0652664-0653664,,93.0,2.146,4.605315999999999,0.0,intsh,557.5881,0.25152057,18.4871549557221,0.9996486,0.9611836
17433,433,pig4_0652664-0653664,225.0,93.0,0.4884,0.23853456,1.0,intsh,557.5881,0.3532791,17.84362518465182,0.9996486,0.9611836
17434,434,pig4_0652664-0653664,224.0,93.0,0.48469999999999996,0.23493408999999996,1.0,intsh,557.5881,0.33423868,17.650316309304465,0.9996486,0.9611836
17435,435,pig4_0652664-0653664,,93.0,2.146,4.605315999999999,0.0,intsh,557.5881,0.29305485,16.857585908317336,0.9996486,0.9611836
17436,436,pig4_0652664-0653664,225.0,92.0,0.4921,0.24216241,1.0,intsh,557.5881,0.31746334,17.96843226820331,0.9996486,0.9611836
17437,437,pig4_0652664-0653664,226.0,92.0,0.4958,0.24581764000000003,1.0,intsh,557.5881,0.3354434,18.5654543280071,0.9996486,0.9611836
17438,438,pig4_0652664-0653664,,92.0,2.1497,4.621210090000001,0.0,intsh,557.5881,0.2769623,17.65468504845721,0.9996486,0.9611836
17439,439,pig4_0652664-0653664,,92.0,2.1497,4.621210090000001,0.0,intsh,557.5881,0.23461871,17.142328555101557,0.9996486,0.9611836
17440,440,pig4_0652664-0653664,,92.0,2.1497,4.621210090000001,0.0,smooth,748.6532,0.2787771,9.660472656701398,0.9958973,0.94176376
17441,441,pig4_0652664-0653664,,91.0,2.1534,4.63713156,0.0,smooth,748.6532,0.21777867,9.831320791460774,0.9958973,0.94176376
17442,442,pig4_0652664-0653664,,90.0,2.1571,4.653080409999999,0.0,smooth,748.6532,0.28628376,10.772499942039268,0.9958973,0.94176376
17443,443,pig4_0652664-0653664,216.0,89.0,0.4699,0.22080601,1.0,smooth,748.6532,0.46871412,10.300517676689996,0.9958973,0.94176376
17444,444,pig4_0652664-0653664,,89.0,2.1608,4.66905664,0.0,smooth,748.6532,0.20749973,10.628854944188513,0.9958973,0.94176376
17445,445,pig4_0652664-0653664,215.0,88.0,0.4699,0.22080601,1.0,smooth,748.6532,0.34885618,11.38219177050812,0.9958973,0.94176376
17446,446,pig4_0652664-0653664,215.0,87.0,0.47359999999999997,0.22429695999999996,1.0,smooth,748.6532,0.49758267,10.654913003176574,0.9958973,0.94176376
17447,447,pig4_0652664-0653664,216.0,86.0,0.481,0.23136099999999998,1.0,smooth,748.6532,0.39743245,11.64460760274783,0.9958973,0.94176376
17448,448,pig4_0652664-0653664,216.0,85.0,0.4847,0.23493409,1.0,smooth,748.6532,0.41113675,10.84865407486867,0.9958973,0.94176376
17449,449,pig4_0652664-0653664,213.0,84.0,0.4773,0.22781529,1.0,smooth,748.6532,0.45119578,10.94996650730382,0.9958973,0.94176376
17450,450,pig4_0652664-0653664,83.0,83.0,0.0,0.0,1.0,rect,455.23273,0.855938,63.918770643961885,0.9882671,1.2604554
17451,451,pig4_0652664-0653664,88.0,83.0,0.01849999999999996,0.00034224999999999853,1.0,rect,455.23273,0.8721882,64.42454348631372,0.9882671,1.2604554
17452,452,pig4_0652664-0653664,79.0,82.0,0.011099999999999999,0.00012320999999999998,1.0,rect,455.23273,0.89821094,64.40772518444483,0.9882671,1.2604554
17453,453,pig4_0652664-0653664,81.0,81.0,0.0,0.0,1.0,rect,455.23273,0.8540976,63.842503201026354,0.9882671,1.2604554
17454,454,pig4_0652664-0653664,79.0,80.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,455.23273,0.8286462,64.76246619179237,0.9882671,1.2604554
17455,455,pig4_0652664-0653664,82.0,79.0,0.011099999999999999,0.00012320999999999998,1.0,rect,455.23273,0.8490203,64.19488625491037,0.9882671,1.2604554
17456,456,pig4_0652664-0653664,80.0,78.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,455.23273,0.8922237,64.2212691127687,0.9882671,1.2604554
17457,457,pig4_0652664-0653664,79.0,77.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,455.23273,0.892044,63.797596260830176,0.9882671,1.2604554
17458,458,pig4_0652664-0653664,78.0,76.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,455.23273,0.9018513,63.08004124432398,0.9882671,1.2604554
17459,459,pig4_0652664-0653664,73.0,75.0,0.007400000000000018,5.476000000000026e-05,1.0,rect,455.23273,0.81504226,32.4343649960487,0.9882671,1.2604554
17460,460,pig4_0652664-0653664,,74.0,2.2163,4.91198569,0.0,noise,354.64188,0.013368292,66.32020285408234,0.9952401,1.9150888
17461,461,pig4_0652664-0653664,,74.0,2.2163,4.91198569,0.0,noise,354.64188,0.004065774,68.87952283334245,0.9952401,1.9150888
17462,462,pig4_0652664-0653664,,73.0,2.2199999999999998,4.928399999999999,0.0,noise,354.64188,0.0036847892,66.63775303019521,0.9952401,1.9150888
17463,463,pig4_0652664-0653664,,72.0,2.2237,4.94484169,0.0,noise,354.64188,0.0036847892,74.64957280209615,0.9952401,1.9150888
17464,464,pig4_0652664-0653664,7.0,71.0,0.23679999999999998,0.05607423999999999,1.0,noise,354.64188,0.3082394,68.27530490820759,0.9952401,1.9150888
17465,465,pig4_0652664-0653664,,70.0,2.2311,4.977807210000001,0.0,noise,354.64188,0.0036847892,69.31445672192955,0.9952401,1.9150888
17466,466,pig4_0652664-0653664,,69.0,2.2348,4.99433104,0.0,noise,354.64188,0.0036847892,72.67120668570077,0.9952401,1.9150888
17467,467,pig4_0652664-0653664,,68.0,2.2385,5.010882250000001,0.0,noise,354.64188,0.004086606,73.82873134381252,0.9952401,1.9150888
17468,468,pig4_0652664-0653664,,67.0,2.2422,5.02746084,0.0,noise,354.64188,0.0044096434,69.28575751029713,0.9952401,1.9150888
17469,469,pig4_0652664-0653664,,66.0,2.2459,5.0440668099999995,0.0,noise,354.64188,0.006776207,72.53405637919691,0.9952401,1.9150888
17470,470,pig4_0652664-0653664,,66.0,2.2459,5.0440668099999995,0.0,noise,389.24557,0.0042202948,70.01558437934936,0.99917394,2.032114
17471,471,pig4_0652664-0653664,,65.0,2.2496,5.060700160000001,0.0,noise,389.24557,0.0036847892,75.09317979921863,0.99917394,2.032114
17472,472,pig4_0652664-0653664,,65.0,2.2496,5.060700160000001,0.0,noise,389.24557,0.0036847892,69.35952026476369,0.99917394,2.032114
17473,473,pig4_0652664-0653664,,64.0,2.2533,5.07736089,0.0,noise,389.24557,0.05185134,75.95478311835025,0.99917394,2.032114
17474,474,pig4_0652664-0653664,,64.0,2.2533,5.07736089,0.0,noise,389.24557,0.020830467,72.78517167989614,0.99917394,2.032114
17475,475,pig4_0652664-0653664,,63.0,2.257,5.094049000000001,0.0,noise,389.24557,0.15349895,76.98092552410709,0.99917394,2.032114
17476,476,pig4_0652664-0653664,,62.0,2.2607,5.110764489999999,0.0,noise,389.24557,0.13530852,72.2860400547552,0.99917394,2.032114
17477,477,pig4_0652664-0653664,10.0,62.0,0.19240000000000002,0.037017760000000004,1.0,noise,389.24557,0.4966739,69.89006570974428,0.99917394,2.032114
17478,478,pig4_0652664-0653664,,61.0,2.2644,5.127507360000001,0.0,noise,389.24557,0.032898527,76.35864035659564,0.99917394,2.032114
17479,479,pig4_0652664-0653664,,61.0,2.2644,5.127507360000001,0.0,noise,389.24557,0.0036847892,72.04665590918825,0.99917394,2.032114
17480,480,pig4_0652664-0653664,65.0,60.0,0.018500000000000016,0.0003422500000000006,1.0,shift,401.73438,0.8707654,32.18956198618745,0.99788207,1.0262392
17481,481,pig4_0652664-0653664,65.0,60.0,0.018500000000000016,0.0003422500000000006,1.0,shift,401.73438,0.824814,29.922124460697685,0.99788207,1.0262392
17482,482,pig4_0652664-0653664,63.0,60.0,0.011099999999999999,0.00012320999999999998,1.0,shift,401.73438,0.844323,32.83228169826185,0.99788207,1.0262392
17483,483,pig4_0652664-0653664,71.0,61.0,0.03699999999999998,0.0013689999999999983,1.0,shift,401.73438,0.6991671,34.28279837561113,0.99788207,1.0262392
17484,484,pig4_0652664-0653664,69.0,61.0,0.029600000000000015,0.0008761600000000009,1.0,shift,401.73438,0.831867,31.522342532147754,0.99788207,1.0262392
17485,485,pig4_0652664-0653664,68.0,61.0,0.02589999999999998,0.0006708099999999989,1.0,shift,401.73438,0.8207512,32.70312222512697,0.99788207,1.0262392
17486,486,pig4_0652664-0653664,167.0,158.0,0.033299999999999996,0.0011088899999999997,1.0,shift,401.73438,0.79451555,30.499935723579615,0.99788207,1.0262392
17487,487,pig4_0652664-0653664,167.0,158.0,0.033299999999999996,0.0011088899999999997,1.0,shift,401.73438,0.76929075,32.27707904840855,0.99788207,1.0262392
17488,488,pig4_0652664-0653664,165.0,159.0,0.022199999999999998,0.0004928399999999999,1.0,shift,401.73438,0.866708,32.11060734506411,0.99788207,1.0262392
17489,489,pig4_0652664-0653664,164.0,159.0,0.01849999999999996,0.00034224999999999853,1.0,shift,401.73438,0.8124701,31.305563190176716,0.99788207,1.0262392
17490,490,pig4_0652664-0653664,62.0,62.0,0.0,0.0,1.0,intsh,404.76926,0.8153267,47.883183483402405,0.9996635,1.0456401
17491,491,pig4_0652664-0653664,65.0,62.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,404.76926,0.77429307,47.75788448359812,0.9996635,1.0456401
17492,492,pig4_0652664-0653664,64.0,63.0,0.003700000000000009,1.3690000000000065e-05,1.0,intsh,404.76926,0.7184302,47.2381515578109,0.9996635,1.0456401
17493,493,pig4_0652664-0653664,68.0,63.0,0.01849999999999999,0.00034224999999999956,1.0,intsh,404.76926,0.8359061,48.49195329724543,0.9996635,1.0456401
17494,494,pig4_0652664-0653664,68.0,64.0,0.01479999999999998,0.0002190399999999994,1.0,intsh,404.76926,0.8552457,49.113510236957254,0.9996635,1.0456401
17495,495,pig4_0652664-0653664,67.0,64.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,404.76926,0.8890869,46.57753378829005,0.9996635,1.0456401
17496,496,pig4_0652664-0653664,70.0,64.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,404.76926,0.8343468,47.04331251350256,0.9996635,1.0456401
17497,497,pig4_0652664-0653664,67.0,65.0,0.00739999999999999,5.475999999999985e-05,1.0,intsh,404.76926,0.8822337,47.584555323806654,0.9996635,1.0456401
17498,498,pig4_0652664-0653664,67.0,65.0,0.00739999999999999,5.475999999999985e-05,1.0,intsh,404.76926,0.54607624,46.49750748691553,0.9996635,1.0456401
