,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
16224,224,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,185.99728,0.79367983,33.52759043313306,0.09669193,0.94677
16225,225,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,185.99728,0.648938,31.2596123114788,0.09669193,0.94677
16226,226,pig4_0579304-0580304,202.0,212.0,0.03699999999999992,0.0013689999999999941,1.0,none,185.99728,0.66925263,32.8103108125701,0.09669193,0.94677
16227,227,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,185.99728,0.74817795,32.09425730397993,0.09669193,0.94677
16228,228,pig4_0579304-0580304,209.0,212.0,0.011099999999999999,0.00012320999999999998,1.0,none,185.99728,0.75873184,33.015370701837355,0.09669193,0.94677
16229,229,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,none,185.99728,0.59625125,31.73765155205142,0.09669193,0.94677
16230,230,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,221.29471,0.6954099,32.75878405875718,0.07246784,0.94167066
16231,231,pig4_0579304-0580304,196.0,213.0,0.06289999999999996,0.003956409999999994,1.0,none,221.29471,0.5314472,32.97517719601562,0.07246784,0.94167066
16232,232,pig4_0579304-0580304,208.0,213.0,0.01849999999999996,0.00034224999999999853,1.0,none,221.29471,0.67096967,30.559545180609515,0.07246784,0.94167066
16233,233,pig4_0579304-0580304,205.0,213.0,0.02959999999999996,0.0008761599999999976,1.0,none,221.29471,0.6429174,32.363455868314134,0.07246784,0.94167066
16234,234,pig4_0579304-0580304,210.0,213.0,0.011099999999999999,0.00012320999999999998,1.0,none,221.29471,0.53821063,32.72942223175542,0.07246784,0.94167066
16235,235,pig4_0579304-0580304,212.0,213.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,221.29471,0.7675215,32.897801466991794,0.07246784,0.94167066
16236,236,pig4_0579304-0580304,208.0,213.0,0.01849999999999996,0.00034224999999999853,1.0,none,221.29471,0.6522883,31.123361781778765,0.07246784,0.94167066
16237,237,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,221.29471,0.69081753,30.47478142682897,0.07246784,0.94167066
16238,238,pig4_0579304-0580304,213.0,213.0,0.0,0.0,1.0,none,221.29471,0.66395396,32.30725401057777,0.07246784,0.94167066
16239,239,pig4_0579304-0580304,284.0,213.0,0.26269999999999993,0.06901128999999996,1.0,none,221.29471,0.45029312,30.799409111071938,0.07246784,0.94167066
16240,240,pig4_0579304-0580304,283.0,213.0,0.2590000000000001,0.06708100000000006,1.0,none,198.18317,0.5860551,30.022105045025032,0.1845444,0.9374717
16241,241,pig4_0579304-0580304,212.0,213.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,198.18317,0.733634,30.394446394537866,0.1845444,0.9374717
16242,242,pig4_0579304-0580304,205.0,213.0,0.02959999999999996,0.0008761599999999976,1.0,none,198.18317,0.6383668,30.594953594957605,0.1845444,0.9374717
16243,243,pig4_0579304-0580304,287.0,213.0,0.27380000000000004,0.07496644000000002,1.0,none,198.18317,0.5556807,32.247516838769776,0.1845444,0.9374717
16244,244,pig4_0579304-0580304,207.0,213.0,0.022199999999999998,0.0004928399999999999,1.0,none,198.18317,0.6415331,30.9087100285015,0.1845444,0.9374717
16245,245,pig4_0579304-0580304,291.0,213.0,0.28859999999999997,0.08328995999999998,1.0,none,198.18317,0.66222143,31.25300398680416,0.1845444,0.9374717
16246,246,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,198.18317,0.6673972,31.869092011865195,0.1845444,0.9374717
16247,247,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,198.18317,0.7510433,32.42679844803453,0.1845444,0.9374717
16248,248,pig4_0579304-0580304,197.0,213.0,0.05920000000000003,0.0035046400000000037,1.0,none,198.18317,0.43792185,32.69738832122128,0.1845444,0.9374717
16249,249,pig4_0579304-0580304,292.0,213.0,0.2923,0.08543929,1.0,none,198.18317,0.73996365,32.0854819095347,0.1845444,0.9374717
16250,250,pig4_0579304-0580304,209.0,214.0,0.018500000000000072,0.00034225000000000265,1.0,none,191.1565,0.6256221,32.904392365805414,0.22977355,0.9467748
16251,251,pig4_0579304-0580304,213.0,213.0,0.0,0.0,1.0,none,191.1565,0.50076354,31.39313966126942,0.22977355,0.9467748
16252,252,pig4_0579304-0580304,213.0,213.0,0.0,0.0,1.0,none,191.1565,0.62048626,31.53801402943473,0.22977355,0.9467748
16253,253,pig4_0579304-0580304,204.0,213.0,0.033299999999999996,0.0011088899999999997,1.0,none,191.1565,0.6833644,30.214418101551697,0.22977355,0.9467748
16254,254,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,191.1565,0.6536334,30.77618783897543,0.22977355,0.9467748
16255,255,pig4_0579304-0580304,211.0,213.0,0.007399999999999962,5.475999999999944e-05,1.0,none,191.1565,0.62561023,32.18250102076651,0.22977355,0.9467748
16256,256,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,191.1565,0.5884193,31.372141529699658,0.22977355,0.9467748
16257,257,pig4_0579304-0580304,204.0,212.0,0.02959999999999996,0.0008761599999999976,1.0,none,191.1565,0.5393087,31.170985987677724,0.22977355,0.9467748
16258,258,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,none,191.1565,0.6499847,30.28978061788996,0.22977355,0.9467748
16259,259,pig4_0579304-0580304,213.0,212.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,191.1565,0.8139808,32.443620291148775,0.22977355,0.9467748
16260,260,pig4_0579304-0580304,205.0,212.0,0.025899999999999923,0.000670809999999996,1.0,none,205.9938,0.6390721,31.362341599209905,0.16110185,0.93859154
16261,261,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,none,205.9938,0.71313125,33.29632969159154,0.16110185,0.93859154
16262,262,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,205.9938,0.69197935,31.907492946020692,0.16110185,0.93859154
16263,263,pig4_0579304-0580304,292.0,212.0,0.29600000000000004,0.08761600000000003,1.0,none,205.9938,0.476318,30.28219664506958,0.16110185,0.93859154
16264,264,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,205.9938,0.50844824,31.294665368037307,0.16110185,0.93859154
16265,265,pig4_0579304-0580304,203.0,211.0,0.02960000000000007,0.0008761600000000042,1.0,none,205.9938,0.65038943,29.780994512125304,0.16110185,0.93859154
16266,266,pig4_0579304-0580304,210.0,211.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,205.9938,0.8481772,32.286585019325635,0.16110185,0.93859154
16267,267,pig4_0579304-0580304,206.0,211.0,0.018500000000000072,0.00034225000000000265,1.0,none,205.9938,0.7270612,32.05198139623825,0.16110185,0.93859154
16268,268,pig4_0579304-0580304,203.0,211.0,0.02960000000000007,0.0008761600000000042,1.0,none,205.9938,0.57464004,31.088069966176352,0.16110185,0.93859154
16269,269,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,205.9938,0.8417197,32.505579376445915,0.16110185,0.93859154
16270,270,pig4_0579304-0580304,204.0,211.0,0.025900000000000034,0.0006708100000000017,1.0,none,171.37221,0.68435663,30.053964997826366,0.10509518,0.9398788
16271,271,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.37221,0.7091704,31.17881695788988,0.10509518,0.9398788
16272,272,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.37221,0.85654265,32.50835723765325,0.10509518,0.9398788
16273,273,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.37221,0.72782767,32.92307451081823,0.10509518,0.9398788
16274,274,pig4_0579304-0580304,200.0,210.0,0.03700000000000003,0.0013690000000000024,1.0,none,171.37221,0.60173875,32.23272213988449,0.10509518,0.9398788
16275,275,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.37221,0.73075557,30.79379028966507,0.10509518,0.9398788
16276,276,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,171.37221,0.7793458,28.50367726084037,0.10509518,0.9398788
16277,277,pig4_0579304-0580304,215.0,210.0,0.01849999999999996,0.00034224999999999853,1.0,none,171.37221,0.8046421,31.76770696953873,0.10509518,0.9398788
16278,278,pig4_0579304-0580304,202.0,210.0,0.02959999999999996,0.0008761599999999976,1.0,none,171.37221,0.7895612,32.03161305472658,0.10509518,0.9398788
16279,279,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,171.37221,0.80235344,32.570989132252,0.10509518,0.9398788
16280,280,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.83635,0.5926602,32.0200511480108,0.0465518,0.9495986
16281,281,pig4_0579304-0580304,209.0,210.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,159.83635,0.84451646,31.78753117966655,0.0465518,0.9495986
16282,282,pig4_0579304-0580304,201.0,210.0,0.033299999999999996,0.0011088899999999997,1.0,none,159.83635,0.7635424,31.928669387803644,0.0465518,0.9495986
16283,283,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.83635,0.7110657,30.823524377692955,0.0465518,0.9495986
16284,284,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.83635,0.8724522,31.967484444488417,0.0465518,0.9495986
16285,285,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,159.83635,0.8679542,31.346854791327466,0.0465518,0.9495986
16286,286,pig4_0579304-0580304,209.0,210.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,159.83635,0.9138917,30.464932444205328,0.0465518,0.9495986
16287,287,pig4_0579304-0580304,212.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.83635,0.8492202,31.992838928156154,0.0465518,0.9495986
16288,288,pig4_0579304-0580304,205.0,210.0,0.01849999999999996,0.00034224999999999853,1.0,none,159.83635,0.79936755,31.68834666149868,0.0465518,0.9495986
16289,289,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,159.83635,0.80344725,31.835656732187182,0.0465518,0.9495986
16290,290,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,161.90941,0.73004645,31.619438527566903,0.18519624,0.93670213
16291,291,pig4_0579304-0580304,205.0,210.0,0.01849999999999996,0.00034224999999999853,1.0,none,161.90941,0.7160492,32.26645321068461,0.18519624,0.93670213
16292,292,pig4_0579304-0580304,209.0,211.0,0.007400000000000073,5.476000000000108e-05,1.0,none,161.90941,0.83792955,30.806310104488755,0.18519624,0.93670213
16293,293,pig4_0579304-0580304,204.0,211.0,0.025900000000000034,0.0006708100000000017,1.0,none,161.90941,0.7702681,31.84178966846615,0.18519624,0.93670213
16294,294,pig4_0579304-0580304,209.0,211.0,0.007400000000000073,5.476000000000108e-05,1.0,none,161.90941,0.6969578,32.892038878107925,0.18519624,0.93670213
16295,295,pig4_0579304-0580304,210.0,211.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.90941,0.77930105,32.82169012084635,0.18519624,0.93670213
16296,296,pig4_0579304-0580304,199.0,211.0,0.044399999999999995,0.0019713599999999997,1.0,none,161.90941,0.5696635,31.670393285869864,0.18519624,0.93670213
16297,297,pig4_0579304-0580304,211.0,211.0,0.0,0.0,1.0,none,161.90941,0.78203875,29.854165649912908,0.18519624,0.93670213
16298,298,pig4_0579304-0580304,210.0,211.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,161.90941,0.6106585,30.275595674032903,0.18519624,0.93670213
16299,299,pig4_0579304-0580304,206.0,211.0,0.018500000000000072,0.00034225000000000265,1.0,none,161.90941,0.6416406,32.259620936345456,0.18519624,0.93670213
16300,300,pig4_0579304-0580304,210.0,211.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,154.5288,0.89394176,32.28296396709396,0.411371,0.9437401
16301,301,pig4_0579304-0580304,207.0,211.0,0.014800000000000035,0.00021904000000000105,1.0,none,154.5288,0.75249094,30.048408091774473,0.411371,0.9437401
16302,302,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,154.5288,0.83179635,30.13011929508423,0.411371,0.9437401
16303,303,pig4_0579304-0580304,206.0,211.0,0.018500000000000072,0.00034225000000000265,1.0,none,154.5288,0.6653765,32.63084575759961,0.411371,0.9437401
16304,304,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,154.5288,0.73762465,30.817609780316126,0.411371,0.9437401
16305,305,pig4_0579304-0580304,204.0,212.0,0.02959999999999996,0.0008761599999999976,1.0,none,154.5288,0.72991794,31.3714414942984,0.411371,0.9437401
16306,306,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,154.5288,0.8709351,32.093057055105064,0.411371,0.9437401
16307,307,pig4_0579304-0580304,201.0,212.0,0.04069999999999996,0.0016564899999999966,1.0,none,154.5288,0.61655587,31.48447103439973,0.411371,0.9437401
16308,308,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,154.5288,0.9551037,33.48310378724987,0.411371,0.9437401
16309,309,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,154.5288,0.8301552,32.15222894843523,0.411371,0.9437401
16310,310,pig4_0579304-0580304,209.0,212.0,0.011099999999999999,0.00012320999999999998,1.0,none,159.31917,0.8698223,31.37685675889803,0.34746405,0.9426763
16311,311,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,159.31917,0.85436064,32.5673138209807,0.34746405,0.9426763
16312,312,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.31917,0.84820276,31.514171533018075,0.34746405,0.9426763
16313,313,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,159.31917,0.89208883,31.15404444669255,0.34746405,0.9426763
16314,314,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.31917,0.61766386,30.136944301189228,0.34746405,0.9426763
16315,315,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,159.31917,0.8699496,31.894712211187617,0.34746405,0.9426763
16316,316,pig4_0579304-0580304,212.0,212.0,0.0,0.0,1.0,none,159.31917,0.88255954,31.32221644644379,0.34746405,0.9426763
16317,317,pig4_0579304-0580304,213.0,212.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,159.31917,0.8453826,31.56126933633663,0.34746405,0.9426763
16318,318,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,159.31917,0.6185252,30.416803467095164,0.34746405,0.9426763
16319,319,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,none,159.31917,0.6760513,28.472258500514325,0.34746405,0.9426763
16320,320,pig4_0579304-0580304,200.0,212.0,0.044399999999999995,0.0019713599999999997,1.0,rect,373.5974,0.71008134,31.050978298057505,0.99354905,1.4258032
16321,321,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,rect,373.5974,0.8732203,30.292875185204647,0.99354905,1.4258032
16322,322,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,rect,373.5974,0.79281133,29.766232330160086,0.99354905,1.4258032
16323,323,pig4_0579304-0580304,209.0,212.0,0.011099999999999999,0.00012320999999999998,1.0,rect,373.5974,0.7221764,62.69598261796795,0.99354905,1.4258032
16324,324,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,rect,373.5974,0.8730415,61.651089945646355,0.99354905,1.4258032
16325,325,pig4_0579304-0580304,211.0,211.0,0.0,0.0,1.0,rect,373.5974,0.8740716,61.93754732331297,0.99354905,1.4258032
16326,326,pig4_0579304-0580304,207.0,211.0,0.014800000000000035,0.00021904000000000105,1.0,rect,373.5974,0.7492726,61.58276147575839,0.99354905,1.4258032
16327,327,pig4_0579304-0580304,210.0,211.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,373.5974,0.6284958,61.33731223988945,0.99354905,1.4258032
16328,328,pig4_0579304-0580304,206.0,211.0,0.018500000000000072,0.00034225000000000265,1.0,rect,373.5974,0.8621012,60.46235974131592,0.99354905,1.4258032
16329,329,pig4_0579304-0580304,209.0,211.0,0.007400000000000073,5.476000000000108e-05,1.0,rect,373.5974,0.7516778,31.202549523514715,0.99354905,1.4258032
16330,330,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,149.97256,0.61937463,31.931117719806302,0.09582276,0.9418953
16331,331,pig4_0579304-0580304,204.0,211.0,0.025900000000000034,0.0006708100000000017,1.0,none,149.97256,0.64701384,32.02826977799574,0.09582276,0.9418953
16332,332,pig4_0579304-0580304,207.0,211.0,0.014800000000000035,0.00021904000000000105,1.0,none,149.97256,0.8033055,30.775716589488127,0.09582276,0.9418953
16333,333,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,149.97256,0.83818686,30.601075929972797,0.09582276,0.9418953
16334,334,pig4_0579304-0580304,207.0,210.0,0.011099999999999999,0.00012320999999999998,1.0,none,149.97256,0.6836714,29.465256605284736,0.09582276,0.9418953
16335,335,pig4_0579304-0580304,210.0,210.0,0.0,0.0,1.0,none,149.97256,0.86892927,30.638332792813806,0.09582276,0.9418953
16336,336,pig4_0579304-0580304,206.0,210.0,0.014800000000000035,0.00021904000000000105,1.0,none,149.97256,0.78511524,31.953046197645673,0.09582276,0.9418953
16337,337,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,149.97256,0.8321119,30.91438139677663,0.09582276,0.9418953
16338,338,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,149.97256,0.808799,29.963018362909857,0.09582276,0.9418953
16339,339,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,149.97256,0.8766817,31.003396905800546,0.09582276,0.9418953
16340,340,pig4_0579304-0580304,210.0,210.0,0.0,0.0,1.0,none,158.91353,0.8005566,31.227914661644657,0.037875924,0.9372871
16341,341,pig4_0579304-0580304,209.0,210.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,158.91353,0.84973186,31.119083527772762,0.037875924,0.9372871
16342,342,pig4_0579304-0580304,208.0,210.0,0.007399999999999962,5.475999999999944e-05,1.0,none,158.91353,0.74992263,31.956111928421958,0.037875924,0.9372871
16343,343,pig4_0579304-0580304,206.0,210.0,0.014800000000000035,0.00021904000000000105,1.0,none,158.91353,0.8074035,30.585452182850286,0.037875924,0.9372871
16344,344,pig4_0579304-0580304,204.0,210.0,0.022199999999999998,0.0004928399999999999,1.0,none,158.91353,0.79143214,32.70320818518027,0.037875924,0.9372871
16345,345,pig4_0579304-0580304,204.0,210.0,0.022199999999999998,0.0004928399999999999,1.0,none,158.91353,0.6235919,32.14583261606239,0.037875924,0.9372871
16346,346,pig4_0579304-0580304,205.0,210.0,0.01849999999999996,0.00034224999999999853,1.0,none,158.91353,0.7545274,32.04946568264277,0.037875924,0.9372871
16347,347,pig4_0579304-0580304,204.0,210.0,0.022199999999999998,0.0004928399999999999,1.0,none,158.91353,0.74620897,32.322353925571164,0.037875924,0.9372871
16348,348,pig4_0579304-0580304,203.0,210.0,0.025900000000000034,0.0006708100000000017,1.0,none,158.91353,0.74129015,29.82604516706317,0.037875924,0.9372871
16349,349,pig4_0579304-0580304,209.0,210.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,158.91353,0.7574013,30.811673808426683,0.037875924,0.9372871
16350,350,pig4_0579304-0580304,279.0,210.0,0.25529999999999997,0.06517808999999998,1.0,smooth,680.209,0.3492244,12.187550017538216,0.9960163,0.9295736
16351,351,pig4_0579304-0580304,279.0,210.0,0.25529999999999997,0.06517808999999998,1.0,smooth,680.209,0.4147746,9.400718105341905,0.9960163,0.9295736
16352,352,pig4_0579304-0580304,278.0,210.0,0.25159999999999993,0.06330255999999997,1.0,smooth,680.209,0.31100604,11.086848165724568,0.9960163,0.9295736
16353,353,pig4_0579304-0580304,279.0,210.0,0.25529999999999997,0.06517808999999998,1.0,smooth,680.209,0.36403328,11.144194038183842,0.9960163,0.9295736
16354,354,pig4_0579304-0580304,,210.0,1.7130999999999998,2.9347116099999995,0.0,smooth,680.209,0.18686578,10.936359088765874,0.9960163,0.9295736
16355,355,pig4_0579304-0580304,,210.0,1.7130999999999998,2.9347116099999995,0.0,smooth,680.209,0.22930318,10.236564325436449,0.9960163,0.9295736
16356,356,pig4_0579304-0580304,,210.0,1.7130999999999998,2.9347116099999995,0.0,smooth,680.209,0.22264172,12.147035529319501,0.9960163,0.9295736
16357,357,pig4_0579304-0580304,,210.0,1.7130999999999998,2.9347116099999995,0.0,smooth,680.209,0.27477935,10.961640537763264,0.9960163,0.9295736
16358,358,pig4_0579304-0580304,279.0,210.0,0.25529999999999997,0.06517808999999998,1.0,smooth,680.209,0.3060812,11.17994478783549,0.9960163,0.9295736
16359,359,pig4_0579304-0580304,,210.0,1.7130999999999998,2.9347116099999995,0.0,smooth,680.209,0.2739599,9.451389990834306,0.9960163,0.9295736
16360,360,pig4_0579304-0580304,205.0,210.0,0.01849999999999996,0.00034224999999999853,1.0,none,175.81155,0.6362018,30.74932145498439,0.10966571,0.9416326
16361,361,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.81155,0.7641755,31.298475900729503,0.10966571,0.9416326
16362,362,pig4_0579304-0580304,202.0,211.0,0.033299999999999996,0.0011088899999999997,1.0,none,175.81155,0.6826357,30.679923756938184,0.10966571,0.9416326
16363,363,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.81155,0.8300493,30.453573084813456,0.10966571,0.9416326
16364,364,pig4_0579304-0580304,207.0,211.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.81155,0.75012344,29.362606663413796,0.10966571,0.9416326
16365,365,pig4_0579304-0580304,207.0,211.0,0.014800000000000035,0.00021904000000000105,1.0,none,175.81155,0.83768237,30.7109925633086,0.10966571,0.9416326
16366,366,pig4_0579304-0580304,209.0,211.0,0.007400000000000073,5.476000000000108e-05,1.0,none,175.81155,0.82546085,32.57903147151658,0.10966571,0.9416326
16367,367,pig4_0579304-0580304,209.0,211.0,0.007400000000000073,5.476000000000108e-05,1.0,none,175.81155,0.7742313,31.829482088821223,0.10966571,0.9416326
16368,368,pig4_0579304-0580304,208.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,175.81155,0.65063864,30.608206709243827,0.10966571,0.9416326
16369,369,pig4_0579304-0580304,206.0,211.0,0.018500000000000072,0.00034225000000000265,1.0,none,175.81155,0.71487594,31.160390439141924,0.10966571,0.9416326
16370,370,pig4_0579304-0580304,207.0,211.0,0.014800000000000035,0.00021904000000000105,1.0,none,193.1966,0.83390933,32.20126872964759,0.5678294,0.95680565
16371,371,pig4_0579304-0580304,213.0,211.0,0.007399999999999962,5.475999999999944e-05,1.0,none,193.1966,0.8988645,30.474137543339584,0.5678294,0.95680565
16372,372,pig4_0579304-0580304,211.0,211.0,0.0,0.0,1.0,none,193.1966,0.693852,33.083219718929996,0.5678294,0.95680565
16373,373,pig4_0579304-0580304,203.0,211.0,0.02960000000000007,0.0008761600000000042,1.0,none,193.1966,0.70996594,30.783110340715194,0.5678294,0.95680565
16374,374,pig4_0579304-0580304,209.0,211.0,0.007400000000000073,5.476000000000108e-05,1.0,none,193.1966,0.71616954,32.05527754066968,0.5678294,0.95680565
16375,375,pig4_0579304-0580304,214.0,211.0,0.011099999999999999,0.00012320999999999998,1.0,none,193.1966,0.8848177,32.46673812396142,0.5678294,0.95680565
16376,376,pig4_0579304-0580304,211.0,211.0,0.0,0.0,1.0,none,193.1966,0.9008171,33.23499842658245,0.5678294,0.95680565
16377,377,pig4_0579304-0580304,205.0,212.0,0.025899999999999923,0.000670809999999996,1.0,none,193.1966,0.6753033,32.86076048897038,0.5678294,0.95680565
16378,378,pig4_0579304-0580304,209.0,212.0,0.011099999999999999,0.00012320999999999998,1.0,none,193.1966,0.64489853,31.727843184482442,0.5678294,0.95680565
16379,379,pig4_0579304-0580304,208.0,212.0,0.014799999999999924,0.00021903999999999777,1.0,none,193.1966,0.77747893,32.6118366475834,0.5678294,0.95680565
16380,380,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.0006,0.84702617,31.63345906451252,0.76128674,0.9454302
16381,381,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.0006,0.86615807,32.37593915947008,0.76128674,0.9454302
16382,382,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.0006,0.8555573,32.888670511395425,0.76128674,0.9454302
16383,383,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.0006,0.84954214,31.710340558387074,0.76128674,0.9454302
16384,384,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,176.0006,0.82931674,31.853045857145172,0.76128674,0.9454302
16385,385,pig4_0579304-0580304,207.0,212.0,0.01849999999999996,0.00034224999999999853,1.0,none,176.0006,0.85878867,32.86126678498644,0.76128674,0.9454302
16386,386,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.0006,0.850195,31.098044226673327,0.76128674,0.9454302
16387,387,pig4_0579304-0580304,210.0,212.0,0.007399999999999962,5.475999999999944e-05,1.0,none,176.0006,0.8140968,33.89759561630551,0.76128674,0.9454302
16388,388,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,176.0006,0.65036595,33.6748052408721,0.76128674,0.9454302
16389,389,pig4_0579304-0580304,204.0,212.0,0.02959999999999996,0.0008761599999999976,1.0,none,176.0006,0.8830674,32.94531512198112,0.76128674,0.9454302
16390,390,pig4_0579304-0580304,211.0,212.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,208.98715,0.9244179,31.468999769064617,0.04609457,0.9493265
16391,391,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,208.98715,0.8372419,29.496243631696935,0.04609457,0.9493265
16392,392,pig4_0579304-0580304,206.0,213.0,0.025900000000000034,0.0006708100000000017,1.0,none,208.98715,0.66220814,30.239010770776392,0.04609457,0.9493265
16393,393,pig4_0579304-0580304,207.0,213.0,0.022199999999999998,0.0004928399999999999,1.0,none,208.98715,0.8537369,30.041940135536663,0.04609457,0.9493265
16394,394,pig4_0579304-0580304,209.0,213.0,0.014800000000000035,0.00021904000000000105,1.0,none,208.98715,0.7047409,32.08557944561148,0.04609457,0.9493265
16395,395,pig4_0579304-0580304,213.0,213.0,0.0,0.0,1.0,none,208.98715,0.68927264,31.54979612399304,0.04609457,0.9493265
16396,396,pig4_0579304-0580304,213.0,213.0,0.0,0.0,1.0,none,208.98715,0.83127075,31.558567602648232,0.04609457,0.9493265
16397,397,pig4_0579304-0580304,207.0,213.0,0.022199999999999998,0.0004928399999999999,1.0,none,208.98715,0.85101926,32.0570855090878,0.04609457,0.9493265
