,sequence_id,case_id,prediction,target,ae,se,acc,pert_name,maha_score,estimation_score,maha_img_score,supervised_score,glow_score
15451,451,pig4_0568550-0569550,123.0,127.0,0.014800000000000035,0.00021904000000000105,1.0,none,172.56898,0.94759315,33.61324308063375,0.5037383,0.9477136
15452,452,pig4_0568550-0569550,126.0,127.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,172.56898,0.9381815,33.22666318987871,0.5037383,0.9477136
15453,453,pig4_0568550-0569550,117.0,127.0,0.03700000000000003,0.0013690000000000024,1.0,none,172.56898,0.8669224,31.630991464558466,0.5037383,0.9477136
15454,454,pig4_0568550-0569550,125.0,127.0,0.007400000000000018,5.476000000000026e-05,1.0,none,172.56898,0.9455832,32.99664629182481,0.5037383,0.9477136
15455,455,pig4_0568550-0569550,127.0,128.0,0.003699999999999981,1.368999999999986e-05,1.0,none,172.56898,0.9452761,32.53970559117812,0.5037383,0.9477136
15456,456,pig4_0568550-0569550,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,172.56898,0.8001916,32.34654789127106,0.5037383,0.9477136
15457,457,pig4_0568550-0569550,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,172.56898,0.932458,31.761911268802915,0.5037383,0.9477136
15458,458,pig4_0568550-0569550,123.0,128.0,0.018500000000000016,0.0003422500000000006,1.0,none,172.56898,0.9231553,29.865096395552097,0.5037383,0.9477136
15459,459,pig4_0568550-0569550,122.0,128.0,0.022199999999999998,0.0004928399999999999,1.0,none,172.56898,0.9667658,34.19218309712039,0.5037383,0.9477136
15460,460,pig4_0568550-0569550,125.0,129.0,0.01479999999999998,0.0002190399999999994,1.0,rect,425.3431,0.8521,31.655014510528083,0.99943703,1.4532416
15461,461,pig4_0568550-0569550,122.0,129.0,0.02589999999999998,0.0006708099999999989,1.0,rect,425.3431,0.8678256,32.17185699670402,0.99943703,1.4532416
15462,462,pig4_0568550-0569550,121.0,129.0,0.02959999999999996,0.0008761599999999976,1.0,rect,425.3431,0.8911238,30.838900150738485,0.99943703,1.4532416
15463,463,pig4_0568550-0569550,126.0,129.0,0.011099999999999999,0.00012320999999999998,1.0,rect,425.3431,0.89837927,43.35325490148659,0.99943703,1.4532416
15464,464,pig4_0568550-0569550,128.0,129.0,0.003699999999999981,1.368999999999986e-05,1.0,rect,425.3431,0.8920678,42.15383328732696,0.99943703,1.4532416
15465,465,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,rect,425.3431,0.8865868,42.393273246399005,0.99943703,1.4532416
15466,466,pig4_0568550-0569550,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,rect,425.3431,0.87527364,42.48793941737476,0.99943703,1.4532416
15467,467,pig4_0568550-0569550,129.0,130.0,0.0037000000000000366,1.369000000000027e-05,1.0,rect,425.3431,0.8591636,42.471496257793284,0.99943703,1.4532416
15468,468,pig4_0568550-0569550,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,rect,425.3431,0.845156,43.0510609180523,0.99943703,1.4532416
15469,469,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,rect,425.3431,0.90172756,31.48609459623284,0.99943703,1.4532416
15470,470,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,162.21164,0.9005034,30.977262890992602,0.4588465,0.9497373
15471,471,pig4_0568550-0569550,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,none,162.21164,0.91889745,30.68344970706361,0.4588465,0.9497373
15472,472,pig4_0568550-0569550,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,162.21164,0.9198835,31.11113697889877,0.4588465,0.9497373
15473,473,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,162.21164,0.8679738,31.611649460647424,0.4588465,0.9497373
15474,474,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.21164,0.8716133,32.59566041407393,0.4588465,0.9497373
15475,475,pig4_0568550-0569550,129.0,130.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,162.21164,0.82543224,30.991931516621438,0.4588465,0.9497373
15476,476,pig4_0568550-0569550,121.0,130.0,0.033299999999999996,0.0011088899999999997,1.0,none,162.21164,0.84241825,30.818513496427727,0.4588465,0.9497373
15477,477,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.21164,0.9375798,31.979364926480795,0.4588465,0.9497373
15478,478,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.21164,0.7311228,32.133503013188296,0.4588465,0.9497373
15479,479,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,162.21164,0.8364286,31.955584366596696,0.4588465,0.9497373
15480,480,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,intsh,420.18744,0.94410527,52.535279894142974,0.9985802,1.0760922
15481,481,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,intsh,420.18744,0.8851026,53.9280255500263,0.9985802,1.0760922
15482,482,pig4_0568550-0569550,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,intsh,420.18744,0.9381685,54.14248942319244,0.9985802,1.0760922
15483,483,pig4_0568550-0569550,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,intsh,420.18744,0.87888265,53.93441642527132,0.9985802,1.0760922
15484,484,pig4_0568550-0569550,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,intsh,420.18744,0.7885085,55.47600714042963,0.9985802,1.0760922
15485,485,pig4_0568550-0569550,118.0,130.0,0.044399999999999995,0.0019713599999999997,1.0,intsh,420.18744,0.71306956,53.195149054860664,0.9985802,1.0760922
15486,486,pig4_0568550-0569550,121.0,130.0,0.033299999999999996,0.0011088899999999997,1.0,intsh,420.18744,0.68101406,53.81558820592361,0.9985802,1.0760922
15487,487,pig4_0568550-0569550,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,intsh,420.18744,0.9158169,52.217318426407104,0.9985802,1.0760922
15488,488,pig4_0568550-0569550,121.0,130.0,0.033299999999999996,0.0011088899999999997,1.0,intsh,420.18744,0.81984013,53.029377775769476,0.9985802,1.0760922
15489,489,pig4_0568550-0569550,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,intsh,420.18744,0.8341338,52.50953292821645,0.9985802,1.0760922
15490,490,pig4_0568550-0569550,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,685.7801,0.40724882,10.731781867578727,0.99916196,0.9325337
15491,491,pig4_0568550-0569550,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,685.7801,0.5637597,9.172927531033539,0.99916196,0.9325337
15492,492,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,smooth,685.7801,0.42629054,12.005673357775853,0.99916196,0.9325337
15493,493,pig4_0568550-0569550,202.0,130.0,0.2664,0.07096896000000001,1.0,smooth,685.7801,0.5270544,10.716970668317265,0.99916196,0.9325337
15494,494,pig4_0568550-0569550,202.0,130.0,0.2664,0.07096896000000001,1.0,smooth,685.7801,0.40080637,10.270517704481025,0.99916196,0.9325337
15495,495,pig4_0568550-0569550,201.0,130.0,0.2627,0.06901128999999999,1.0,smooth,685.7801,0.38809368,9.736803026663985,0.99916196,0.9325337
15496,496,pig4_0568550-0569550,202.0,130.0,0.2664,0.07096896000000001,1.0,smooth,685.7801,0.44384888,9.807067055925868,0.99916196,0.9325337
15497,497,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,smooth,685.7801,0.44722533,10.873921427567927,0.99916196,0.9325337
15498,498,pig4_0568550-0569550,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,685.7801,0.6155521,10.548989546329594,0.99916196,0.9325337
15499,499,pig4_0568550-0569550,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,smooth,685.7801,0.5048654,10.678871797059562,0.99916196,0.9325337
15500,500,pig4_0568550-0569550,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,none,141.19995,0.84186476,32.671624729037894,0.16861771,0.939116
15501,501,pig4_0568550-0569550,124.0,130.0,0.022199999999999998,0.0004928399999999999,1.0,none,141.19995,0.87981534,31.18425136244607,0.16861771,0.939116
15502,502,pig4_0568550-0569550,122.0,130.0,0.029600000000000015,0.0008761600000000009,1.0,none,141.19995,0.8270579,32.07164555906989,0.16861771,0.939116
15503,503,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,141.19995,0.81197315,31.490684656994762,0.16861771,0.939116
15504,504,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,141.19995,0.8418395,31.693144020707063,0.16861771,0.939116
15505,505,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,141.19995,0.87697595,32.111440737391014,0.16861771,0.939116
15506,506,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,141.19995,0.85717887,30.36062104298398,0.16861771,0.939116
15507,507,pig4_0568550-0569550,128.0,130.0,0.007400000000000018,5.476000000000026e-05,1.0,none,141.19995,0.8855364,30.98120123909709,0.16861771,0.939116
15508,508,pig4_0568550-0569550,128.0,130.0,0.007400000000000018,5.476000000000026e-05,1.0,none,141.19995,0.92541426,29.893262229372368,0.16861771,0.939116
15509,509,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,141.19995,0.92922944,31.15689784298491,0.16861771,0.939116
15510,510,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,142.26572,0.92716295,31.24095683005871,0.021619467,0.9506315
15511,511,pig4_0568550-0569550,123.0,130.0,0.025900000000000034,0.0006708100000000017,1.0,none,142.26572,0.8496097,30.346556800901077,0.021619467,0.9506315
15512,512,pig4_0568550-0569550,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,none,142.26572,0.953138,30.16018533838119,0.021619467,0.9506315
15513,513,pig4_0568550-0569550,126.0,130.0,0.014800000000000035,0.00021904000000000105,1.0,none,142.26572,0.8615961,31.259431063159074,0.021619467,0.9506315
15514,514,pig4_0568550-0569550,125.0,130.0,0.018500000000000016,0.0003422500000000006,1.0,none,142.26572,0.9464887,31.32148428850415,0.021619467,0.9506315
15515,515,pig4_0568550-0569550,130.0,130.0,0.0,0.0,1.0,none,142.26572,0.907287,31.623158831109844,0.021619467,0.9506315
15516,516,pig4_0568550-0569550,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,none,142.26572,0.9189855,31.049662391528738,0.021619467,0.9506315
15517,517,pig4_0568550-0569550,127.0,130.0,0.011099999999999999,0.00012320999999999998,1.0,none,142.26572,0.8909999,31.240034401437423,0.021619467,0.9506315
15518,518,pig4_0568550-0569550,131.0,131.0,0.0,0.0,1.0,none,142.26572,0.95611054,30.95811426485365,0.021619467,0.9506315
15519,519,pig4_0568550-0569550,128.0,131.0,0.011099999999999999,0.00012320999999999998,1.0,none,142.26572,0.8731855,32.45325596225963,0.021619467,0.9506315
15520,520,pig4_0568550-0569550,127.0,131.0,0.01479999999999998,0.0002190399999999994,1.0,none,154.40146,0.9285076,31.50325427202962,0.17753705,0.945594
15521,521,pig4_0568550-0569550,128.0,131.0,0.011099999999999999,0.00012320999999999998,1.0,none,154.40146,0.8920047,31.0635247193138,0.17753705,0.945594
15522,522,pig4_0568550-0569550,121.0,132.0,0.04069999999999996,0.0016564899999999966,1.0,none,154.40146,0.8826764,31.36060578779306,0.17753705,0.945594
15523,523,pig4_0568550-0569550,125.0,132.0,0.02589999999999998,0.0006708099999999989,1.0,none,154.40146,0.90835863,31.040745657109934,0.17753705,0.945594
15524,524,pig4_0568550-0569550,130.0,132.0,0.007399999999999962,5.475999999999944e-05,1.0,none,154.40146,0.9483346,31.4403417451719,0.17753705,0.945594
15525,525,pig4_0568550-0569550,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,none,154.40146,0.95646524,30.789133916835937,0.17753705,0.945594
15526,526,pig4_0568550-0569550,129.0,133.0,0.014800000000000035,0.00021904000000000105,1.0,none,154.40146,0.82993674,30.944481524384013,0.17753705,0.945594
15527,527,pig4_0568550-0569550,127.0,133.0,0.022199999999999998,0.0004928399999999999,1.0,none,154.40146,0.7594496,32.815348486066554,0.17753705,0.945594
15528,528,pig4_0568550-0569550,130.0,133.0,0.011099999999999999,0.00012320999999999998,1.0,none,154.40146,0.93521637,31.433751055016515,0.17753705,0.945594
15529,529,pig4_0568550-0569550,133.0,134.0,0.003699999999999981,1.368999999999986e-05,1.0,none,154.40146,0.9691419,31.71697593156884,0.17753705,0.945594
15530,530,pig4_0568550-0569550,130.0,134.0,0.01479999999999998,0.0002190399999999994,1.0,none,138.61952,0.7624391,32.765306621704354,0.06789508,0.93909746
15531,531,pig4_0568550-0569550,131.0,134.0,0.011099999999999999,0.00012320999999999998,1.0,none,138.61952,0.87461346,30.99173941245892,0.06789508,0.93909746
15532,532,pig4_0568550-0569550,125.0,134.0,0.033299999999999996,0.0011088899999999997,1.0,none,138.61952,0.88302034,32.55494188394909,0.06789508,0.93909746
15533,533,pig4_0568550-0569550,125.0,135.0,0.03699999999999998,0.0013689999999999983,1.0,none,138.61952,0.77470356,32.82730429449016,0.06789508,0.93909746
15534,534,pig4_0568550-0569550,130.0,135.0,0.01849999999999996,0.00034224999999999853,1.0,none,138.61952,0.74592274,30.611700651473168,0.06789508,0.93909746
15535,535,pig4_0568550-0569550,130.0,135.0,0.01849999999999996,0.00034224999999999853,1.0,none,138.61952,0.77143204,29.636681436446345,0.06789508,0.93909746
15536,536,pig4_0568550-0569550,129.0,136.0,0.02589999999999998,0.0006708099999999989,1.0,none,138.61952,0.84609425,30.680667776378836,0.06789508,0.93909746
15537,537,pig4_0568550-0569550,131.0,136.0,0.01849999999999996,0.00034224999999999853,1.0,none,138.61952,0.94259584,32.361079467962774,0.06789508,0.93909746
15538,538,pig4_0568550-0569550,130.0,136.0,0.022199999999999942,0.0004928399999999974,1.0,none,138.61952,0.90984875,33.17724640959835,0.06789508,0.93909746
15539,539,pig4_0568550-0569550,131.0,136.0,0.01849999999999996,0.00034224999999999853,1.0,none,138.61952,0.87217724,33.25820505471913,0.06789508,0.93909746
15540,540,pig4_0568550-0569550,131.0,137.0,0.022199999999999998,0.0004928399999999999,1.0,none,143.66669,0.8906488,31.466089469003496,0.09470827,0.94526
15541,541,pig4_0568550-0569550,133.0,137.0,0.01479999999999998,0.0002190399999999994,1.0,none,143.66669,0.9528581,29.72609122051168,0.09470827,0.94526
15542,542,pig4_0568550-0569550,137.0,137.0,0.0,0.0,1.0,none,143.66669,0.7821768,32.49807886261678,0.09470827,0.94526
15543,543,pig4_0568550-0569550,126.0,138.0,0.04440000000000005,0.0019713600000000045,1.0,none,143.66669,0.7329407,31.397230311506714,0.09470827,0.94526
15544,544,pig4_0568550-0569550,132.0,138.0,0.022200000000000053,0.0004928400000000023,1.0,none,143.66669,0.9253671,31.97404561838349,0.09470827,0.94526
15545,545,pig4_0568550-0569550,129.0,138.0,0.03330000000000005,0.0011088900000000034,1.0,none,143.66669,0.7900751,30.725493257635346,0.09470827,0.94526
15546,546,pig4_0568550-0569550,134.0,138.0,0.014800000000000035,0.00021904000000000105,1.0,none,143.66669,0.9771419,31.21987682427064,0.09470827,0.94526
15547,547,pig4_0568550-0569550,131.0,139.0,0.02959999999999996,0.0008761599999999976,1.0,none,143.66669,0.91463214,30.253568338107318,0.09470827,0.94526
15548,548,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,143.66669,0.8040919,32.1609438062208,0.09470827,0.94526
15549,549,pig4_0568550-0569550,137.0,139.0,0.007399999999999962,5.475999999999944e-05,1.0,none,143.66669,0.9882688,32.385178122324454,0.09470827,0.94526
15550,550,pig4_0568550-0569550,136.0,139.0,0.011099999999999999,0.00012320999999999998,1.0,none,133.38815,0.9436227,31.37222097389938,0.035775933,0.9403926
15551,551,pig4_0568550-0569550,134.0,139.0,0.01849999999999996,0.00034224999999999853,1.0,none,133.38815,0.94650364,31.632437741343743,0.035775933,0.9403926
15552,552,pig4_0568550-0569550,137.0,139.0,0.007399999999999962,5.475999999999944e-05,1.0,none,133.38815,0.95718217,31.34941388601519,0.035775933,0.9403926
15553,553,pig4_0568550-0569550,136.0,139.0,0.011099999999999999,0.00012320999999999998,1.0,none,133.38815,0.8891042,31.052028343506308,0.035775933,0.9403926
15554,554,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,133.38815,0.8793001,31.931165596980758,0.035775933,0.9403926
15555,555,pig4_0568550-0569550,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,133.38815,0.9633097,31.479575939135678,0.035775933,0.9403926
15556,556,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,133.38815,0.91597897,31.833676475052854,0.035775933,0.9403926
15557,557,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,133.38815,0.9159846,30.635814493787972,0.035775933,0.9403926
15558,558,pig4_0568550-0569550,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,133.38815,0.91090953,31.776126597975246,0.035775933,0.9403926
15559,559,pig4_0568550-0569550,138.0,139.0,0.0036999999999999256,1.3689999999999449e-05,1.0,none,133.38815,0.9247645,29.638129544379172,0.035775933,0.9403926
15560,560,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,146.72874,0.9807393,30.044090977791235,0.03390332,0.944361
15561,561,pig4_0568550-0569550,134.0,139.0,0.01849999999999996,0.00034224999999999853,1.0,none,146.72874,0.92927665,31.15601574930024,0.03390332,0.944361
15562,562,pig4_0568550-0569550,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,146.72874,0.77653754,30.44666013653283,0.03390332,0.944361
15563,563,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.72874,0.9294276,29.182263784300467,0.03390332,0.944361
15564,564,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.72874,0.93437266,31.43309348209335,0.03390332,0.944361
15565,565,pig4_0568550-0569550,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,146.72874,0.88000053,31.01344879969668,0.03390332,0.944361
15566,566,pig4_0568550-0569550,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,146.72874,0.8972357,29.393637797185058,0.03390332,0.944361
15567,567,pig4_0568550-0569550,131.0,140.0,0.033299999999999996,0.0011088899999999997,1.0,none,146.72874,0.7871622,30.87903625603828,0.03390332,0.944361
15568,568,pig4_0568550-0569550,136.0,140.0,0.014800000000000035,0.00021904000000000105,1.0,none,146.72874,0.96794665,31.33769041660138,0.03390332,0.944361
15569,569,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.72874,0.9601551,29.549266896062377,0.03390332,0.944361
15570,570,pig4_0568550-0569550,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,146.86887,0.9484323,31.002214190627424,0.022607148,0.9479897
15571,571,pig4_0568550-0569550,137.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,none,146.86887,0.9578158,31.845904219691224,0.022607148,0.9479897
15572,572,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.86887,0.97292084,30.637582777843512,0.022607148,0.9479897
15573,573,pig4_0568550-0569550,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,none,146.86887,0.9892224,31.546890703071057,0.022607148,0.9479897
15574,574,pig4_0568550-0569550,136.0,140.0,0.014800000000000035,0.00021904000000000105,1.0,none,146.86887,0.961889,29.586885422252607,0.022607148,0.9479897
15575,575,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.86887,0.88598573,33.19034006486635,0.022607148,0.9479897
15576,576,pig4_0568550-0569550,135.0,140.0,0.018500000000000016,0.0003422500000000006,1.0,none,146.86887,0.9421705,31.51390537996369,0.022607148,0.9479897
15577,577,pig4_0568550-0569550,138.0,140.0,0.007399999999999962,5.475999999999944e-05,1.0,none,146.86887,0.94955546,33.69795885987967,0.022607148,0.9479897
15578,578,pig4_0568550-0569550,137.0,140.0,0.011099999999999999,0.00012320999999999998,1.0,none,146.86887,0.9467694,32.09386472349455,0.022607148,0.9479897
15579,579,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,146.86887,0.85439247,31.430604973249643,0.022607148,0.9479897
15580,580,pig4_0568550-0569550,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,155.96661,0.83967996,32.537640249003196,0.16735952,0.9410048
15581,581,pig4_0568550-0569550,132.0,140.0,0.029600000000000015,0.0008761600000000009,1.0,none,155.96661,0.8810445,31.33884238047304,0.16735952,0.9410048
15582,582,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,155.96661,0.9257844,32.93671317052729,0.16735952,0.9410048
15583,583,pig4_0568550-0569550,133.0,140.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.96661,0.9189441,31.829854459750734,0.16735952,0.9410048
15584,584,pig4_0568550-0569550,134.0,140.0,0.022199999999999998,0.0004928399999999999,1.0,none,155.96661,0.86158717,29.692756364630622,0.16735952,0.9410048
15585,585,pig4_0568550-0569550,135.0,140.0,0.018500000000000016,0.0003422500000000006,1.0,none,155.96661,0.90721935,32.049723628555626,0.16735952,0.9410048
15586,586,pig4_0568550-0569550,133.0,140.0,0.02589999999999998,0.0006708099999999989,1.0,none,155.96661,0.8137804,31.43664247790195,0.16735952,0.9410048
15587,587,pig4_0568550-0569550,135.0,139.0,0.01479999999999998,0.0002190399999999994,1.0,none,155.96661,0.8322124,31.21098536407414,0.16735952,0.9410048
15588,588,pig4_0568550-0569550,134.0,139.0,0.01849999999999996,0.00034224999999999853,1.0,none,155.96661,0.92901164,31.902494775896475,0.16735952,0.9410048
15589,589,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,none,155.96661,0.88410217,31.792158091108895,0.16735952,0.9410048
15590,590,pig4_0568550-0569550,,139.0,1.9758,3.90378564,0.0,noise,329.98773,0.0036847892,73.38190221689227,0.99872726,1.9242342
15591,591,pig4_0568550-0569550,,139.0,1.9758,3.90378564,0.0,noise,329.98773,0.14651118,78.18714010705696,0.99872726,1.9242342
15592,592,pig4_0568550-0569550,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,329.98773,0.03323335,71.20355624106573,0.99872726,1.9242342
15593,593,pig4_0568550-0569550,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,329.98773,0.0041126558,73.03300550596165,0.99872726,1.9242342
15594,594,pig4_0568550-0569550,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,329.98773,0.004689,67.78916438683086,0.99872726,1.9242342
15595,595,pig4_0568550-0569550,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,329.98773,0.042288646,71.92816269903149,0.99872726,1.9242342
15596,596,pig4_0568550-0569550,,138.0,1.9794999999999998,3.918420249999999,0.0,noise,329.98773,0.004330987,70.9971230254846,0.99872726,1.9242342
15597,597,pig4_0568550-0569550,,137.0,1.9832,3.9330822400000005,0.0,noise,329.98773,0.19108881,73.108431639285,0.99872726,1.9242342
15598,598,pig4_0568550-0569550,,137.0,1.9832,3.9330822400000005,0.0,noise,329.98773,0.004636329,71.16563005147917,0.99872726,1.9242342
15599,599,pig4_0568550-0569550,,137.0,1.9832,3.9330822400000005,0.0,noise,329.98773,0.017807437,76.9506842271196,0.99872726,1.9242342
15600,600,pig4_0568550-0569550,133.0,137.0,0.01479999999999998,0.0002190399999999994,1.0,none,138.01494,0.8705473,33.061297616760115,0.006934319,0.9442337
15601,601,pig4_0568550-0569550,134.0,137.0,0.011099999999999999,0.00012320999999999998,1.0,none,138.01494,1.0062766,32.46143831162367,0.006934319,0.9442337
15602,602,pig4_0568550-0569550,133.0,137.0,0.01479999999999998,0.0002190399999999994,1.0,none,138.01494,0.91496634,30.56890966674908,0.006934319,0.9442337
15603,603,pig4_0568550-0569550,134.0,137.0,0.011099999999999999,0.00012320999999999998,1.0,none,138.01494,0.9618637,30.645700699920333,0.006934319,0.9442337
15604,604,pig4_0568550-0569550,132.0,137.0,0.018500000000000016,0.0003422500000000006,1.0,none,138.01494,1.0008599,30.7674399537112,0.006934319,0.9442337
15605,605,pig4_0568550-0569550,134.0,137.0,0.011099999999999999,0.00012320999999999998,1.0,none,138.01494,0.9313924,31.463125057861404,0.006934319,0.9442337
15606,606,pig4_0568550-0569550,134.0,138.0,0.014800000000000035,0.00021904000000000105,1.0,none,138.01494,1.018682,31.486671402805566,0.006934319,0.9442337
15607,607,pig4_0568550-0569550,132.0,138.0,0.022200000000000053,0.0004928400000000023,1.0,none,138.01494,0.87215954,31.391161814635694,0.006934319,0.9442337
15608,608,pig4_0568550-0569550,133.0,138.0,0.018500000000000016,0.0003422500000000006,1.0,none,138.01494,0.9806642,31.498032757451735,0.006934319,0.9442337
15609,609,pig4_0568550-0569550,135.0,138.0,0.011100000000000054,0.0001232100000000012,1.0,none,138.01494,0.94815993,28.824232365867605,0.006934319,0.9442337
15610,610,pig4_0568550-0569550,136.0,138.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,296.6448,0.97953075,30.397631759231288,0.99727243,1.0562779
15611,611,pig4_0568550-0569550,136.0,138.0,0.007400000000000073,5.476000000000108e-05,1.0,shift,296.6448,0.93784684,29.375287224566154,0.99727243,1.0562779
15612,612,pig4_0568550-0569550,133.0,138.0,0.018500000000000016,0.0003422500000000006,1.0,shift,296.6448,0.9114957,29.80959675753829,0.99727243,1.0562779
15613,613,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,shift,296.6448,0.92434734,31.760870937425615,0.99727243,1.0562779
15614,614,pig4_0568550-0569550,133.0,139.0,0.022199999999999942,0.0004928399999999974,1.0,shift,296.6448,0.90307623,31.275422695853457,0.99727243,1.0562779
15615,615,pig4_0568550-0569550,136.0,139.0,0.011099999999999999,0.00012320999999999998,1.0,shift,296.6448,0.9038863,30.560622462917664,0.99727243,1.0562779
15616,616,pig4_0568550-0569550,135.0,140.0,0.018500000000000016,0.0003422500000000006,1.0,shift,296.6448,0.9517931,30.360526362168542,0.99727243,1.0562779
15617,617,pig4_0568550-0569550,139.0,140.0,0.0037000000000000366,1.369000000000027e-05,1.0,shift,296.6448,0.9595304,30.48888175773262,0.99727243,1.0562779
15618,618,pig4_0568550-0569550,187.0,192.0,0.01849999999999996,0.00034224999999999853,1.0,shift,296.6448,0.7160955,31.38779225560344,0.99727243,1.0562779
15619,619,pig4_0568550-0569550,190.0,192.0,0.007399999999999962,5.475999999999944e-05,1.0,shift,296.6448,0.9186266,30.80051582963711,0.99727243,1.0562779
15620,620,pig4_0568550-0569550,136.0,141.0,0.018500000000000072,0.00034225000000000265,1.0,none,141.42598,0.9268673,30.511080998389556,0.013665201,0.94165695
15621,621,pig4_0568550-0569550,138.0,141.0,0.011099999999999999,0.00012320999999999998,1.0,none,141.42598,0.86199504,32.93582600418307,0.013665201,0.94165695
15622,622,pig4_0568550-0569550,134.0,141.0,0.025900000000000034,0.0006708100000000017,1.0,none,141.42598,0.8862868,30.329895797475817,0.013665201,0.94165695
15623,623,pig4_0568550-0569550,139.0,141.0,0.007400000000000073,5.476000000000108e-05,1.0,none,141.42598,0.99100095,31.873330133521023,0.013665201,0.94165695
